controller,seed,episode,update,transition,endpoint_minimum_violation_kw,endpoint_infeasible,feasible_state_violation,extra_excess_energy_kwh_step,power_lower_kw,power_upper_kw,ev_lower_fraction,ev_upper_fraction,base_load_minus_pv_kw,lighting_kw,day,step,soc_kwh,target_kwh,remaining_steps,physical_lower_kw,physical_upper_kw,terminal_lower_kw,terminal_upper_kw,terminal_physical_gap_kw,tolerance_kw,terminal_roundoff_repair,terminal_ramp_relaxation,terminal_ramp_gap_kw,terminal_target_conflict_step
PPO-QP-no-penalty,20260809,398,75,38301,0,0,0,0.0,-100.0,-100.0,0.0,1.989629202133377e-11,93.11517390836408,30.0,96,92,30.0,125.0,4,-100.0,19.0,-732.409972299169,-100.0,0.0,3.7999999999999996e-08,0,1,33.94736842105263,0
PPO-QP-no-penalty,20260809,399,75,38397,0,0,0,0.0,-100.0,-100.0,0.0,1.9798114999266168e-11,97.38139037467363,30.0,112,92,30.0,125.0,4,-100.0,19.0,-732.409972299169,-100.0,0.0,3.7999999999999996e-08,0,1,33.94736842105263,0
PPO-QP-no-penalty,20260809,400,76,38493,0,0,0,0.0,-100.0,-100.0,0.0,1.9633591049246963e-11,76.26011533638224,30.0,28,92,30.0,125.0,4,-100.0,19.0,-732.409972299169,-100.0,0.0,3.7999999999999996e-08,0,1,33.94736842105263,0
PPO-QP-no-penalty,20260809,401,76,38589,0,0,0,0.0,-100.0,-100.0,0.0,1.9693210025669334e-11,103.71614153679448,30.0,125,92,30.0,125.0,4,-100.0,19.0,-732.409972299169,-100.0,0.0,3.7999999999999996e-08,0,1,33.94736842105263,0
PPO-QP-no-penalty,20260809,402,76,38685,0,0,0,0.0,-100.0,-100.0,0.0,1.988312847700513e-11,99.52151171969736,30.0,51,92,30.0,125.0,4,-100.0,19.0,-732.409972299169,-100.0,0.0,3.7999999999999996e-08,0,1,33.94736842105263,0
PPO-QP-no-penalty,20260809,403,76,38781,0,0,0,0.0,-100.0,-100.0,0.0,1.9702650622122066e-11,100.49931148378674,30.0,174,92,30.0,125.0,4,-100.0,19.0,-732.409972299169,-100.0,0.0,3.7999999999999996e-08,0,1,33.94736842105263,0
PPO-QP-no-penalty,20260809,404,76,38877,0,0,0,0.0,-100.0,-100.0,0.0,1.9528105058933912e-11,92.94233251117724,30.0,1,92,30.0,125.0,4,-100.0,19.0,-732.409972299169,-100.0,0.0,3.7999999999999996e-08,0,1,33.94736842105263,0
PPO-QP-no-penalty,20260809,405,77,38973,0,0,0,0.0,-100.0,-100.0,0.0,2.007746191523552e-11,110.48753847270052,30.0,160,92,30.0,125.0,4,-100.0,19.0,-732.409972299169,-100.0,0.0,3.7999999999999996e-08,0,1,33.94736842105263,0
PPO-QP-no-penalty,20260809,406,77,39069,0,0,0,0.0,-100.0,-100.0,0.0,1.9886977250157164e-11,102.98408042338848,30.0,178,92,30.0,125.0,4,-100.0,19.0,-732.409972299169,-100.0,0.0,3.7999999999999996e-08,0,1,33.94736842105263,0
PPO-QP-no-penalty,20260809,407,77,39165,0,0,0,0.0,-100.0,-100.0,0.0,1.9834896688071998e-11,87.04250902822423,30.0,70,92,30.0,125.0,4,-100.0,19.0,-732.409972299169,-100.0,0.0,3.7999999999999996e-08,0,1,33.94736842105263,0
PPO-QP-no-penalty,20260809,408,77,39261,0,0,0,0.0,-100.0,-100.0,0.0,1.974606034238491e-11,98.21813398146197,30.0,68,92,30.0,125.0,4,-100.0,19.0,-732.409972299169,-100.0,0.0,3.7999999999999996e-08,0,1,33.94736842105263,0
PPO-QP-no-penalty,20260809,409,77,39357,0,0,0,0.0,-100.0,-100.0,0.0,1.9731583034143795e-11,100.78780511344941,30.0,45,92,30.0,125.0,4,-100.0,19.0,-732.409972299169,-100.0,0.0,3.7999999999999996e-08,0,1,33.94736842105263,0
PPO-QP-no-penalty,20260809,410,78,39453,0,0,0,0.0,-100.0,-100.0,0.0,2.004009550897005e-11,102.75890329454388,30.0,187,92,30.0,125.0,4,-100.0,19.0,-732.409972299169,-100.0,0.0,3.7999999999999996e-08,0,1,33.94736842105263,0
PPO-QP-no-penalty,20260809,411,78,39549,0,0,0,0.0,-100.0,-100.0,0.0,1.9817473588072212e-11,83.30546343049515,30.0,77,92,30.0,125.0,4,-100.0,19.0,-732.409972299169,-100.0,0.0,3.7999999999999996e-08,0,1,33.94736842105263,0
PPO-QP-no-penalty,20260809,412,78,39645,0,0,0,0.0,-100.0,-100.0,0.0,2.0062248159054736e-11,106.53263417041393,30.0,236,92,30.0,125.0,4,-100.0,19.0,-732.409972299169,-100.0,0.0,3.7999999999999996e-08,0,1,33.94736842105263,0
PPO-QP-no-penalty,20260809,413,78,39741,0,0,0,0.0,-100.0,-100.0,0.0,1.6838560175832147e-11,114.98663326839446,30.0,182,92,30.0,125.0,4,-100.0,19.0,-732.409972299169,-100.0,0.0,3.7999999999999996e-08,0,1,33.94736842105263,0
PPO-QP-no-penalty,20260809,414,78,39837,0,0,0,0.0,-100.0,-100.0,0.0,1.973359623856178e-11,98.39027437785774,30.0,5,92,30.0,125.0,4,-100.0,19.0,-732.409972299169,-100.0,0.0,3.7999999999999996e-08,0,1,33.94736842105263,0
PPO-QP-no-penalty,20260809,415,78,39933,0,0,0,0.0,-100.0,-100.0,0.0,1.9905606792510373e-11,105.94011237910321,30.0,184,92,30.0,125.0,4,-100.0,19.0,-732.409972299169,-100.0,0.0,3.7999999999999996e-08,0,1,33.94736842105263,0
PPO-QP-no-penalty,20260809,416,79,40029,0,0,0,0.0,-100.0,-100.0,0.0,1.571307528536181e-11,98.21813398146197,30.0,68,92,30.0,125.0,4,-100.0,19.0,-732.409972299169,-100.0,0.0,3.7999999999999996e-08,0,1,33.94736842105263,0
PPO-QP-no-penalty,20260809,417,79,40125,0,0,0,0.0,-100.0,-100.0,0.0,1.9919788041278252e-11,99.02691431499208,30.0,144,92,30.0,125.0,4,-100.0,19.0,-732.409972299169,-100.0,0.0,3.7999999999999996e-08,0,1,33.94736842105263,0
PPO-QP-no-penalty,20260809,418,79,40221,0,0,0,0.0,-100.0,-100.0,0.0,1.9980191575304693e-11,114.34738680718065,30.0,214,92,30.0,125.0,4,-100.0,19.0,-732.409972299169,-100.0,0.0,3.7999999999999996e-08,0,1,33.94736842105263,0
PPO-QP-no-penalty,20260809,419,79,40317,0,0,0,0.0,-100.0,-100.0,0.0,1.9933540003809943e-11,89.55801861089178,30.0,102,92,30.0,125.0,4,-100.0,19.0,-732.409972299169,-100.0,0.0,3.7999999999999996e-08,0,1,33.94736842105263,0
PPO-QP-no-penalty,20260809,420,79,40413,0,0,0,0.0,-100.0,-100.0,0.0,1.987082350514887e-11,109.25196286046445,30.0,158,92,30.0,125.0,4,-100.0,19.0,-732.409972299169,-100.0,0.0,3.7999999999999996e-08,0,1,33.94736842105263,0
PPO-QP-no-penalty,20260809,421,80,40509,0,0,0,0.0,-100.0,-100.0,0.0,1.956171521063273e-11,100.53597211255874,30.0,10,92,30.0,125.0,4,-100.0,19.0,-732.409972299169,-100.0,0.0,3.7999999999999996e-08,0,1,33.94736842105263,0
PPO-QP-no-penalty,20260809,422,80,40605,0,0,0,0.0,-100.0,-100.0,0.0,1.9859569544422585e-11,107.24698631088836,30.0,156,92,30.0,125.0,4,-100.0,19.0,-732.409972299169,-100.0,0.0,3.7999999999999996e-08,0,1,33.94736842105263,0
PPO-QP-no-penalty,20260809,423,80,40701,0,0,0,0.0,-100.0,-100.0,0.0,1.9857967122523707e-11,100.53597211255874,30.0,10,92,30.0,125.0,4,-100.0,19.0,-732.409972299169,-100.0,0.0,3.7999999999999996e-08,0,1,33.94736842105263,0
PPO-QP-no-penalty,20260809,424,80,40797,0,0,0,0.0,-100.0,-100.0,0.0,1.996429318159206e-11,105.07840638717109,30.0,239,92,30.0,125.0,4,-100.0,19.0,-732.409972299169,-100.0,0.0,3.7999999999999996e-08,0,1,33.94736842105263,0
PPO-QP-no-penalty,20260809,425,80,40893,0,0,0,0.0,-100.0,-100.0,0.0,1.9865190973670603e-11,105.46954824232857,30.0,143,92,30.0,125.0,4,-100.0,19.0,-732.409972299169,-100.0,0.0,3.7999999999999996e-08,0,1,33.94736842105263,0
PPO-QP-no-penalty,20260809,426,81,40989,0,0,0,0.0,-100.0,-100.0,0.0,1.9818635621504654e-11,106.78624934180647,30.0,218,92,30.0,125.0,4,-100.0,19.0,-732.409972299169,-100.0,0.0,3.7999999999999996e-08,0,1,33.94736842105263,0
PPO-QP-no-penalty,20260809,427,81,41085,0,0,0,0.0,-100.0,-100.0,0.0,1.9899567179256413e-11,107.26565595594029,30.0,39,92,30.0,125.0,4,-100.0,19.0,-732.409972299169,-100.0,0.0,3.7999999999999996e-08,0,1,33.94736842105263,0
PPO-QP-no-penalty,20260809,428,81,41181,0,0,0,0.0,-100.0,-100.0,0.0,1.9727279069551665e-11,102.84941180769906,30.0,173,92,30.0,125.0,4,-100.0,19.0,-732.409972299169,-100.0,0.0,3.7999999999999996e-08,0,1,33.94736842105263,0
PPO-QP-no-penalty,20260809,429,81,41277,0,0,0,0.0,-100.0,-100.0,0.0,1.9880904330212464e-11,89.55801861089178,30.0,102,92,30.0,125.0,4,-100.0,19.0,-732.409972299169,-100.0,0.0,3.7999999999999996e-08,0,1,33.94736842105263,0
PPO-QP-no-penalty,20260809,430,81,41373,0,0,0,0.0,-100.0,-100.0,0.0,1.9953031819378944e-11,107.24698631088836,30.0,156,92,30.0,125.0,4,-100.0,19.0,-732.409972299169,-100.0,0.0,3.7999999999999996e-08,0,1,33.94736842105263,0
PPO-QP-no-penalty,20260809,431,81,41469,0,0,0,0.0,-100.0,-100.0,0.0,1.9927885267871184e-11,94.29020215225974,30.0,81,92,30.0,125.0,4,-100.0,19.0,-732.409972299169,-100.0,0.0,3.7999999999999996e-08,0,1,33.94736842105263,0
PPO-QP-no-penalty,20260809,432,82,41565,0,0,0,0.0,-100.0,-100.0,0.0,1.958432675290093e-11,98.10549359535615,30.0,151,92,30.0,125.0,4,-100.0,19.0,-732.409972299169,-100.0,0.0,3.7999999999999996e-08,0,1,33.94736842105263,0
PPO-QP-no-penalty,20260809,433,82,41661,0,0,0,0.0,-100.0,-100.0,0.0,1.9543622276074756e-11,106.78624934180647,30.0,218,92,30.0,125.0,4,-100.0,19.0,-732.409972299169,-100.0,0.0,3.7999999999999996e-08,0,1,33.94736842105263,0
PPO-QP-no-penalty,20260809,434,82,41757,0,0,0,0.0,-100.0,-100.0,0.0,1.9672648695253278e-11,107.26565595594029,30.0,39,92,30.0,125.0,4,-100.0,19.0,-732.409972299169,-100.0,0.0,3.7999999999999996e-08,0,1,33.94736842105263,0
PPO-QP-no-penalty,20260809,435,82,41853,0,0,0,0.0,-100.0,-100.0,0.0,1.9718885783485498e-11,103.71614153679448,30.0,125,92,30.0,125.0,4,-100.0,19.0,-732.409972299169,-100.0,0.0,3.7999999999999996e-08,0,1,33.94736842105263,0
PPO-QP-no-penalty,20260809,436,82,41949,0,0,0,0.0,-100.0,-100.0,0.0,1.9909699814727825e-11,111.37033894980843,30.0,201,92,30.0,125.0,4,-100.0,19.0,-732.409972299169,-100.0,0.0,3.7999999999999996e-08,0,1,33.94736842105263,0
PPO-QP-no-penalty,20260809,437,83,42045,0,0,0,0.0,-100.0,-100.0,0.0,1.679955434023365e-11,98.38002215283956,30.0,50,92,30.0,125.0,4,-100.0,19.0,-732.409972299169,-100.0,0.0,3.7999999999999996e-08,0,1,33.94736842105263,0
PPO-QP-no-penalty,20260809,438,83,42141,0,0,0,0.0,-100.0,-100.0,0.0,1.975426489053689e-11,110.25536271311508,30.0,196,92,30.0,125.0,4,-100.0,19.0,-732.409972299169,-100.0,0.0,3.7999999999999996e-08,0,1,33.94736842105263,0
PPO-QP-no-penalty,20260809,439,83,42237,0,0,0,0.0,-100.0,-100.0,0.0,1.669126688715513e-11,83.30546343049515,30.0,77,92,30.0,125.0,4,-100.0,19.0,-732.409972299169,-100.0,0.0,3.7999999999999996e-08,0,1,33.94736842105263,0
PPO-QP-no-penalty,20260809,440,83,42333,0,0,0,0.0,-100.0,-100.0,0.0,1.9709212040197598e-11,100.89617127432541,30.0,141,92,30.0,125.0,4,-100.0,19.0,-732.409972299169,-100.0,0.0,3.7999999999999996e-08,0,1,33.94736842105263,0
PPO-QP-no-penalty,20260809,441,83,42429,0,0,0,0.0,-100.0,-100.0,0.0,1.4383535103708785e-11,113.92297184986944,30.0,217,92,30.0,125.0,4,-100.0,19.0,-732.409972299169,-100.0,0.0,3.7999999999999996e-08,0,1,33.94736842105263,0
PPO-QP-no-penalty,20260809,442,84,42525,0,0,0,0.0,-100.0,-100.0,0.0,1.9585259340241617e-11,110.25536271311508,30.0,196,92,30.0,125.0,4,-100.0,19.0,-732.409972299169,-100.0,0.0,3.7999999999999996e-08,0,1,33.94736842105263,0
PPO-QP-no-penalty,20260809,443,84,42621,0,0,0,0.0,-100.0,-100.0,0.0,1.972240519047356e-11,88.96023354870242,30.0,72,92,30.0,125.0,4,-100.0,19.0,-732.409972299169,-100.0,0.0,3.7999999999999996e-08,0,1,33.94736842105263,0
PPO-QP-no-penalty,20260809,444,84,42717,0,0,0,0.0,-100.0,-100.0,0.0,0.0,106.24062507747706,30.0,199,92,30.0,125.0,4,-100.0,19.0,-732.409972299169,-100.0,0.0,3.7999999999999996e-08,0,1,33.94736842105263,0
PPO-QP-no-penalty,20260809,445,84,42813,0,0,0,0.0,-100.0,-100.0,0.0,1.920588873124037e-11,98.04912306783665,30.0,136,92,30.0,125.0,4,-100.0,19.0,-732.409972299169,-100.0,0.0,3.7999999999999996e-08,0,1,33.94736842105263,0
PPO-QP-no-penalty,20260809,446,84,42909,0,0,0,0.0,-100.0,-100.0,0.0,1.7084189618543634e-11,117.29831760304205,30.0,210,92,30.0,125.0,4,-100.0,19.0,-732.409972299169,-100.0,0.0,3.7999999999999996e-08,0,1,33.94736842105263,0
PPO-QP-no-penalty,20260809,447,84,43005,0,0,0,0.0,-100.0,-100.0,0.0,1.9744779885163173e-11,101.21404399016883,30.0,40,92,30.0,125.0,4,-100.0,19.0,-732.409972299169,-100.0,0.0,3.7999999999999996e-08,0,1,33.94736842105263,0
PPO-QP-no-penalty,20260809,448,85,43101,0,0,0,0.0,-100.0,-100.0,0.0,0.0,99.96667633583264,30.0,97,92,30.0,125.0,4,-100.0,19.0,-732.409972299169,-100.0,0.0,3.7999999999999996e-08,0,1,33.94736842105263,0
PPO-QP-no-penalty,20260809,449,85,43197,0,0,0,0.0,-100.0,-100.0,0.0,1.9756844308697435e-11,89.82960521821806,30.0,90,92,30.0,125.0,4,-100.0,19.0,-732.409972299169,-100.0,0.0,3.7999999999999996e-08,0,1,33.94736842105263,0
PPO-QP-no-penalty,20260809,450,85,43293,0,0,0,0.0,-100.0,-100.0,0.0,1.9517461720871172e-11,98.10549359535615,30.0,151,92,30.0,125.0,4,-100.0,19.0,-732.409972299169,-100.0,0.0,3.7999999999999996e-08,0,1,33.94736842105263,0
PPO-QP-no-penalty,20260809,451,85,43389,0,0,0,0.0,-100.0,-100.0,0.0,1.959466292926019e-11,99.08924403023656,30.0,237,92,30.0,125.0,4,-100.0,19.0,-732.409972299169,-100.0,0.0,3.7999999999999996e-08,0,1,33.94736842105263,0
PPO-QP-no-penalty,20260809,452,85,43485,0,0,0,0.0,-100.0,-100.0,0.0,1.9866908118615358e-11,106.54959711280397,30.0,197,92,30.0,125.0,4,-100.0,19.0,-732.409972299169,-100.0,0.0,3.7999999999999996e-08,0,1,33.94736842105263,0
PPO-QP-no-penalty,20260809,453,86,43581,0,0,0,0.0,-100.0,-100.0,0.0,1.9933062607909355e-11,107.24698631088836,30.0,156,92,30.0,125.0,4,-100.0,19.0,-732.409972299169,-100.0,0.0,3.7999999999999996e-08,0,1,33.94736842105263,0
PPO-QP-no-penalty,20260809,454,86,43677,0,0,0,0.0,-100.0,-100.0,0.0,1.9750353204746792e-11,83.30942638550725,30.0,49,92,30.0,125.0,4,-100.0,19.0,-732.409972299169,-100.0,0.0,3.7999999999999996e-08,0,1,33.94736842105263,0
PPO-QP-no-penalty,20260809,455,86,43773,0,0,0,0.0,-100.0,-100.0,0.0,1.9787804728110815e-11,109.25196286046445,30.0,158,92,30.0,125.0,4,-100.0,19.0,-732.409972299169,-100.0,0.0,3.7999999999999996e-08,0,1,33.94736842105263,0
PPO-QP-no-penalty,20260809,456,86,43869,0,0,0,0.0,-100.0,-100.0,0.0,1.9688395358485876e-11,109.76789593316256,30.0,195,92,30.0,125.0,4,-100.0,19.0,-732.409972299169,-100.0,0.0,3.7999999999999996e-08,0,1,33.94736842105263,0
PPO-QP-no-penalty,20260809,457,86,43965,0,0,0,0.0,-100.0,-100.0,0.0,1.966144654493481e-11,105.7846855565606,30.0,4,92,30.0,125.0,4,-100.0,19.0,-732.409972299169,-100.0,0.0,3.7999999999999996e-08,0,1,33.94736842105263,0
PPO-QP-no-penalty,20260809,458,87,44061,0,0,0,0.0,-100.0,-100.0,0.0,1.9749294792129984e-11,111.81848596317624,30.0,207,92,30.0,125.0,4,-100.0,19.0,-732.409972299169,-100.0,0.0,3.7999999999999996e-08,0,1,33.94736842105263,0
PPO-QP-no-penalty,20260809,459,87,44157,0,0,0,0.0,-100.0,-100.0,0.0,0.0,83.44779529038792,30.0,14,92,30.0,125.0,4,-100.0,19.0,-732.409972299169,-100.0,0.0,3.7999999999999996e-08,0,1,33.94736842105263,0
PPO-QP-no-penalty,20260809,460,87,44253,0,0,0,0.0,-100.0,-100.0,0.0,1.973446961400782e-11,113.6679028833153,30.0,168,92,30.0,125.0,4,-100.0,19.0,-732.409972299169,-100.0,0.0,3.7999999999999996e-08,0,1,33.94736842105263,0
PPO-QP-no-penalty,20260809,461,87,44349,0,0,0,0.0,-100.0,-100.0,0.0,1.977605856851028e-11,98.38002215283956,30.0,50,92,30.0,125.0,4,-100.0,19.0,-732.409972299169,-100.0,0.0,3.7999999999999996e-08,0,1,33.94736842105263,0
PPO-QP-no-penalty,20260809,462,87,44445,0,0,0,0.0,-100.0,-100.0,0.0,1.973634219017602e-11,102.62518138191051,30.0,134,92,30.0,125.0,4,-100.0,19.0,-732.409972299169,-100.0,0.0,3.7999999999999996e-08,0,1,33.94736842105263,0
PPO-QP-no-penalty,20260809,463,87,44541,0,0,0,0.0,-100.0,-100.0,0.0,1.9825241448501173e-11,100.83889927295647,30.0,31,92,30.0,125.0,4,-100.0,19.0,-732.409972299169,-100.0,0.0,3.7999999999999996e-08,0,1,33.94736842105263,0
PPO-QP-no-penalty,20260809,464,88,44637,0,0,0,0.0,-100.0,-100.0,0.0,1.9856793986861022e-11,104.76339971089588,30.0,25,92,30.0,125.0,4,-100.0,19.0,-732.409972299169,-100.0,0.0,3.7999999999999996e-08,0,1,33.94736842105263,0
PPO-QP-no-penalty,20260809,465,88,44733,0,0,0,0.0,-100.0,-100.0,0.0,1.9971232075495967e-11,117.29831760304205,30.0,210,92,30.0,125.0,4,-100.0,19.0,-732.409972299169,-100.0,0.0,3.7999999999999996e-08,0,1,33.94736842105263,0
PPO-QP-no-penalty,20260809,466,88,44829,0,0,0,0.0,-100.0,-100.0,0.0,1.5484339736341704e-11,73.4818515278711,30.0,56,92,30.0,125.0,4,-100.0,19.0,-732.409972299169,-100.0,0.0,3.7999999999999996e-08,0,1,33.94736842105263,0
PPO-QP-no-penalty,20260809,467,88,44925,0,0,0,0.0,-100.0,-100.0,0.0,1.50308062292955e-11,92.01794582118721,30.0,127,92,30.0,125.0,4,-100.0,19.0,-732.409972299169,-100.0,0.0,3.7999999999999996e-08,0,1,33.94736842105263,0
PPO-QP-no-penalty,20260809,468,88,45021,0,0,0,0.0,-100.0,-100.0,0.0,1.992092046876337e-11,100.83889927295647,30.0,31,92,30.0,125.0,4,-100.0,19.0,-732.409972299169,-100.0,0.0,3.7999999999999996e-08,0,1,33.94736842105263,0
PPO-QP-no-penalty,20260809,469,89,45117,0,0,0,0.0,-100.0,-100.0,0.0,1.6908541233817687e-11,106.78624934180647,30.0,218,92,30.0,125.0,4,-100.0,19.0,-732.409972299169,-100.0,0.0,3.7999999999999996e-08,0,1,33.94736842105263,0
PPO-QP-no-penalty,20260809,470,89,45213,0,0,0,0.0,-100.0,-100.0,0.0,1.9747625756849628e-11,107.26565595594029,30.0,39,92,30.0,125.0,4,-100.0,19.0,-732.409972299169,-100.0,0.0,3.7999999999999996e-08,0,1,33.94736842105263,0
PPO-QP-no-penalty,20260809,471,89,45309,0,0,0,0.0,-100.0,-100.0,0.0,1.9643249989561202e-11,93.4850457571753,30.0,83,92,30.0,125.0,4,-100.0,19.0,-732.409972299169,-100.0,0.0,3.7999999999999996e-08,0,1,33.94736842105263,0
PPO-QP-no-penalty,20260809,472,89,45405,0,0,0,0.0,-100.0,-100.0,0.0,1.9748129057954127e-11,103.71614153679448,30.0,125,92,30.0,125.0,4,-100.0,19.0,-732.409972299169,-100.0,0.0,3.7999999999999996e-08,0,1,33.94736842105263,0
PPO-QP-no-penalty,20260809,473,89,45501,0,0,0,0.0,-100.0,-100.0,0.0,1.9850813585501707e-11,109.28789200484522,30.0,176,92,30.0,125.0,4,-100.0,19.0,-732.409972299169,-100.0,0.0,3.7999999999999996e-08,0,1,33.94736842105263,0
PPO-QP-no-penalty,20260809,474,90,45597,0,0,0,0.0,-100.0,-100.0,0.0,0.0,91.86532092092294,30.0,121,92,30.0,125.0,4,-100.0,19.0,-732.409972299169,-100.0,0.0,3.7999999999999996e-08,0,1,33.94736842105263,0
PPO-QP-no-penalty,20260809,475,90,45693,0,0,0,0.0,-100.0,-100.0,0.0,1.9700459782020138e-11,112.63083730657955,30.0,166,92,30.0,125.0,4,-100.0,19.0,-732.409972299169,-100.0,0.0,3.7999999999999996e-08,0,1,33.94736842105263,0
PPO-QP-no-penalty,20260809,476,90,45789,0,0,0,0.0,-100.0,-100.0,0.0,1.9780340328641918e-11,112.50095741162527,30.0,230,92,30.0,125.0,4,-100.0,19.0,-732.409972299169,-100.0,0.0,3.7999999999999996e-08,0,1,33.94736842105263,0
PPO-QP-no-penalty,20260809,477,90,45885,0,0,0,0.0,-100.0,-100.0,0.0,1.7938080650499918e-11,100.07999755036212,30.0,172,92,30.0,125.0,4,-100.0,19.0,-732.409972299169,-100.0,0.0,3.7999999999999996e-08,0,1,33.94736842105263,0
PPO-QP-no-penalty,20260809,478,90,45981,0,0,0,0.0,-100.0,-100.0,0.0,0.0,108.98309588157623,30.0,165,92,30.0,125.0,4,-100.0,19.0,-732.409972299169,-100.0,0.0,3.7999999999999996e-08,0,1,33.94736842105263,0
PPO-QP-no-penalty,20260809,479,90,46077,0,0,0,0.0,-100.0,-100.0,0.0,1.979546156623731e-11,92.88476102773205,30.0,105,92,30.0,125.0,4,-100.0,19.0,-732.409972299169,-100.0,0.0,3.7999999999999996e-08,0,1,33.94736842105263,0
