controller,seed,day,step,p,soc,grid_import,grid_export,grid_violation,qp_execution_path,endpoint_minimum_violation_kw,endpoint_infeasible,feasible_state_violation,extra_excess_energy_kwh_step,power_lower_kw,power_upper_kw,ev_lower_fraction,ev_upper_fraction,base_load_minus_pv_kw,lighting_kw,soc_kwh,target_kwh,remaining_steps,physical_lower_kw,physical_upper_kw,terminal_lower_kw,terminal_upper_kw,terminal_physical_gap_kw,tolerance_kw,terminal_roundoff_repair,terminal_ramp_relaxation,terminal_ramp_gap_kw,terminal_target_conflict_step,mpc_status,mpc_fallback,runtime_ms
PPO-QP,20260805,359,81,0.0,25.0,165.29592628342576,0.0,0.0,hard_qp_solution,0.0,0,0,0.0,-45.0,0.0,0.0,2.007509343944965e-11,135.29592628342576,30.0,25.0,125.0,15,-100.0,0.0,-842.1052631578948,0.0,-100.0,3.7999999999999996e-08,0,0,0.0,0,-1,0,2.07829999999376
PPO-QP,20260805,359,82,0.0,25.0,161.61576751621425,0.0,0.0,hard_qp_solution,0.0,0,0,0.0,-45.0,0.0,0.0,2.007509343944965e-11,131.61576751621425,30.0,25.0,125.0,14,-100.0,0.0,-842.1052631578948,0.0,-100.0,3.7999999999999996e-08,0,0,0.0,0,-1,0,2.269900003739167
PPO-QP,20260805,359,83,0.0,25.0,161.98906612550252,0.0,0.0,hard_qp_solution,0.0,0,0,0.0,-45.0,0.0,0.0,2.007509343944965e-11,131.98906612550252,30.0,25.0,125.0,13,-100.0,0.0,-842.1052631578948,0.0,-100.0,3.7999999999999996e-08,0,0,0.0,0,-1,0,2.972400005091913
PPO-QP,20260805,359,84,0.0,25.0,158.68207696430972,0.0,0.0,hard_qp_solution,0.0,0,0,0.0,-45.0,0.0,0.0,2.007509343944965e-11,128.68207696430972,30.0,25.0,125.0,12,-100.0,0.0,-842.1052631578948,0.0,-100.0,3.7999999999999996e-08,0,0,0.0,0,-1,0,2.524300005461555
PPO-QP,20260805,359,85,0.0,25.0,161.92670362477782,0.0,0.0,hard_qp_solution,0.0,0,0,0.0,-45.0,0.0,0.0,2.007509343944965e-11,131.92670362477782,30.0,25.0,125.0,11,-100.0,0.0,-842.1052631578948,0.0,-100.0,3.7999999999999996e-08,0,0,0.0,0,-1,0,2.491299994289875
PPO-QP,20260805,359,86,0.0,25.0,157.02735757706608,0.0,0.0,hard_qp_solution,0.0,0,0,0.0,-45.0,0.0,0.0,2.007509343944965e-11,127.0273575770661,30.0,25.0,125.0,10,-100.0,0.0,-842.1052631578948,0.0,-100.0,3.7999999999999996e-08,0,0,0.0,0,-1,0,2.6097000009031035
PPO-QP,20260805,359,87,0.0,25.0,164.2796981481634,0.0,0.0,hard_qp_solution,0.0,0,0,0.0,-45.0,0.0,0.0,2.007509343944965e-11,134.2796981481634,30.0,25.0,125.0,9,-100.0,0.0,-842.1052631578948,0.0,-100.0,3.7999999999999996e-08,0,0,0.0,0,-1,0,1.9114999959128909
PPO-QP,20260805,359,88,0.0,25.0,118.09357544648363,0.0,0.0,hard_qp_solution,0.0,0,0,0.0,-45.0,0.0,0.0,2.007509343944965e-11,88.09357544648363,30.0,25.0,125.0,8,-100.0,0.0,-842.1052631578948,0.0,-100.0,3.7999999999999996e-08,0,0,0.0,0,-1,0,1.92090000200551
PPO-QP,20260805,359,89,0.0,25.0,134.8825474807138,0.0,0.0,hard_qp_solution,0.0,0,0,0.0,-45.0,0.0,0.0,2.007509343944965e-11,104.8825474807138,30.0,25.0,125.0,7,-100.0,0.0,-842.1052631578948,0.0,-100.0,3.7999999999999996e-08,0,0,0.0,0,-1,0,2.98320000001695
PPO-QP,20260805,359,90,0.0,25.0,131.35494016940766,0.0,0.0,hard_qp_solution,0.0,0,0,0.0,-45.0,0.0,0.0,2.007509343944965e-11,101.35494016940766,30.0,25.0,125.0,6,-100.0,0.0,-842.1052631578948,0.0,-100.0,3.7999999999999996e-08,0,0,0.0,0,-1,0,2.5689000030979514
PPO-QP,20260805,359,91,-21.05263157894737,30.0,149.38352039997423,0.0,0.0,hard_qp_solution,0.0,0,0,0.0,-45.0,-21.05263157894737,0.0,2.007509343944965e-11,98.33088882102686,30.0,25.0,125.0,5,-100.0,0.0,-842.1052631578948,-21.05263157894737,-78.94736842105263,3.7999999999999996e-08,0,0,0.0,0,-1,0,1.9159000003128313
PPO-QP,20260805,359,92,-100.0,53.75,234.61539350981116,0.0,0.0,hard_qp_solution,0.0,0,0,0.0,-100.0,-100.0,0.0,2.007509343944965e-11,104.61539350981114,30.0,30.0,125.0,4,-100.0,19.0,-732.409972299169,-100.0,0.0,3.7999999999999996e-08,0,1,33.94736842105263,0,-1,0,2.1861999994143844
PPO-QP,20260805,359,93,-100.0,77.5,230.7811270413287,0.0,0.0,hard_qp_solution,0.0,0,0,0.0,-100.0,-100.0,0.0,2.007509343944965e-11,100.78112704132869,30.0,53.75,125.0,3,-100.0,100.0,-521.6066481994461,-100.0,0.0,3.7999999999999996e-08,0,0,0.0,0,-1,0,2.0593000008375384
PPO-QP,20260805,359,94,-100.0,101.25,234.3836681409874,0.0,0.0,hard_qp_solution,0.0,0,0,0.0,-100.0,-100.0,0.0,2.007509343944965e-11,104.3836681409874,30.0,77.5,125.0,2,-100.0,100.0,-310.80332409972306,-100.0,0.0,3.7999999999999996e-08,0,0,0.0,0,-1,0,2.270400000270456
PPO-QP,20260805,359,95,-100.0,125.0,229.66379909483203,0.0,0.0,hard_qp_solution,0.0,0,0,0.0,-100.0,-100.0,2.007509343944965e-11,2.007509343944965e-11,99.66379909362752,30.0,101.25,125.0,1,-100.0,100.0,-100.0,-100.0,0.0,3.7999999999999996e-08,0,0,0.0,0,-1,0,2.878799998143222
PPO-QP,20260805,360,0,45.0,113.15789473684211,140.52997788018214,0.0,0.0,hard_qp_solution,0.0,0,0,0.0,-45.0,45.0,0.0,1.0,96.8493262847639,30.0,125.0,125.0,96,-100.0,100.0,-421.0526315789474,380.0,-200.0,3.7999999999999996e-08,0,0,0.0,0,-1,0,2.722400000493508
PPO-QP,20260805,360,1,81.22141535968925,91.78383806323967,89.55260464851483,0.0,0.0,hard_qp_solution,0.0,0,0,0.0,0.0,90.0,0.0,1.0,86.30025364922244,30.0,113.15789473684211,125.0,95,-100.0,100.0,-470.9141274238227,335.0,-200.0,3.7999999999999996e-08,0,0,0.0,0,-1,0,2.7399999962653965
PPO-QP,20260805,360,2,93.45548043518636,67.1902905802959,62.75086243417556,0.0,0.0,hard_qp_solution,0.0,0,0,0.0,36.221415359689246,100.0,0.0,0.5585032649954653,92.6961470179563,30.0,91.78383806323967,125.0,94,-100.0,100.0,-560.9101555232014,253.77858464031073,-200.0,3.7999999999999996e-08,0,0,0.0,0,-1,0,2.875400001357775
PPO-QP,20260805,360,3,94.04355876177148,42.44198564298761,32.28944017784937,0.0,0.0,hard_qp_solution,0.0,0,0,0.0,48.45548043518636,100.0,0.0,8.053716508508539e-10,96.33299891424065,30.0,67.1902905802959,125.0,93,-100.0,100.0,-664.4619343987542,160.3231042051244,-200.0,3.7999999999999996e-08,0,0,0.0,0,-1,0,2.544900002249051
PPO-QP,20260805,360,4,66.27954544335292,25.0,66.1572184964564,0.0,0.0,hard_qp_solution,0.0,0,0,0.0,49.04355876177148,66.27954544335292,0.0,3.8236824077368205e-10,102.43676391811276,30.0,42.44198564298761,125.0,92,-100.0,66.27954544335292,-768.6653236084733,66.27954544335292,-166.2795454433529,3.7999999999999996e-08,0,0,0.0,0,-1,0,2.8479000029619783
PPO-QP,20260805,360,5,0.0,25.0,130.25363655214758,0.0,0.0,hard_qp_solution,0.0,0,0,0.0,-100.0,0.0,0.0,2.075910924640804e-11,100.25363655214043,30.0,25.0,125.0,91,-100.0,0.0,-842.1052631578948,0.0,-100.0,3.7999999999999996e-08,0,0,0.0,0,-1,0,2.6066999998874962
PPO-QP,20260805,360,6,0.0,25.0,130.65176639846726,0.0,0.0,hard_qp_solution,0.0,0,0,0.0,-45.0,0.0,0.0,2.0640093338168222e-11,100.65176639846288,30.0,25.0,125.0,90,-100.0,0.0,-842.1052631578948,0.0,-100.0,3.7999999999999996e-08,0,0,0.0,0,-1,0,2.90839999797754
PPO-QP,20260805,360,7,0.0,25.0,127.10634914828871,0.0,0.0,hard_qp_solution,0.0,0,0,0.0,-45.0,0.0,0.0,2.0567484752357736e-11,97.10634914828809,30.0,25.0,125.0,89,-100.0,0.0,-842.1052631578948,0.0,-100.0,3.7999999999999996e-08,0,0,0.0,0,-1,0,3.5350000034668483
PPO-QP,20260805,360,8,0.0,25.0,125.8041840652477,0.0,0.0,hard_qp_solution,0.0,0,0,0.0,-45.0,0.0,0.0,2.055699314477503e-11,95.8041840652455,30.0,25.0,125.0,88,-100.0,0.0,-842.1052631578948,0.0,-100.0,3.7999999999999996e-08,0,0,0.0,0,-1,0,3.3507000043755397
PPO-QP,20260805,360,9,0.0,25.0,127.94518621770824,0.0,0.0,hard_qp_solution,0.0,0,0,0.0,-45.0,0.0,0.0,2.05203557849624e-11,97.9451862177081,30.0,25.0,125.0,87,-100.0,0.0,-842.1052631578948,0.0,-100.0,3.7999999999999996e-08,0,0,0.0,0,-1,0,2.579299994977191
PPO-QP,20260805,360,10,0.0,25.0,127.85252221681537,0.0,0.0,hard_qp_solution,0.0,0,0,0.0,-45.0,0.0,0.0,2.0518024316610686e-11,97.85252221681537,30.0,25.0,125.0,86,-100.0,0.0,-842.1052631578948,0.0,-100.0,3.7999999999999996e-08,0,0,0.0,0,-1,0,2.07829999999376
PPO-QP,20260805,360,11,0.0,25.0,128.3577393648398,0.0,0.0,hard_qp_solution,0.0,0,0,0.0,-45.0,0.0,0.0,2.0518024316610686e-11,98.3577393648398,30.0,25.0,125.0,85,-100.0,0.0,-842.1052631578948,0.0,-100.0,3.7999999999999996e-08,0,0,0.0,0,-1,0,2.2009000022080727
PPO-QP,20260805,360,12,0.0,25.0,123.70095604932429,0.0,0.0,hard_qp_solution,0.0,0,0,0.0,-45.0,0.0,0.0,2.0518024316610686e-11,93.70095604932429,30.0,25.0,125.0,84,-100.0,0.0,-842.1052631578948,0.0,-100.0,3.7999999999999996e-08,0,0,0.0,0,-1,0,2.6948000013362616
PPO-QP,20260805,360,13,0.0,25.0,117.53171779405471,0.0,0.0,hard_qp_solution,0.0,0,0,0.0,-45.0,0.0,0.0,2.0518024316610686e-11,87.5317177940526,30.0,25.0,125.0,83,-100.0,0.0,-842.1052631578948,0.0,-100.0,3.7999999999999996e-08,0,0,0.0,0,-1,0,2.6518000013311394
PPO-QP,20260805,360,14,0.0,25.0,120.68542871545228,0.0,0.0,hard_qp_solution,0.0,0,0,0.0,-45.0,0.0,0.0,2.0482719224427606e-11,90.68542871545056,30.0,25.0,125.0,82,-100.0,0.0,-842.1052631578948,0.0,-100.0,3.7999999999999996e-08,0,0,0.0,0,-1,0,2.860500004317146
PPO-QP,20260805,360,15,0.0,25.0,120.92696290720959,0.0,0.0,hard_qp_solution,0.0,0,0,0.0,-45.0,0.0,0.0,2.0454075470392277e-11,90.92696290720959,30.0,25.0,125.0,81,-100.0,0.0,-842.1052631578948,0.0,-100.0,3.7999999999999996e-08,0,0,0.0,0,-1,0,2.650599999469705
PPO-QP,20260805,360,16,0.0,25.0,130.6756619954313,0.0,0.0,hard_qp_solution,0.0,0,0,0.0,-45.0,0.0,0.0,2.0454075470392277e-11,100.67566199543133,30.0,25.0,125.0,80,-100.0,0.0,-842.1052631578948,0.0,-100.0,3.7999999999999996e-08,0,0,0.0,0,-1,0,3.490500006591901
PPO-QP,20260805,360,17,0.0,25.0,135.707730506622,0.0,0.0,hard_qp_solution,0.0,0,0,0.0,-45.0,0.0,0.0,2.0454075470392277e-11,105.707730506622,30.0,25.0,125.0,79,-100.0,0.0,-842.1052631578948,0.0,-100.0,3.7999999999999996e-08,0,0,0.0,0,-1,0,3.2338000019080937
PPO-QP,20260805,360,18,0.0,25.0,132.00871245526585,0.0,0.0,hard_qp_solution,0.0,0,0,0.0,-45.0,0.0,0.0,2.0454075470392277e-11,102.00871245526585,30.0,25.0,125.0,78,-100.0,0.0,-842.1052631578948,0.0,-100.0,3.7999999999999996e-08,0,0,0.0,0,-1,0,2.6159000044572167
PPO-QP,20260805,360,19,0.0,25.0,126.00612615516161,0.0,0.0,hard_qp_solution,0.0,0,0,0.0,-45.0,0.0,0.0,2.0454075470392277e-11,96.00612615515477,30.0,25.0,125.0,77,-100.0,0.0,-842.1052631578948,0.0,-100.0,3.7999999999999996e-08,0,0,0.0,0,-1,0,2.112200003466569
PPO-QP,20260805,360,20,0.0,25.0,168.21069724303453,0.0,0.0,hard_qp_solution,0.0,0,0,0.0,-45.0,0.0,0.0,2.0340166588065736e-11,138.21069724303183,30.0,25.0,125.0,76,-100.0,0.0,-842.1052631578948,0.0,-100.0,3.7999999999999996e-08,0,0,0.0,0,-1,0,2.494000000297092
PPO-QP,20260805,360,21,0.0,25.0,161.63774059516996,0.0,0.0,hard_qp_solution,0.0,0,0,0.0,-45.0,0.0,0.0,2.0295258066719648e-11,131.63774059516646,30.0,25.0,125.0,75,-100.0,0.0,-842.1052631578948,0.0,-100.0,3.7999999999999996e-08,0,0,0.0,0,-1,0,3.104999996139668
PPO-QP,20260805,360,22,0.0,25.0,170.50367253404895,0.0,0.0,hard_qp_solution,0.0,0,0,0.0,-45.0,0.0,0.0,2.023702686907806e-11,140.50367253404895,30.0,25.0,125.0,74,-100.0,0.0,-842.1052631578948,0.0,-100.0,3.7999999999999996e-08,0,0,0.0,0,-1,0,2.3731000037514605
PPO-QP,20260805,360,23,0.0,25.0,169.0508385342,0.0,0.0,hard_qp_solution,0.0,0,0,0.0,-45.0,0.0,0.0,2.023702686907806e-11,139.0508385341969,30.0,25.0,125.0,73,-100.0,0.0,-842.1052631578948,0.0,-100.0,3.7999999999999996e-08,0,0,0.0,0,-1,0,2.434099995298311
PPO-QP,20260805,360,24,0.0,25.0,181.04710046475643,0.0,0.0,hard_qp_solution,0.0,0,0,0.0,-45.0,0.0,0.0,2.0185179453828064e-11,151.04710046475643,30.0,25.0,125.0,72,-100.0,0.0,-842.1052631578948,0.0,-100.0,3.7999999999999996e-08,0,0,0.0,0,-1,0,2.7216000016778708
PPO-QP,20260805,360,25,0.0,25.0,180.26939753651519,0.0,0.0,hard_qp_solution,0.0,0,0,0.0,-45.0,0.0,0.0,2.0185179453828064e-11,150.26939753651519,30.0,25.0,125.0,71,-100.0,0.0,-842.1052631578948,0.0,-100.0,3.7999999999999996e-08,0,0,0.0,0,-1,0,2.270599994517397
PPO-QP,20260805,360,26,0.0,25.0,183.30367447786256,0.0,0.0,hard_qp_solution,0.0,0,0,0.0,-45.0,0.0,0.0,2.0185179453828064e-11,153.30367447786256,30.0,25.0,125.0,70,-100.0,0.0,-842.1052631578948,0.0,-100.0,3.7999999999999996e-08,0,0,0.0,0,-1,0,2.1390999972936697
PPO-QP,20260805,360,27,0.0,25.0,189.49051158896455,0.0,0.0,hard_qp_solution,0.0,0,0,0.0,-45.0,0.0,0.0,2.0185179453828064e-11,159.49051158896455,30.0,25.0,125.0,69,-100.0,0.0,-842.1052631578948,0.0,-100.0,3.7999999999999996e-08,0,0,0.0,0,-1,0,2.902100000937935
PPO-QP,20260805,360,28,0.0,25.0,149.17656071595295,0.0,0.0,hard_qp_solution,0.0,0,0,0.0,-45.0,0.0,0.0,0.0,141.67656071595295,7.5,25.0,125.0,68,-100.0,0.0,-842.1052631578948,0.0,-100.0,3.7999999999999996e-08,0,0,0.0,0,-1,0,2.8766999967047013
PPO-QP,20260805,360,29,0.0,25.0,130.99828665677524,0.0,0.0,hard_qp_solution,0.0,0,0,0.0,-45.0,0.0,0.0,0.0,123.49828665677522,7.5,25.0,125.0,67,-100.0,0.0,-842.1052631578948,0.0,-100.0,3.7999999999999996e-08,0,0,0.0,0,-1,0,2.5968999980250373
PPO-QP,20260805,360,30,0.0,25.0,138.22815220464213,0.0,0.0,hard_qp_solution,0.0,0,0,0.0,-45.0,0.0,0.0,0.0,130.72815220464213,7.5,25.0,125.0,66,-100.0,0.0,-842.1052631578948,0.0,-100.0,3.7999999999999996e-08,0,0,0.0,0,-1,0,2.8844999978900887
PPO-QP,20260805,360,31,0.0,25.0,142.79405510801234,0.0,0.0,hard_qp_solution,0.0,0,0,0.0,-45.0,0.0,0.0,0.0,135.29405510801234,7.5,25.0,125.0,65,-100.0,0.0,-842.1052631578948,0.0,-100.0,3.7999999999999996e-08,0,0,0.0,0,-1,0,2.3281000030692667
PPO-QP,20260805,360,32,0.0,25.0,72.32520537221696,0.0,0.0,hard_qp_solution,0.0,0,0,0.0,-45.0,0.0,0.0,0.0,64.82520537221696,7.5,25.0,125.0,64,-100.0,0.0,-842.1052631578948,0.0,-100.0,3.7999999999999996e-08,0,0,0.0,0,-1,0,2.756900001259055
PPO-QP,20260805,360,33,0.0,25.0,71.46843334022739,0.0,0.0,hard_qp_solution,0.0,0,0,0.0,-45.0,0.0,0.0,0.0,63.96843334022739,7.5,25.0,125.0,63,-100.0,0.0,-842.1052631578948,0.0,-100.0,3.7999999999999996e-08,0,0,0.0,0,-1,0,2.737299997534137
PPO-QP,20260805,360,34,0.0,25.0,71.72684159499555,0.0,0.0,hard_qp_solution,0.0,0,0,0.0,-45.0,0.0,0.0,0.0,64.22684159499555,7.5,25.0,125.0,62,-100.0,0.0,-842.1052631578948,0.0,-100.0,3.7999999999999996e-08,0,0,0.0,0,-1,0,2.83540000236826
PPO-QP,20260805,360,35,0.0,25.0,61.041552311061594,0.0,0.0,hard_qp_solution,0.0,0,0,0.0,-45.0,0.0,0.0,0.0,53.541552311061594,7.5,25.0,125.0,61,-100.0,0.0,-842.1052631578948,0.0,-100.0,3.7999999999999996e-08,0,0,0.0,0,-1,0,2.7182999983779155
PPO-QP,20260805,360,36,0.0,25.0,0.0,14.419196736055085,0.0,hard_qp_solution,0.0,0,0,0.0,-45.0,0.0,0.0,0.0,-21.919196736055085,7.5,25.0,125.0,60,-100.0,0.0,-842.1052631578948,0.0,-100.0,3.7999999999999996e-08,0,0,0.0,0,-1,0,3.133400001388509
PPO-QP,20260805,360,37,0.0,25.0,0.0,19.18644997513232,0.0,hard_qp_solution,0.0,0,0,0.0,-45.0,0.0,0.0,0.0,-26.68644997513232,7.5,25.0,125.0,59,-100.0,0.0,-842.1052631578948,0.0,-100.0,3.7999999999999996e-08,0,0,0.0,0,-1,0,2.71470000006957
PPO-QP,20260805,360,38,0.0,25.0,5.287034832268063,0.0,0.0,hard_qp_solution,0.0,0,0,0.0,-45.0,0.0,0.0,0.0,-2.2129651677319373,7.5,25.0,125.0,58,-100.0,0.0,-842.1052631578948,0.0,-100.0,3.7999999999999996e-08,0,0,0.0,0,-1,0,2.3511000035796314
PPO-QP,20260805,360,39,0.0,25.0,0.0,0.5643848344591049,0.0,hard_qp_solution,0.0,0,0,0.0,-45.0,0.0,0.0,0.0,-8.064384834459105,7.5,25.0,125.0,57,-100.0,0.0,-842.1052631578948,0.0,-100.0,3.7999999999999996e-08,0,0,0.0,0,-1,0,2.2902000055182725
PPO-QP,20260805,360,40,0.0,25.0,7.394377311874962,0.0,0.0,hard_qp_solution,0.0,0,0,0.0,-45.0,0.0,0.0,0.0,-0.10562268812503817,7.5,25.0,125.0,56,-100.0,0.0,-842.1052631578948,0.0,-100.0,3.7999999999999996e-08,0,0,0.0,0,-1,0,3.522700004396029
PPO-QP,20260805,360,41,0.0,25.0,26.177032136273255,0.0,0.0,hard_qp_solution,0.0,0,0,0.0,-45.0,0.0,0.0,0.0,18.677032136273255,7.5,25.0,125.0,55,-100.0,0.0,-842.1052631578948,0.0,-100.0,3.7999999999999996e-08,0,0,0.0,0,-1,0,2.7749999935622327
PPO-QP,20260805,360,42,0.0,25.0,0.0,1.7596149196419617,0.0,hard_qp_solution,0.0,0,0,0.0,-45.0,0.0,0.0,0.0,-9.259614919641962,7.5,25.0,125.0,54,-100.0,0.0,-842.1052631578948,0.0,-100.0,3.7999999999999996e-08,0,0,0.0,0,-1,0,2.882799999497365
PPO-QP,20260805,360,43,0.0,25.0,1.140142064541493,0.0,0.0,hard_qp_solution,0.0,0,0,0.0,-45.0,0.0,0.0,0.0,-6.359857935458507,7.5,25.0,125.0,53,-100.0,0.0,-842.1052631578948,0.0,-100.0,3.7999999999999996e-08,0,0,0.0,0,-1,0,3.6124000034760684
PPO-QP,20260805,360,44,0.0,25.0,0.0,7.839521929608452,0.0,hard_qp_solution,0.0,0,0,0.0,-45.0,0.0,0.0,0.0,-15.339521929608452,7.5,25.0,125.0,52,-100.0,0.0,-842.1052631578948,0.0,-100.0,3.7999999999999996e-08,0,0,0.0,0,-1,0,2.870799995434936
PPO-QP,20260805,360,45,0.0,25.0,0.0,10.4377629690172,0.0,hard_qp_solution,0.0,0,0,0.0,-45.0,0.0,0.0,0.0,-17.9377629690172,7.5,25.0,125.0,51,-100.0,0.0,-842.1052631578948,0.0,-100.0,3.7999999999999996e-08,0,0,0.0,0,-1,0,2.815699997881893
PPO-QP,20260805,360,46,0.0,25.0,19.34420331879562,0.0,0.0,hard_qp_solution,0.0,0,0,0.0,-45.0,0.0,0.0,0.0,11.844203318795621,7.5,25.0,125.0,50,-100.0,0.0,-842.1052631578948,0.0,-100.0,3.7999999999999996e-08,0,0,0.0,0,-1,0,2.24500000331318
PPO-QP,20260805,360,47,0.0,25.0,14.792527006991037,0.0,0.0,hard_qp_solution,0.0,0,0,0.0,-45.0,0.0,0.0,0.0,7.292527006991037,7.5,25.0,125.0,49,-100.0,0.0,-842.1052631578948,0.0,-100.0,3.7999999999999996e-08,0,0,0.0,0,-1,0,2.8784000023733824
PPO-QP,20260805,360,48,0.0,25.0,75.04311972762831,0.0,0.0,hard_qp_solution,0.0,0,0,0.0,-45.0,0.0,0.0,0.0,67.54311972762831,7.5,25.0,125.0,48,-100.0,0.0,-842.1052631578948,0.0,-100.0,3.7999999999999996e-08,0,0,0.0,0,-1,0,2.306899994437117
PPO-QP,20260805,360,49,0.0,25.0,44.40963268621991,0.0,0.0,hard_qp_solution,0.0,0,0,0.0,-45.0,0.0,0.0,0.0,36.90963268621991,7.5,25.0,125.0,47,-100.0,0.0,-842.1052631578948,0.0,-100.0,3.7999999999999996e-08,0,0,0.0,0,-1,0,3.1754000010550953
PPO-QP,20260805,360,50,0.0,25.0,49.49763068562555,0.0,0.0,hard_qp_solution,0.0,0,0,0.0,-45.0,0.0,0.0,0.0,41.99763068562555,7.5,25.0,125.0,46,-100.0,0.0,-842.1052631578948,0.0,-100.0,3.7999999999999996e-08,0,0,0.0,0,-1,0,3.784699998504948
PPO-QP,20260805,360,51,0.0,25.0,64.32916092401595,0.0,0.0,hard_qp_solution,0.0,0,0,0.0,-45.0,0.0,0.0,0.0,56.82916092401595,7.5,25.0,125.0,45,-100.0,0.0,-842.1052631578948,0.0,-100.0,3.7999999999999996e-08,0,0,0.0,0,-1,0,2.851999997801613
PPO-QP,20260805,360,52,0.0,25.0,54.23436186579241,0.0,0.0,hard_qp_solution,0.0,0,0,0.0,-45.0,0.0,0.0,0.0,46.73436186579241,7.5,25.0,125.0,44,-100.0,0.0,-842.1052631578948,0.0,-100.0,3.7999999999999996e-08,0,0,0.0,0,-1,0,3.1912999984342605
PPO-QP,20260805,360,53,0.0,25.0,63.12271773084123,0.0,0.0,hard_qp_solution,0.0,0,0,0.0,-45.0,0.0,0.0,0.0,55.62271773084123,7.5,25.0,125.0,43,-100.0,0.0,-842.1052631578948,0.0,-100.0,3.7999999999999996e-08,0,0,0.0,0,-1,0,3.071099999942817
PPO-QP,20260805,360,54,0.0,25.0,41.85669722599437,0.0,0.0,hard_qp_solution,0.0,0,0,0.0,-45.0,0.0,0.0,0.0,34.35669722599437,7.5,25.0,125.0,42,-100.0,0.0,-842.1052631578948,0.0,-100.0,3.7999999999999996e-08,0,0,0.0,0,-1,0,3.1196999989333563
PPO-QP,20260805,360,55,0.0,25.0,47.509179129252146,0.0,0.0,hard_qp_solution,0.0,0,0,0.0,-45.0,0.0,0.0,0.0,40.009179129252146,7.5,25.0,125.0,41,-100.0,0.0,-842.1052631578948,0.0,-100.0,3.7999999999999996e-08,0,0,0.0,0,-1,0,2.661200000147801
PPO-QP,20260805,360,56,0.0,25.0,74.70380680389847,0.0,0.0,hard_qp_solution,0.0,0,0,0.0,-45.0,0.0,0.0,0.0,67.20380680389847,7.5,25.0,125.0,40,-100.0,0.0,-842.1052631578948,0.0,-100.0,3.7999999999999996e-08,0,0,0.0,0,-1,0,2.2354999964591116
PPO-QP,20260805,360,57,0.0,25.0,95.07095040808642,0.0,0.0,hard_qp_solution,0.0,0,0,0.0,-45.0,0.0,0.0,0.0,87.57095040808642,7.5,25.0,125.0,39,-100.0,0.0,-842.1052631578948,0.0,-100.0,3.7999999999999996e-08,0,0,0.0,0,-1,0,3.1329999983427115
PPO-QP,20260805,360,58,0.0,25.0,69.90827701802222,0.0,0.0,hard_qp_solution,0.0,0,0,0.0,-45.0,0.0,0.0,0.0,62.40827701802222,7.5,25.0,125.0,38,-100.0,0.0,-842.1052631578948,0.0,-100.0,3.7999999999999996e-08,0,0,0.0,0,-1,0,2.7970000010100193
PPO-QP,20260805,360,59,0.0,25.0,78.61730421532368,0.0,0.0,hard_qp_solution,0.0,0,0,0.0,-45.0,0.0,0.0,0.0,71.11730421532368,7.5,25.0,125.0,37,-100.0,0.0,-842.1052631578948,0.0,-100.0,3.7999999999999996e-08,0,0,0.0,0,-1,0,2.532999998948071
PPO-QP,20260805,360,60,0.0,25.0,146.83045297839033,0.0,0.0,hard_qp_solution,0.0,0,0,0.0,-45.0,0.0,0.0,0.0,139.33045297839033,7.5,25.0,125.0,36,-100.0,0.0,-842.1052631578948,0.0,-100.0,3.7999999999999996e-08,0,0,0.0,0,-1,0,2.95170000026701
PPO-QP,20260805,360,61,0.0,25.0,149.01151956744883,0.0,0.0,hard_qp_solution,0.0,0,0,0.0,-45.0,0.0,0.0,0.0,141.51151956744883,7.5,25.0,125.0,35,-100.0,0.0,-842.1052631578948,0.0,-100.0,3.7999999999999996e-08,0,0,0.0,0,-1,0,2.1825000003445894
PPO-QP,20260805,360,62,0.0,25.0,147.6661653665361,0.0,0.0,hard_qp_solution,0.0,0,0,0.0,-45.0,0.0,0.0,0.0,140.1661653665361,7.5,25.0,125.0,34,-100.0,0.0,-842.1052631578948,0.0,-100.0,3.7999999999999996e-08,0,0,0.0,0,-1,0,2.103599996189587
PPO-QP,20260805,360,63,0.0,25.0,151.99617896760708,0.0,0.0,hard_qp_solution,0.0,0,0,0.0,-45.0,0.0,0.0,0.0,144.49617896760708,7.5,25.0,125.0,33,-100.0,0.0,-842.1052631578948,0.0,-100.0,3.7999999999999996e-08,0,0,0.0,0,-1,0,1.9411000030231662
PPO-QP,20260805,360,64,0.0,25.0,184.99609134551343,0.0,0.0,hard_qp_solution,0.0,0,0,0.0,-45.0,0.0,0.0,0.0,177.49609134551343,7.5,25.0,125.0,32,-100.0,0.0,-842.1052631578948,0.0,-100.0,3.7999999999999996e-08,0,0,0.0,0,-1,0,2.609600000141654
PPO-QP,20260805,360,65,0.0,25.0,175.57531721955993,0.0,0.0,hard_qp_solution,0.0,0,0,0.0,-45.0,0.0,0.0,0.0,168.07531721955993,7.5,25.0,125.0,31,-100.0,0.0,-842.1052631578948,0.0,-100.0,3.7999999999999996e-08,0,0,0.0,0,-1,0,2.1267000047373585
PPO-QP,20260805,360,66,0.0,25.0,183.49770032212015,0.0,0.0,hard_qp_solution,0.0,0,0,0.0,-45.0,0.0,0.0,0.0,175.99770032212015,7.5,25.0,125.0,30,-100.0,0.0,-842.1052631578948,0.0,-100.0,3.7999999999999996e-08,0,0,0.0,0,-1,0,2.3431000008713454
