controller,seed,day,step,p,soc,grid_import,grid_export,grid_violation,qp_execution_path,endpoint_minimum_violation_kw,endpoint_infeasible,feasible_state_violation,extra_excess_energy_kwh_step,power_lower_kw,power_upper_kw,ev_lower_fraction,ev_upper_fraction,base_load_minus_pv_kw,lighting_kw,soc_kwh,target_kwh,remaining_steps,physical_lower_kw,physical_upper_kw,terminal_lower_kw,terminal_upper_kw,terminal_physical_gap_kw,tolerance_kw,terminal_roundoff_repair,terminal_ramp_relaxation,terminal_ramp_gap_kw,terminal_target_conflict_step,mpc_status,mpc_fallback,runtime_ms
PPO-QP-no-penalty,20260809,317,4,47.28174221052672,25.0,81.5611085038554,0.0,0.0,hard_qp_solution,0.0,0,0,0.0,-100.0,47.28174221052672,0.0,3.52344061334738e-10,98.84285069448394,30.0,37.4425637396123,125.0,92,-100.0,47.28174221052672,-789.7155210963693,47.28174221052672,-147.28174221052672,3.7999999999999996e-08,0,0,0.0,0,-1,0,1.9494000007398427
PPO-QP-no-penalty,20260809,317,5,0.0,25.0,131.3671027327391,0.0,0.0,hard_qp_solution,0.0,0,0,0.0,-100.0,0.0,0.0,2.0707787336723033e-11,101.36710273273518,30.0,25.0,125.0,91,-100.0,0.0,-842.1052631578948,0.0,-100.0,3.7999999999999996e-08,0,0,0.0,0,-1,0,1.935099993715994
PPO-QP-no-penalty,20260809,317,6,0.0,25.0,125.98809750338765,0.0,0.0,hard_qp_solution,0.0,0,0,0.0,-45.0,0.0,0.0,2.064239520057261e-11,95.988097503387,30.0,25.0,125.0,90,-100.0,0.0,-842.1052631578948,0.0,-100.0,3.7999999999999996e-08,0,0,0.0,0,-1,0,2.3625000030733645
PPO-QP-no-penalty,20260809,317,7,0.0,25.0,122.58075698520216,0.0,0.0,hard_qp_solution,0.0,0,0,0.0,-45.0,0.0,0.0,2.0631403992628823e-11,92.58075698520071,30.0,25.0,125.0,89,-100.0,0.0,-842.1052631578948,0.0,-100.0,3.7999999999999996e-08,0,0,0.0,0,-1,0,1.8968000003951602
PPO-QP-no-penalty,20260809,317,8,0.0,25.0,133.45126035321482,0.0,0.0,hard_qp_solution,0.0,0,0,0.0,-45.0,0.0,0.0,2.0607201130691994e-11,103.45126035321323,30.0,25.0,125.0,88,-100.0,0.0,-842.1052631578948,0.0,-100.0,3.7999999999999996e-08,0,0,0.0,0,-1,0,2.1236999964457937
PPO-QP-no-penalty,20260809,317,9,0.0,25.0,127.38051183725585,0.0,0.0,hard_qp_solution,0.0,0,0,0.0,-45.0,0.0,0.0,2.0580389244647297e-11,97.38051183724531,30.0,25.0,125.0,87,-100.0,0.0,-842.1052631578948,0.0,-100.0,3.7999999999999996e-08,0,0,0.0,0,-1,0,1.7755000008037314
PPO-QP-no-penalty,20260809,317,10,0.0,25.0,120.86192548138338,0.0,0.0,hard_qp_solution,0.0,0,0,0.0,-45.0,0.0,0.0,2.0404585428697903e-11,90.86192548138122,30.0,25.0,125.0,86,-100.0,0.0,-842.1052631578948,0.0,-100.0,3.7999999999999996e-08,0,0,0.0,0,-1,0,2.050899995083455
PPO-QP-no-penalty,20260809,317,11,0.0,25.0,129.3086441543287,0.0,0.0,hard_qp_solution,0.0,0,0,0.0,-45.0,0.0,0.0,2.0368614202700048e-11,99.30864415432835,30.0,25.0,125.0,85,-100.0,0.0,-842.1052631578948,0.0,-100.0,3.7999999999999996e-08,0,0,0.0,0,-1,0,2.4230000053648837
PPO-QP-no-penalty,20260809,317,12,0.0,25.0,118.30884711757892,0.0,0.0,hard_qp_solution,0.0,0,0,0.0,-45.0,0.0,0.0,2.036295206527446e-11,88.30884711757386,30.0,25.0,125.0,84,-100.0,0.0,-842.1052631578948,0.0,-100.0,3.7999999999999996e-08,0,0,0.0,0,-1,0,1.8718999999691732
PPO-QP-no-penalty,20260809,317,13,0.0,25.0,117.57212802710414,0.0,0.0,hard_qp_solution,0.0,0,0,0.0,-45.0,0.0,0.0,2.027863062655418e-11,87.57212802710414,30.0,25.0,125.0,83,-100.0,0.0,-842.1052631578948,0.0,-100.0,3.7999999999999996e-08,0,0,0.0,0,-1,0,2.246199997898657
PPO-QP-no-penalty,20260809,317,14,0.0,25.0,122.94147341656702,0.0,0.0,hard_qp_solution,0.0,0,0,0.0,-45.0,0.0,0.0,2.027863062655418e-11,92.94147341656702,30.0,25.0,125.0,82,-100.0,0.0,-842.1052631578948,0.0,-100.0,3.7999999999999996e-08,0,0,0.0,0,-1,0,1.916599998367019
PPO-QP-no-penalty,20260809,317,15,0.0,25.0,117.91811584732424,0.0,0.0,hard_qp_solution,0.0,0,0,0.0,-45.0,0.0,0.0,2.027863062655418e-11,87.91811584732424,30.0,25.0,125.0,81,-100.0,0.0,-842.1052631578948,0.0,-100.0,3.7999999999999996e-08,0,0,0.0,0,-1,0,2.0472999967751093
PPO-QP-no-penalty,20260809,317,16,0.0,25.0,125.5484155182746,0.0,0.0,hard_qp_solution,0.0,0,0,0.0,-45.0,0.0,0.0,2.027863062655418e-11,95.5484155182746,30.0,25.0,125.0,80,-100.0,0.0,-842.1052631578948,0.0,-100.0,3.7999999999999996e-08,0,0,0.0,0,-1,0,1.9991000008303672
PPO-QP-no-penalty,20260809,317,17,0.0,25.0,124.96384891065325,0.0,0.0,hard_qp_solution,0.0,0,0,0.0,-45.0,0.0,0.0,2.027863062655418e-11,94.96384891065023,30.0,25.0,125.0,79,-100.0,0.0,-842.1052631578948,0.0,-100.0,3.7999999999999996e-08,0,0,0.0,0,-1,0,2.1034000019426458
PPO-QP-no-penalty,20260809,317,18,0.0,25.0,124.19045584586743,0.0,0.0,hard_qp_solution,0.0,0,0,0.0,-45.0,0.0,0.0,2.0228170990084966e-11,94.19045584586486,30.0,25.0,125.0,78,-100.0,0.0,-842.1052631578948,0.0,-100.0,3.7999999999999996e-08,0,0,0.0,0,-1,0,2.0685999988927506
PPO-QP-no-penalty,20260809,317,19,0.0,25.0,123.249204650486,0.0,0.0,hard_qp_solution,0.0,0,0,0.0,-45.0,0.0,0.0,2.0185316381334435e-11,93.249204650486,30.0,25.0,125.0,77,-100.0,0.0,-842.1052631578948,0.0,-100.0,3.7999999999999996e-08,0,0,0.0,0,-1,0,2.3861999943619594
PPO-QP-no-penalty,20260809,317,20,0.0,25.0,171.71235380880913,0.0,0.0,hard_qp_solution,0.0,0,0,0.0,-45.0,0.0,0.0,2.0185316381334435e-11,141.71235380880913,30.0,25.0,125.0,76,-100.0,0.0,-842.1052631578948,0.0,-100.0,3.7999999999999996e-08,0,0,0.0,0,-1,0,2.4701000002096407
PPO-QP-no-penalty,20260809,317,21,0.0,25.0,166.5177973224978,0.0,0.0,hard_qp_solution,0.0,0,0,0.0,-45.0,0.0,0.0,2.0185316381334435e-11,136.5177973224978,30.0,25.0,125.0,75,-100.0,0.0,-842.1052631578948,0.0,-100.0,3.7999999999999996e-08,0,0,0.0,0,-1,0,1.7221000016434118
PPO-QP-no-penalty,20260809,317,22,0.0,25.0,175.02864078754754,0.0,0.0,hard_qp_solution,0.0,0,0,0.0,-45.0,0.0,0.0,2.0185316381334435e-11,145.0286407875118,30.0,25.0,125.0,74,-100.0,0.0,-842.1052631578948,0.0,-100.0,3.7999999999999996e-08,0,0,0.0,0,-1,0,2.2119999994174577
PPO-QP-no-penalty,20260809,317,23,0.0,25.0,161.6563110685208,0.0,0.0,hard_qp_solution,0.0,0,0,0.0,-45.0,0.0,0.0,1.9589515195169344e-11,131.6563110685208,30.0,25.0,125.0,73,-100.0,0.0,-842.1052631578948,0.0,-100.0,3.7999999999999996e-08,0,0,0.0,0,-1,0,2.021499996772036
PPO-QP-no-penalty,20260809,317,24,0.0,25.0,182.93448750348693,0.0,0.0,hard_qp_solution,0.0,0,0,0.0,-45.0,0.0,0.0,1.9589515195169344e-11,152.93448750348693,30.0,25.0,125.0,72,-100.0,0.0,-842.1052631578948,0.0,-100.0,3.7999999999999996e-08,0,0,0.0,0,-1,0,1.7277999941143207
PPO-QP-no-penalty,20260809,317,25,0.0,25.0,193.23657217561612,0.0,0.0,hard_qp_solution,0.0,0,0,0.0,-45.0,0.0,0.0,1.9589515195169344e-11,163.23657217561612,30.0,25.0,125.0,71,-100.0,0.0,-842.1052631578948,0.0,-100.0,3.7999999999999996e-08,0,0,0.0,0,-1,0,2.2404999981517904
PPO-QP-no-penalty,20260809,317,26,0.0,25.0,177.2345754677461,0.0,0.0,hard_qp_solution,0.0,0,0,0.0,-45.0,0.0,0.0,1.9589515195169344e-11,147.2345754677461,30.0,25.0,125.0,70,-100.0,0.0,-842.1052631578948,0.0,-100.0,3.7999999999999996e-08,0,0,0.0,0,-1,0,2.219999994849786
PPO-QP-no-penalty,20260809,317,27,0.0,25.0,177.01900322614475,0.0,0.0,hard_qp_solution,0.0,0,0,0.0,-45.0,0.0,0.0,1.9589515195169344e-11,147.01900322614475,30.0,25.0,125.0,69,-100.0,0.0,-842.1052631578948,0.0,-100.0,3.7999999999999996e-08,0,0,0.0,0,-1,0,2.1016999962739646
PPO-QP-no-penalty,20260809,317,28,0.0,25.0,140.4245720233916,0.0,0.0,hard_qp_solution,0.0,0,0,0.0,-45.0,0.0,0.0,0.0,132.9245720233916,7.5,25.0,125.0,68,-100.0,0.0,-842.1052631578948,0.0,-100.0,3.7999999999999996e-08,0,0,0.0,0,-1,0,2.2516999961226247
PPO-QP-no-penalty,20260809,317,29,-3.3585109297611395,25.797646345818272,143.59924185967301,0.0,0.0,hard_qp_solution,0.0,0,0,0.0,-45.0,0.0,0.0,0.0,132.74073092991188,7.5,25.0,125.0,67,-100.0,0.0,-842.1052631578948,0.0,-100.0,3.7999999999999996e-08,0,0,0.0,0,-1,0,2.046699999482371
PPO-QP-no-penalty,20260809,317,30,3.031056114109434,25.0,141.0173560126427,0.0,0.0,hard_qp_solution,0.0,0,0,0.0,-48.35851092976114,3.031056114109434,0.0,0.0,136.54841212675214,7.5,25.797646345818272,125.0,66,-100.0,3.031056114109434,-838.7467522281337,3.031056114109434,-103.03105611410943,3.7999999999999996e-08,0,0,0.0,0,-1,0,2.0670000012614764
PPO-QP-no-penalty,20260809,317,31,-7.029994238727951,26.66962363169789,146.45841422320728,0.0,0.0,hard_qp_solution,0.0,0,0,0.0,-41.96894388589057,0.0,0.0,0.0,131.92841998447935,7.5,25.0,125.0,65,-100.0,0.0,-842.1052631578948,0.0,-100.0,3.7999999999999996e-08,0,0,0.0,0,-1,0,1.8373000057181343
PPO-QP-no-penalty,20260809,317,32,6.344569800451976,25.0,88.27975188137687,0.0,0.0,hard_qp_solution,0.0,0,0,0.0,-52.02999423872795,6.344569800451975,0.0,0.0,87.12432168182885,7.5,26.66962363169789,125.0,64,-100.0,6.344569800451975,-835.0752689191668,6.344569800451975,-106.34456980045198,3.7999999999999996e-08,0,0,0.0,0,-1,0,2.165800004149787
PPO-QP-no-penalty,20260809,317,33,0.0,25.0,95.08916548789311,0.0,0.0,hard_qp_solution,0.0,0,0,0.0,-38.65543019954802,0.0,0.0,0.0,87.58916548789311,7.5,25.0,125.0,63,-100.0,0.0,-842.1052631578948,0.0,-100.0,3.7999999999999996e-08,0,0,0.0,0,-1,0,1.8357000008109026
PPO-QP-no-penalty,20260809,317,34,0.0,25.0,66.0153302747803,0.0,0.0,hard_qp_solution,0.0,0,0,0.0,-45.0,0.0,0.0,0.0,58.5153302747803,7.5,25.0,125.0,62,-100.0,0.0,-842.1052631578948,0.0,-100.0,3.7999999999999996e-08,0,0,0.0,0,-1,0,2.4421999987680465
PPO-QP-no-penalty,20260809,317,35,-14.141037119035854,28.358496315771013,104.52644264716214,0.0,0.0,hard_qp_solution,0.0,0,0,0.0,-45.0,0.0,0.0,0.0,82.88540552812628,7.5,25.0,125.0,61,-100.0,0.0,-842.1052631578948,0.0,-100.0,3.7999999999999996e-08,0,0,0.0,0,-1,0,2.5346999973407947
PPO-QP-no-penalty,20260809,317,36,-0.11282596449973649,28.3852924823397,99.47511839194561,0.0,0.0,hard_qp_solution,0.0,0,0,0.0,-59.14103711903586,12.762285999929851,0.0,0.0,91.86229242744588,7.5,28.358496315771013,125.0,60,-100.0,12.762285999929851,-827.9642260388589,12.762285999929851,-112.76228599992984,3.7999999999999996e-08,0,0,0.0,0,-1,0,1.8041000002995133
PPO-QP-no-penalty,20260809,317,37,-5.883600410705907,29.782647579882354,119.60418944685102,0.0,0.0,hard_qp_solution,0.0,0,0,0.0,-45.112825964499734,12.86411143289086,0.0,0.0,106.22058903614511,7.5,28.3852924823397,125.0,59,-100.0,12.86411143289086,-827.8514000743592,12.86411143289086,-112.86411143289087,3.7999999999999996e-08,0,0,0.0,0,-1,0,2.1268999989842996
PPO-QP-no-penalty,20260809,317,38,-3.75740370542564,30.675030959920942,96.99259248876706,0.0,0.0,hard_qp_solution,0.0,0,0,0.0,-50.88360041070591,18.174060803552948,0.0,0.0,85.73518878334141,7.5,29.782647579882354,125.0,58,-100.0,18.174060803552948,-821.9677996636532,18.174060803552948,-118.17406080355295,3.7999999999999996e-08,0,0,0.0,0,-1,0,1.5849999981583096
PPO-QP-no-penalty,20260809,317,39,-16.76692520969027,34.657175697222385,126.26275800142317,0.0,0.0,hard_qp_solution,0.0,0,0,0.0,-48.75740370542564,21.56511764769958,0.0,0.0,101.9958327917329,7.5,30.675030959920942,125.0,57,-100.0,21.56511764769958,-818.2103959582277,21.56511764769958,-121.56511764769958,3.7999999999999996e-08,0,0,0.0,0,-1,0,2.1969000008539297
PPO-QP-no-penalty,20260809,317,40,-4.007739002738735,35.609013710372835,0.0,0.4009696965541947,0.0,hard_qp_solution,0.0,0,0,0.0,-61.76692520969027,28.23307479030973,0.0,0.0,-11.90870869929293,7.5,34.657175697222385,125.0,56,-100.0,36.69726764944506,-801.4434707485374,36.69726764944506,-136.69726764944505,3.7999999999999996e-08,0,0,0.0,0,-1,0,1.8590000036056153
PPO-QP-no-penalty,20260809,317,41,-17.294904812677146,39.71655360338366,7.1917072221649505,0.0,0.0,hard_qp_solution,0.0,0,0,0.0,-49.00773900273874,40.31425209941677,0.0,0.0,-17.603197590512195,7.5,35.609013710372835,125.0,55,-100.0,40.31425209941677,-797.4357317457986,40.31425209941677,-140.31425209941676,3.7999999999999996e-08,0,0,0.0,0,-1,0,2.407100000709761
PPO-QP-no-penalty,20260809,317,42,-20.313182839204888,44.540934527694816,8.532158745542024,0.0,0.0,hard_qp_solution,0.0,0,0,0.0,-62.294904812677146,27.705095187322854,0.0,0.0,-19.281024093662865,7.5,39.71655360338366,125.0,54,-100.0,55.9229036928579,-780.1408269331215,55.9229036928579,-155.92290369285791,3.7999999999999996e-08,0,0,0.0,0,-1,0,2.3647999987588264
PPO-QP-no-penalty,20260809,317,43,-19.432163765215154,49.156073421933414,19.712371271188392,0.0,0.0,hard_qp_solution,0.0,0,0,0.0,-65.31318283920488,24.686817160795112,0.0,0.0,-7.219792494026763,7.5,44.540934527694816,125.0,53,-100.0,74.2555512052403,-759.8276440939165,74.2555512052403,-174.2555512052403,3.7999999999999996e-08,0,0,0.0,0,-1,0,1.869699997769203
PPO-QP-no-penalty,20260809,317,44,-20.23509079735523,53.96190748630528,0.0,40.000000003646974,0.0,hard_qp_solution,0.0,0,0,0.0,-64.43216376521515,25.567836234784846,0.0,0.0,-67.7350908010022,7.5,49.156073421933414,125.0,52,-100.0,91.79307900334696,-740.3954803287015,91.79307900334696,-191.79307900334697,3.7999999999999996e-08,0,0,0.0,0,-1,0,2.437600000121165
PPO-QP-no-penalty,20260809,317,45,-18.517608153185915,58.35983942268693,0.0,40.00000000458611,0.0,hard_qp_solution,0.0,0,0,0.0,-65.23509079735523,24.76490920264477,0.0,0.0,-66.01760815777203,7.5,53.96190748630528,125.0,51,-100.0,100.0,-720.1603895313463,110.05524844796005,-200.0,3.7999999999999996e-08,0,0,0.0,0,-1,0,1.8415000013192184
PPO-QP-no-penalty,20260809,317,46,-21.342449964285628,63.42867128920477,0.0,39.95997289965417,0.0,hard_qp_solution,0.0,0,0,0.0,-63.51760815318592,26.482391846814085,0.0,0.0,-68.8024228639398,7.5,58.35983942268693,125.0,50,-100.0,100.0,-701.6427813781603,126.76738980621033,-200.0,3.7999999999999996e-08,0,0,0.0,0,-1,0,1.9857000006595626
PPO-QP-no-penalty,20260809,317,47,-39.74870371903357,72.86898842247524,0.0,40.00000000569331,0.0,hard_qp_solution,0.0,0,0,0.0,-66.34244996428563,23.657550035714372,0.0,0.0,-87.24870372472688,7.5,63.42867128920477,125.0,49,-100.0,100.0,-680.3003314138747,146.02895089897814,-200.0,3.7999999999999996e-08,0,0,0.0,0,-1,0,1.92349999997532
PPO-QP-no-penalty,20260809,317,48,-16.518231380804977,76.79206837541642,0.0,31.35663040107265,0.0,hard_qp_solution,0.0,0,0,0.0,-84.74870371903357,5.251296280966429,0.0,0.0,-55.37486178187763,7.5,72.86898842247524,125.0,48,-100.0,100.0,-640.5516276948412,181.9021560054059,-200.0,3.7999999999999996e-08,0,0,0.0,0,-1,0,1.7880000013974495
PPO-QP-no-penalty,20260809,317,49,-14.755403958945749,80.29647681566604,0.0,32.921207469613364,0.0,hard_qp_solution,0.0,0,0,0.0,-61.51823138080498,28.481768619195023,0.0,0.0,-55.17661142855911,7.5,76.79206837541642,125.0,47,-100.0,100.0,-624.0333963140362,196.8098598265824,-200.0,3.7999999999999996e-08,0,0,0.0,0,-1,0,2.0786999957636
PPO-QP-no-penalty,20260809,317,50,-21.761748777619573,85.46489215035069,0.0,40.00000000375033,0.0,hard_qp_solution,0.0,0,0,0.0,-59.75540395894575,30.24459604105425,0.0,0.0,-69.2617487813699,7.5,80.29647681566604,125.0,46,-100.0,100.0,-609.2779923550904,210.12661189953093,-200.0,3.7999999999999996e-08,0,0,0.0,0,-1,0,1.9494000007398427
PPO-QP-no-penalty,20260809,317,51,-14.227088316550923,88.84382562553154,0.0,25.944640882271326,0.0,hard_qp_solution,0.0,0,0,0.0,-66.76174877761957,23.238251222380427,0.0,0.0,-47.67172919882225,7.5,85.46489215035069,125.0,45,-100.0,100.0,-587.5162435774708,229.7665901713326,-200.0,3.7999999999999996e-08,0,0,0.0,0,-1,0,1.7235999985132366
PPO-QP-no-penalty,20260809,317,52,-6.533119204054376,90.39544143649445,104.50381797421582,0.0,0.0,hard_qp_solution,0.0,0,0,0.0,-59.22708831655092,30.772911683449077,0.0,0.0,90.47069877016145,7.5,88.84382562553154,125.0,44,-100.0,100.0,-573.2891552609199,242.60653737701983,-200.0,3.7999999999999996e-08,0,0,0.0,0,-1,0,1.7424000034225173
PPO-QP-no-penalty,20260809,317,53,-11.719904136706367,93.17891866896221,73.92599299604345,0.0,0.0,hard_qp_solution,0.0,0,0,0.0,-51.53311920405437,38.46688079594563,0.0,0.0,54.706088859337086,7.5,90.39544143649445,125.0,43,-100.0,100.0,-566.7560360568655,248.5026774586789,-200.0,3.7999999999999996e-08,0,0,0.0,0,-1,0,1.9565000038710423
PPO-QP-no-penalty,20260809,317,54,-18.324302429251173,97.53094049590936,106.32790002565164,0.0,0.0,hard_qp_solution,0.0,0,0,0.0,-56.71990413670637,33.28009586329363,0.0,0.0,80.50359759640047,7.5,93.17891866896221,125.0,42,-100.0,100.0,-555.0361319201592,259.0798909420564,-200.0,3.7999999999999996e-08,0,0,0.0,0,-1,0,2.0234000039636157
PPO-QP-no-penalty,20260809,317,55,-12.698739761455387,100.54689118925502,90.6993926930098,0.0,0.0,hard_qp_solution,0.0,0,0,0.0,-63.324302429251176,26.675697570748827,0.0,0.0,70.50065293155441,7.5,97.53094049590936,125.0,41,-100.0,100.0,-536.7118294909079,275.61757388445557,-200.0,3.7999999999999996e-08,0,0,0.0,0,-1,0,2.048900001682341
PPO-QP-no-penalty,20260809,317,56,-5.833610145069341,101.93237359870899,144.38938931518348,0.0,0.0,hard_qp_solution,0.0,0,0,0.0,-57.698739761455386,32.301260238544614,0.0,0.0,131.05577917011414,7.5,100.54689118925502,125.0,40,-100.0,100.0,-524.0130897294525,287.0781865191691,-200.0,3.7999999999999996e-08,0,0,0.0,0,-1,0,1.9623999978648499
PPO-QP-no-penalty,20260809,317,57,-12.611212284930751,104.92753651638004,132.01897956218153,0.0,0.0,hard_qp_solution,0.0,0,0,0.0,-50.83361014506934,39.16638985493066,0.0,0.0,111.90776727725078,7.5,101.93237359870899,125.0,39,-100.0,100.0,-518.1794795843832,292.3430196750942,-200.0,3.7999999999999996e-08,0,0,0.0,0,-1,0,1.9895999939762987
PPO-QP-no-penalty,20260809,317,58,-12.275285326350899,107.84291678138838,138.24466256881777,0.0,0.0,hard_qp_solution,0.0,0,0,0.0,-57.61121228493075,32.38878771506925,0.0,0.0,118.46937724246688,7.5,104.92753651638004,125.0,38,-100.0,100.0,-505.5682672994525,303.7246387622442,-200.0,3.7999999999999996e-08,0,0,0.0,0,-1,0,2.210500002547633
PPO-QP-no-penalty,20260809,317,59,-3.678489686540147,108.71655808194167,136.389042591651,0.0,0.0,hard_qp_solution,0.0,0,0,0.0,-57.2752853263509,32.7247146736491,0.0,0.0,125.21055290511083,7.5,107.84291678138838,125.0,37,-100.0,100.0,-493.2929819731016,314.8030837692758,-200.0,3.7999999999999996e-08,0,0,0.0,0,-1,0,2.265600000100676
PPO-QP-no-penalty,20260809,317,60,-1.8106010675279922,109.14657583547957,94.68584732585622,0.0,0.0,hard_qp_solution,0.0,0,0,0.0,-48.678489686540146,41.321510313459854,0.0,0.0,85.37524625832822,7.5,108.71655808194167,125.0,36,-100.0,100.0,-489.6144922865614,318.12292071137836,-200.0,3.7999999999999996e-08,0,0,0.0,0,-1,0,2.226399999926798
PPO-QP-no-penalty,20260809,317,61,5.562032951835121,107.68288295341769,109.55552033387521,0.0,0.0,hard_qp_solution,0.0,0,0,0.0,-46.81060106752799,43.18939893247201,0.0,0.0,107.61755328571033,7.5,109.14657583547957,125.0,35,-100.0,100.0,-487.8038912190334,319.7569881748223,-200.0,3.7999999999999996e-08,0,0,0.0,0,-1,0,2.029000002949033
PPO-QP-no-penalty,20260809,317,62,0.4658599930032404,107.56028821841683,102.16435155961156,0.0,0.0,hard_qp_solution,0.0,0,0,0.0,-39.43796704816488,50.56203295183512,0.0,0.0,95.1302115526148,7.5,107.68288295341769,125.0,34,-100.0,100.0,-493.9668086171887,314.1949552229872,-200.0,3.7999999999999996e-08,0,0,0.0,0,-1,0,2.1533999970415607
PPO-QP-no-penalty,20260809,317,63,15.574155937123072,103.46182612970023,100.46137977369315,0.0,0.0,hard_qp_solution,0.0,0,0,0.0,-44.53414000699676,45.46585999300324,0.0,0.0,108.53553571081622,7.5,107.56028821841683,125.0,33,-100.0,100.0,-494.4829969750871,313.72909522998395,-200.0,3.7999999999999996e-08,0,0,0.0,0,-1,0,2.8202999965287745
PPO-QP-no-penalty,20260809,317,64,14.016998236003026,99.77314238338364,175.73420944572126,0.0,0.0,hard_qp_solution,0.0,0,0,0.0,-29.425844062876926,60.574155937123074,0.0,0.0,182.25120768172428,7.5,103.46182612970023,125.0,32,-100.0,100.0,-511.7396794538938,298.15493929286083,-200.0,3.7999999999999996e-08,0,0,0.0,0,-1,0,2.2632000036537647
PPO-QP-no-penalty,20260809,317,65,26.127519588572707,92.89747933375925,167.26462509351248,0.0,0.0,hard_qp_solution,0.0,0,0,0.0,-30.983001763996974,59.016998236003026,0.0,0.0,185.8921446820852,7.5,99.77314238338364,125.0,31,-100.0,100.0,-527.2709794383846,284.1379410568578,-200.0,3.7999999999999996e-08,0,0,0.0,0,-1,0,2.166300000681076
PPO-QP-no-penalty,20260809,317,66,22.122932925928723,87.07565487956748,163.449577803189,0.0,0.0,hard_qp_solution,0.0,0,0,0.0,-18.872480411427293,71.12751958857271,0.0,0.0,178.0725107291177,7.5,92.89747933375925,125.0,30,-100.0,100.0,-556.2211396473296,258.01042146828513,-200.0,3.7999999999999996e-08,0,0,0.0,0,-1,0,2.2375999978976324
PPO-QP-no-penalty,20260809,317,67,32.18410719100265,78.60615298719836,160.61552946373254,0.0,0.0,hard_qp_solution,0.0,0,0,0.0,-22.877067074071277,67.12293292592872,0.0,0.0,185.2996366547352,7.5,87.07565487956748,125.0,29,-100.0,100.0,-580.7340847176106,235.8874885423564,-200.0,3.7999999999999996e-08,0,0,0.0,0,-1,0,1.992899997276254
PPO-QP-no-penalty,20260809,317,68,37.98725702153208,68.60950640258466,124.45850496918035,0.0,0.0,hard_qp_solution,0.0,0,0,0.0,-12.815892808997347,77.18410719100265,0.0,0.0,154.94576199071244,7.5,78.60615298719836,125.0,28,-100.0,100.0,-616.3951453170596,203.70338135135376,-200.0,3.7999999999999996e-08,0,0,0.0,0,-1,0,2.129899999999907
PPO-QP-no-penalty,20260809,317,69,46.254759584828506,56.43720124868242,132.3014019982876,0.0,0.0,hard_qp_solution,0.0,0,0,0.0,-7.012742978467919,82.98725702153209,0.0,0.0,171.05616158311608,7.5,68.60950640258466,125.0,27,-100.0,100.0,-658.4862888312225,165.7161243298217,-200.0,3.7999999999999996e-08,0,0,0.0,0,-1,0,1.8205000014859252
PPO-QP-no-penalty,20260809,317,70,39.836406010791144,45.95393650900054,130.29576594064207,0.0,0.0,hard_qp_solution,0.0,0,0,0.0,1.2547595848285056,91.2547595848285,0.0,0.0,162.6321719514332,7.5,56.43720124868242,125.0,26,-100.0,100.0,-709.7381000055477,119.46136474499319,-200.0,3.7999999999999996e-08,0,0,0.0,0,-1,0,2.691699999559205
PPO-QP-no-penalty,20260809,317,71,47.43217557946718,33.47178504071971,120.51750898611147,0.0,0.0,hard_qp_solution,0.0,0,0,0.0,-5.163593989208856,79.62495873420205,0.0,0.0,160.44968456557865,7.5,45.95393650900054,125.0,25,-100.0,79.62495873420205,-753.8781620673662,79.62495873420205,-179.62495873420204,3.7999999999999996e-08,0,0,0.0,0,-1,0,2.7340000015101396
PPO-QP-no-penalty,20260809,317,72,32.19278315473489,25.0,124.43624551272237,0.0,0.0,hard_qp_solution,0.0,0,0,0.0,2.4321755794671773,32.19278315473489,0.0,1.9589515195169344e-11,126.62902866745725,30.0,33.47178504071971,125.0,24,-100.0,32.19278315473489,-806.4345893022329,32.19278315473489,-132.19278315473488,3.7999999999999996e-08,0,0,0.0,0,-1,0,2.0255999988876283
PPO-QP-no-penalty,20260809,317,73,0.0,25.0,162.7943281158109,0.0,0.0,hard_qp_solution,0.0,0,0,0.0,-12.80721684526511,0.0,0.0,1.9589515195169344e-11,132.7943281158109,30.0,25.0,125.0,23,-100.0,0.0,-842.1052631578948,0.0,-100.0,3.7999999999999996e-08,0,0,0.0,0,-1,0,1.9793000028585084
PPO-QP-no-penalty,20260809,317,74,0.0,25.0,161.23309044573398,0.0,0.0,hard_qp_solution,0.0,0,0,0.0,-45.0,0.0,0.0,1.9589515195169344e-11,131.23309044573398,30.0,25.0,125.0,22,-100.0,0.0,-842.1052631578948,0.0,-100.0,3.7999999999999996e-08,0,0,0.0,0,-1,0,2.6027999992948025
PPO-QP-no-penalty,20260809,317,75,0.0,25.0,164.43980659388768,0.0,0.0,hard_qp_solution,0.0,0,0,0.0,-45.0,0.0,0.0,1.9589515195169344e-11,134.43980659388768,30.0,25.0,125.0,21,-100.0,0.0,-842.1052631578948,0.0,-100.0,3.7999999999999996e-08,0,0,0.0,0,-1,0,1.7687999934423715
