controller,seed,day,step,p,soc,grid_import,grid_export,grid_violation,qp_execution_path,endpoint_minimum_violation_kw,endpoint_infeasible,feasible_state_violation,extra_excess_energy_kwh_step,power_lower_kw,power_upper_kw,ev_lower_fraction,ev_upper_fraction,base_load_minus_pv_kw,lighting_kw,soc_kwh,target_kwh,remaining_steps,physical_lower_kw,physical_upper_kw,terminal_lower_kw,terminal_upper_kw,terminal_physical_gap_kw,tolerance_kw,terminal_roundoff_repair,terminal_ramp_relaxation,terminal_ramp_gap_kw,terminal_target_conflict_step,mpc_status,mpc_fallback,runtime_ms
PPO-QP-no-penalty,20260806,306,32,-19.03319590452798,32.673109491389006,32.16046690595464,0.0,0.0,hard_qp_solution,0.0,0,0,0.0,-50.099861088921394,11.980356763441733,0.0,0.0,5.627271001426664,7.5,28.152725464063614,125.0,64,-100.0,11.980356763441733,-828.8306296249954,11.980356763441733,-111.98035676344173,3.7999999999999996e-08,0,0,0.0,0,-1,0,2.4253000010503456
PPO-QP-no-penalty,20260806,306,33,-19.79987058879684,37.37557875622826,15.20615204614342,0.0,0.0,hard_qp_solution,0.0,0,0,0.0,-64.03319590452799,25.96680409547202,0.0,0.0,-12.09371854265342,7.5,32.673109491389006,125.0,63,-100.0,29.157816067278223,-809.7974337204674,29.157816067278223,-129.15781606727822,3.7999999999999996e-08,0,0,0.0,0,-1,0,2.664599996933248
PPO-QP-no-penalty,20260806,306,34,-25.082679723158748,43.33271519047846,46.29321008773658,0.0,0.0,hard_qp_solution,0.0,0,0,0.0,-64.79987058879684,25.20012941120316,0.0,0.0,13.710530364577835,7.5,37.37557875622826,125.0,62,-100.0,47.02719927366738,-789.9975631316705,47.02719927366738,-147.02719927366738,3.7999999999999996e-08,0,0,0.0,0,-1,0,2.6547000015852973
PPO-QP-no-penalty,20260806,306,35,-30.279178731125583,50.524020139120786,45.74850115574161,0.0,0.0,hard_qp_solution,0.0,0,0,0.0,-70.08267972315875,19.917320276841252,0.0,0.0,7.969322424616024,7.5,43.33271519047846,125.0,61,-100.0,69.66431772381814,-764.9148834085117,69.66431772381814,-169.66431772381816,3.7999999999999996e-08,0,0,0.0,0,-1,0,2.2074000007705763
PPO-QP-no-penalty,20260806,306,36,-35.119524188355335,58.864907133855176,0.0,39.45472078778332,0.0,hard_qp_solution,0.0,0,0,0.0,-75.27917873112558,14.720821268874417,0.0,0.0,-82.07424497613866,7.5,50.524020139120786,125.0,60,-100.0,96.99127652865899,-734.6357046773862,96.99127652865899,-196.991276528659,3.7999999999999996e-08,0,0,0.0,0,-1,0,2.5459000025875866
PPO-QP-no-penalty,20260806,306,37,-44.940375975397224,69.53824642801202,0.0,16.998239062878092,0.0,hard_qp_solution,0.0,0,0,0.0,-80.11952418835534,9.880475811644665,0.0,0.0,-69.43861503827532,7.5,58.864907133855176,125.0,59,-100.0,100.0,-699.5161804890308,128.68664710864965,-200.0,3.7999999999999996e-08,0,0,0.0,0,-1,0,2.5565999967511743
PPO-QP-no-penalty,20260806,306,38,-50.30857783085489,81.48653366284005,0.0,5.637818050920146,0.0,hard_qp_solution,0.0,0,0,0.0,-89.94037597539722,0.05962402460277616,0.0,0.0,-63.44639588177503,7.5,69.53824642801202,125.0,58,-100.0,100.0,-654.5758045136336,169.24533642644565,-200.0,3.7999999999999996e-08,0,0,0.0,0,-1,0,2.914299999247305
PPO-QP-no-penalty,20260806,306,39,-43.962004058831496,91.92750962681252,0.0,4.106127359243601,0.0,hard_qp_solution,0.0,0,0,0.0,-95.30857783085489,-5.308577830854887,0.0,0.0,-55.5681314180751,7.5,81.48653366284005,125.0,57,-100.0,100.0,-604.2672266827789,214.64882791879216,-200.0,3.7999999999999996e-08,0,0,0.0,0,-1,0,2.801200003887061
PPO-QP-no-penalty,20260806,306,40,-54.16538264949082,104.7917880060666,0.0,40.000000002385065,0.0,hard_qp_solution,0.0,0,0,0.0,-88.9620040588315,1.0379959411685036,0.0,0.0,-101.66538265187589,7.5,91.92750962681252,125.0,56,-100.0,100.0,-560.3052226239472,254.32453658188757,-200.0,3.7999999999999996e-08,0,0,0.0,0,-1,0,2.497399997082539
PPO-QP-no-penalty,20260806,306,41,-51.69372248945483,117.06904709731212,0.0,40.000000025963416,0.0,hard_qp_solution,0.0,0,0,0.0,-99.16538264949082,-9.165382649490823,0.0,0.0,-99.19372251541824,7.5,104.7917880060666,125.0,55,-100.0,100.0,-506.13983997445644,303.20879442305306,-200.0,3.7999999999999996e-08,0,0,0.0,0,-1,0,2.5594000035198405
PPO-QP-no-penalty,20260806,306,42,-45.41026931395306,127.85398605937597,0.0,7.332207931237086,0.0,hard_qp_solution,0.0,0,0,0.0,-96.69372248945483,-6.693722489454828,0.0,0.0,-60.242477245190145,7.5,117.06904709731212,125.0,54,-100.0,100.0,-454.4461174850016,349.86237896978605,-200.0,3.7999999999999996e-08,0,0,0.0,0,-1,0,3.214999996998813
PPO-QP-no-penalty,20260806,306,43,-49.95450456067295,139.7181808925358,0.0,40.00000000093032,0.0,hard_qp_solution,0.0,0,0,0.0,-90.41026931395305,-0.41026931395305866,0.0,0.0,-97.45450456160327,7.5,127.85398605937597,125.0,53,-100.0,100.0,-409.03584817104854,390.84514702562865,-200.0,3.7999999999999996e-08,0,0,0.0,0,-1,0,2.971800000523217
PPO-QP-no-penalty,20260806,306,44,-37.753588139526656,148.68465807567338,0.0,28.394733789945107,0.0,hard_qp_solution,0.0,0,0,0.0,-94.95450456067294,-4.954504560672952,0.0,0.0,-73.64832192947176,7.5,139.7181808925358,125.0,52,-100.0,100.0,-359.0813436103756,435.929087391636,-200.0,3.7999999999999996e-08,0,0,0.0,0,-1,0,2.5348000053782016
PPO-QP-no-penalty,20260806,306,45,-71.26988747444214,165.61125635085338,0.0,40.00000004311228,0.0,hard_qp_solution,0.0,0,0,0.0,-82.75358813952666,7.246411860473344,0.0,0.0,-118.76988751755442,7.5,148.68465807567338,125.0,51,-100.0,100.0,-321.32775547084896,470.0017006875588,-200.0,3.7999999999999996e-08,0,0,0.0,0,-1,0,2.4051000000326894
PPO-QP-no-penalty,20260806,306,46,-61.95724163187871,180.32610123842457,0.0,40.00000000665644,0.0,hard_qp_solution,0.0,0,0,0.0,-100.0,-26.269887474442143,0.0,0.0,-109.45724163853515,7.5,165.61125635085338,125.0,50,-100.0,100.0,-250.05786799640683,534.3227741332428,-200.0,3.7999999999999996e-08,0,0,0.0,0,-1,0,3.009700005350169
PPO-QP-no-penalty,20260806,306,47,-69.30455819916254,196.78593381072568,0.0,40.00000001021574,0.0,hard_qp_solution,0.0,0,0,0.0,-100.0,-16.95724163187871,0.0,0.0,-116.80455820937829,7.5,180.32610123842457,125.0,49,-100.0,100.0,-188.10062636452813,590.2391847060134,-200.0,3.7999999999999996e-08,0,0,0.0,0,-1,0,2.972299997054506
PPO-QP-no-penalty,20260806,306,48,-34.40397983178431,204.95687902077447,0.0,39.99999999667335,0.0,hard_qp_solution,0.0,0,0,0.0,-100.0,-24.304558199162543,0.0,0.0,-81.90397982845766,7.5,196.78593381072568,125.0,48,-100.0,100.0,-118.79606816536557,652.7865484807576,-200.0,3.7999999999999996e-08,0,0,0.0,0,-1,0,2.414499998849351
PPO-QP-no-penalty,20260806,306,49,-13.908556947137965,208.26016129571974,0.0,40.00000001114127,0.0,hard_qp_solution,0.0,0,0,0.0,-79.40397983178431,10.596020168215688,0.0,0.0,-61.408556958279235,7.5,204.95687902077447,125.0,47,-84.3920883335812,100.0,-84.3920883335812,683.8361402789429,-184.3920883335812,3.7999999999999996e-08,0,0,0.0,0,-1,0,2.40019999910146
PPO-QP-no-penalty,20260806,306,50,-24.099684039306947,213.98383625505514,0.0,40.00000001269579,0.0,hard_qp_solution,0.0,0,0,0.0,-58.90855694713797,31.091443052862033,0.0,0.0,-71.59968405200274,7.5,208.26016129571974,125.0,46,-70.4835313864432,100.0,-70.4835313864432,696.388612923735,-170.4835313864432,3.7999999999999996e-08,0,0,0.0,0,-1,0,2.204099997470621
PPO-QP-no-penalty,20260806,306,51,-35.5190030619452,222.41959948226713,0.0,40.00000003721212,0.0,hard_qp_solution,0.0,0,0,0.0,-46.38384734713626,20.900315960693053,0.0,0.0,-83.01900309915732,7.5,213.98383625505514,125.0,45,-46.38384734713626,100.0,-46.38384734713626,718.1385777692095,-146.38384734713625,3.7999999999999996e-08,0,0,0.0,0,-1,0,2.074500000162516
PPO-QP-no-penalty,20260806,306,52,-9.864845960989712,224.76250039800217,0.0,61.10370734538897,21.093707345388967,phase2_solution,20.093709021187653,1,0,0.2499995810503286,-10.864844285191028,9.480996938054801,0.0,0.0,-78.46855330637868,7.5,222.41959948226713,125.0,44,-10.864844285191028,100.0,-10.864844285191028,750.194478032615,-110.86484428519103,3.7999999999999996e-08,0,0,0.0,0,-1,0,8.249799997429363
PPO-QP-no-penalty,20260806,306,53,2.4088714015329505e-07,224.76250033461082,0.0,70.180549856248,30.170549856248005,phase2_solution,29.170551291159487,1,0,0.24999964127212948,-0.9999983242013706,35.13515403901029,0.0,0.0,-77.68054961536086,7.5,224.76250039800217,125.0,43,-0.9999983242013706,100.0,-0.9999983242013706,759.0975015124083,-100.99999832420137,3.7999999999999996e-08,0,0,0.0,0,-1,0,8.541600000171456
PPO-QP-no-penalty,20260806,306,54,2.0556464580312084e-07,224.76250028051487,0.0,66.09224728776573,26.08224728776573,phase2_solution,25.08224849108875,1,0,0.24999969916924414,-0.9999985911123364,45.00000024088714,0.0,0.0,-73.59224708220108,7.5,224.76250033461082,125.0,42,-0.9999985911123364,100.0,-0.9999985911123364,759.0975012715211,-100.99999859111233,3.7999999999999996e-08,0,0,0.0,0,-1,0,7.416200001898687
PPO-QP-no-penalty,20260806,306,55,-1.5478926919811446e-08,224.7625002841911,0.0,65.9201611930409,25.910161193040896,phase2_solution,24.91016238963508,1,0,0.24999970085145407,-0.9999988188847535,45.000000205564646,0.0,0.0,-73.42016120851983,7.5,224.76250028051487,125.0,41,-0.9999988188847535,100.0,-0.9999988188847535,759.0975010659565,-100.99999881888475,3.7999999999999996e-08,0,0,0.0,0,-1,0,7.3305999976582825
PPO-QP-no-penalty,20260806,306,56,27.81505035985554,217.44275018949227,0.0,39.999999989010966,0.0,hard_qp_solution,0.0,0,0,0.0,-0.9999988034058717,44.999999984521075,0.0,0.0,-19.684949629155426,7.5,224.7625002841911,125.0,40,-0.9999988034058717,100.0,-0.9999988034058717,759.0975010799261,-100.99999880340587,3.7999999999999996e-08,0,0,0.0,0,-1,0,2.861999993911013
PPO-QP-no-penalty,20260806,306,57,35.04226164510938,208.2211023881477,0.0,18.282184829920183,0.0,hard_qp_solution,0.0,0,0,0.0,-17.18494964014446,72.81505035985555,0.0,0.0,9.260076815189194,7.5,217.44275018949227,125.0,39,-31.8199992021378,100.0,-31.8199992021378,731.2824507200706,-131.8199992021378,3.7999999999999996e-08,0,0,0.0,0,-1,0,2.5354999961564317
PPO-QP-no-penalty,20260806,306,58,44.01924034511641,196.6370917710118,0.0,39.99999998141855,0.0,hard_qp_solution,0.0,0,0,0.0,-9.957738354890623,80.04226164510938,0.0,0.0,-3.480759636302139,7.5,208.2211023881477,125.0,38,-70.64798994464127,100.0,-70.64798994464127,696.2401890749612,-170.64798994464127,3.7999999999999996e-08,0,0,0.0,0,-1,0,2.2462000051746145
PPO-QP-no-penalty,20260806,306,59,23.165743956725354,190.54084336134724,0.0,40.00000002381594,0.0,hard_qp_solution,0.0,0,0,0.0,-0.9807596548835917,89.0192403451164,0.0,0.0,-24.334256067090593,7.5,196.6370917710118,125.0,37,-100.0,100.0,-119.42277149047665,652.2209487298448,-200.0,3.7999999999999996e-08,0,0,0.0,0,-1,0,2.7161999969393946
PPO-QP-no-penalty,20260806,306,60,43.472608230340626,179.10068330073128,30.027965889090567,0.0,0.0,hard_qp_solution,0.0,0,0,0.0,-21.834256043274646,68.16574395672535,0.0,0.0,66.00057411943119,7.5,190.54084336134724,125.0,36,-100.0,100.0,-145.09118584695898,629.0552047731195,-200.0,3.7999999999999996e-08,0,0,0.0,0,-1,0,2.7600000030361116
PPO-QP-no-penalty,20260806,306,61,45.50975736763412,167.1244313618802,32.32142811772752,0.0,0.0,hard_qp_solution,0.0,0,0,0.0,-1.5273917696593742,88.47260823034063,0.0,0.0,70.33118548536164,7.5,179.10068330073128,125.0,35,-100.0,100.0,-193.26028083902622,585.5825965427788,-200.0,3.7999999999999996e-08,0,0,0.0,0,-1,0,3.072200001042802
PPO-QP-no-penalty,20260806,306,62,40.9693035632065,156.34303568735217,41.81848767875156,0.0,0.0,hard_qp_solution,0.0,0,0,0.0,0.5097573676341227,90.50975736763412,0.0,0.0,75.28779124195806,7.5,167.1244313618802,125.0,34,-100.0,100.0,-243.6866047920834,540.0728391751447,-200.0,3.7999999999999996e-08,0,0,0.0,0,-1,0,2.5929999974323437
PPO-QP-no-penalty,20260806,306,63,42.74597240853568,145.0940955798428,35.511557720319786,0.0,0.0,hard_qp_solution,0.0,0,0,0.0,-4.030696436793498,85.9693035632065,0.0,0.0,70.75753012885546,7.5,156.34303568735217,125.0,33,-100.0,100.0,-289.08195500062243,499.10353561193824,-200.0,3.7999999999999996e-08,0,0,0.0,0,-1,0,3.44290000066394
PPO-QP-no-penalty,20260806,306,64,44.86786433809797,133.2867628592907,103.2352306163337,0.0,0.0,hard_qp_solution,0.0,0,0,0.0,-2.2540275914643217,87.74597240853568,0.0,0.0,140.60309495443167,7.5,145.0940955798428,125.0,32,-100.0,100.0,-336.4459133480304,456.35756320340255,-200.0,3.7999999999999996e-08,0,0,0.0,0,-1,0,2.5077000027522445
PPO-QP-no-penalty,20260806,306,65,42.12116814750389,122.20224492573703,115.43896847842402,0.0,0.0,hard_qp_solution,0.0,0,0,0.0,-0.13213566190203352,89.86786433809797,0.0,0.0,150.0601366259279,7.5,133.2867628592907,125.0,31,-100.0,100.0,-386.1609984871971,411.4896988653046,-200.0,3.7999999999999996e-08,0,0,0.0,0,-1,0,2.9394000011961907
PPO-QP-no-penalty,20260806,306,66,42.230546836028026,111.08894312678228,115.44946876992961,0.0,0.0,hard_qp_solution,0.0,0,0,0.0,-2.8788318524961127,87.12116814750388,0.0,0.0,150.18001560595764,7.5,122.20224492573703,125.0,30,-100.0,100.0,-432.83265294426513,369.3685307178007,-200.0,3.7999999999999996e-08,0,0,0.0,0,-1,0,2.002099994570017
PPO-QP-no-penalty,20260806,306,67,36.948841650642,101.3655637450344,127.35728755435616,0.0,0.0,hard_qp_solution,0.0,0,0,0.0,-2.769453163971974,87.23054683602803,0.0,0.0,156.80612920499817,7.5,111.08894312678228,125.0,29,-100.0,100.0,-479.6255026240746,327.13798388177264,-200.0,3.7999999999999996e-08,0,0,0.0,0,-1,0,2.198800000769552
PPO-QP-no-penalty,20260806,306,68,31.827477223436222,92.98991184413012,131.8808138460368,0.0,0.0,hard_qp_solution,0.0,0,0,0.0,-8.051158349357998,81.94884165064201,0.0,0.0,156.20829106947303,7.5,101.3655637450344,125.0,28,-100.0,100.0,-520.5660473893289,290.1891422311307,-200.0,3.7999999999999996e-08,0,0,0.0,0,-1,0,2.9264999975566752
PPO-QP-no-penalty,20260806,306,69,42.89482788355317,81.70179924319507,127.01699962016968,0.0,0.0,hard_qp_solution,0.0,0,0,0.0,-13.172522776563778,76.82747722343622,0.0,0.0,162.41182750372286,7.5,92.98991184413012,125.0,27,-100.0,100.0,-555.8319501299785,258.36166500769446,-200.0,3.7999999999999996e-08,0,0,0.0,0,-1,0,2.239900000859052
PPO-QP-no-penalty,20260806,306,70,44.713507213082934,69.93508681869956,124.39666980546978,0.0,0.0,hard_qp_solution,0.0,0,0,0.0,-2.1051721164468304,87.89482788355318,0.0,0.0,161.61017701855272,7.5,81.70179924319507,125.0,26,-100.0,100.0,-603.3608452918103,215.46683712414125,-200.0,3.7999999999999996e-08,0,0,0.0,0,-1,0,2.7101000014226884
PPO-QP-no-penalty,20260806,306,71,45.059439215407835,58.07733965675013,112.64384020287942,0.0,0.0,hard_qp_solution,0.0,0,0,0.0,-0.2864927869170657,89.71350721308293,0.0,0.0,150.20327941828725,7.5,69.93508681869956,125.0,25,-100.0,100.0,-652.9048976054755,170.75332991105833,-200.0,3.7999999999999996e-08,0,0,0.0,0,-1,0,2.5539000052958727
PPO-QP-no-penalty,20260806,306,72,58.59260963739654,42.65823185743525,114.72822860823177,0.0,0.0,hard_qp_solution,0.0,0,0,0.0,0.05943921540783492,90.05943921540783,0.0,2.0031868756357577e-11,143.32083824562832,30.0,58.07733965675013,125.0,24,-100.0,100.0,-702.8322540768417,125.69389069565048,-200.0,3.7999999999999996e-08,0,0,0.0,0,-1,0,3.157600003760308
PPO-QP-no-penalty,20260806,306,73,57.77679645847017,27.453811736785198,102.62331102811275,0.0,0.0,hard_qp_solution,0.0,0,0,0.0,13.592609637396542,67.10128105825393,0.0,2.0031868756357577e-11,130.40010748658293,30.0,42.65823185743525,125.0,23,-100.0,67.10128105825393,-767.7548132318516,67.10128105825393,-167.10128105825393,3.7999999999999996e-08,0,0,0.0,0,-1,0,2.7421999984653667
PPO-QP-no-penalty,20260806,306,74,9.324484599783753,25.0,150.75041764613533,0.0,0.0,hard_qp_solution,0.0,0,0,0.0,-100.0,9.324484599783753,0.0,2.0031868756357577e-11,130.07490224591908,30.0,27.453811736785198,125.0,22,-100.0,9.324484599783753,-831.7734242661676,9.324484599783753,-109.32448459978376,3.7999999999999996e-08,0,0,0.0,0,-1,0,2.043300002696924
PPO-QP-no-penalty,20260806,306,75,0.0,25.0,170.1443874229067,0.0,0.0,hard_qp_solution,0.0,0,0,0.0,-35.67551540021625,0.0,0.0,2.0031868756357577e-11,140.1443874229067,30.0,25.0,125.0,21,-100.0,0.0,-842.1052631578948,0.0,-100.0,3.7999999999999996e-08,0,0,0.0,0,-1,0,2.4438000036752783
PPO-QP-no-penalty,20260806,306,76,0.0,25.0,166.8259565304538,0.0,0.0,hard_qp_solution,0.0,0,0,0.0,-45.0,0.0,0.0,2.0031868756357577e-11,136.8259565304538,30.0,25.0,125.0,20,-100.0,0.0,-842.1052631578948,0.0,-100.0,3.7999999999999996e-08,0,0,0.0,0,-1,0,2.3557999957120046
PPO-QP-no-penalty,20260806,306,77,0.0,25.0,159.48903409947928,0.0,0.0,hard_qp_solution,0.0,0,0,0.0,-45.0,0.0,0.0,2.0031868756357577e-11,129.48903409947928,30.0,25.0,125.0,19,-100.0,0.0,-842.1052631578948,0.0,-100.0,3.7999999999999996e-08,0,0,0.0,0,-1,0,1.8211000060546212
PPO-QP-no-penalty,20260806,306,78,0.0,25.0,168.08678900940973,0.0,0.0,hard_qp_solution,0.0,0,0,0.0,-45.0,0.0,0.0,2.0031868756357577e-11,138.08678900940973,30.0,25.0,125.0,18,-100.0,0.0,-842.1052631578948,0.0,-100.0,3.7999999999999996e-08,0,0,0.0,0,-1,0,2.82800000422867
PPO-QP-no-penalty,20260806,306,79,0.0,25.0,155.5200441844318,0.0,0.0,hard_qp_solution,0.0,0,0,0.0,-45.0,0.0,0.0,2.0031868756357577e-11,125.52004418443181,30.0,25.0,125.0,17,-100.0,0.0,-842.1052631578948,0.0,-100.0,3.7999999999999996e-08,0,0,0.0,0,-1,0,2.76799999846844
PPO-QP-no-penalty,20260806,306,80,0.0,25.0,163.30331128293116,0.0,0.0,hard_qp_solution,0.0,0,0,0.0,-45.0,0.0,0.0,2.0031868756357577e-11,133.30331128293116,30.0,25.0,125.0,16,-100.0,0.0,-842.1052631578948,0.0,-100.0,3.7999999999999996e-08,0,0,0.0,0,-1,0,2.535100000386592
PPO-QP-no-penalty,20260806,306,81,0.0,25.0,157.77559989433598,0.0,0.0,hard_qp_solution,0.0,0,0,0.0,-45.0,0.0,0.0,2.0031868756357577e-11,127.775599894336,30.0,25.0,125.0,15,-100.0,0.0,-842.1052631578948,0.0,-100.0,3.7999999999999996e-08,0,0,0.0,0,-1,0,2.3201000003609806
PPO-QP-no-penalty,20260806,306,82,0.0,25.0,169.918518435554,0.0,0.0,hard_qp_solution,0.0,0,0,0.0,-45.0,0.0,0.0,2.0031868756357577e-11,139.918518435554,30.0,25.0,125.0,14,-100.0,0.0,-842.1052631578948,0.0,-100.0,3.7999999999999996e-08,0,0,0.0,0,-1,0,2.7564999982132576
PPO-QP-no-penalty,20260806,306,83,0.0,25.0,157.81498597949627,0.0,0.0,hard_qp_solution,0.0,0,0,0.0,-45.0,0.0,0.0,2.0031868756357577e-11,127.81498597949629,30.0,25.0,125.0,13,-100.0,0.0,-842.1052631578948,0.0,-100.0,3.7999999999999996e-08,0,0,0.0,0,-1,0,2.5183000034303404
PPO-QP-no-penalty,20260806,306,84,0.0,25.0,159.7222916708738,0.0,0.0,hard_qp_solution,0.0,0,0,0.0,-45.0,0.0,0.0,2.0031868756357577e-11,129.7222916708738,30.0,25.0,125.0,12,-100.0,0.0,-842.1052631578948,0.0,-100.0,3.7999999999999996e-08,0,0,0.0,0,-1,0,2.580699998361524
PPO-QP-no-penalty,20260806,306,85,0.0,25.0,165.49820938217763,0.0,0.0,hard_qp_solution,0.0,0,0,0.0,-45.0,0.0,0.0,2.0031868756357577e-11,135.49820938217763,30.0,25.0,125.0,11,-100.0,0.0,-842.1052631578948,0.0,-100.0,3.7999999999999996e-08,0,0,0.0,0,-1,0,3.239700003177859
PPO-QP-no-penalty,20260806,306,86,0.0,25.0,164.99818303288376,0.0,0.0,hard_qp_solution,0.0,0,0,0.0,-45.0,0.0,0.0,2.0031868756357577e-11,134.99818303288376,30.0,25.0,125.0,10,-100.0,0.0,-842.1052631578948,0.0,-100.0,3.7999999999999996e-08,0,0,0.0,0,-1,0,3.261599995312281
PPO-QP-no-penalty,20260806,306,87,0.0,25.0,160.36769214903023,0.0,0.0,hard_qp_solution,0.0,0,0,0.0,-45.0,0.0,0.0,2.0031868756357577e-11,130.36769214903023,30.0,25.0,125.0,9,-100.0,0.0,-842.1052631578948,0.0,-100.0,3.7999999999999996e-08,0,0,0.0,0,-1,0,2.896699996199459
PPO-QP-no-penalty,20260806,306,88,0.0,25.0,131.8909434043718,0.0,0.0,hard_qp_solution,0.0,0,0,0.0,-45.0,0.0,0.0,2.0031868756357577e-11,101.89094340437178,30.0,25.0,125.0,8,-100.0,0.0,-842.1052631578948,0.0,-100.0,3.7999999999999996e-08,0,0,0.0,0,-1,0,2.4491000003763475
PPO-QP-no-penalty,20260806,306,89,0.0,25.0,132.53794193329134,0.0,0.0,hard_qp_solution,0.0,0,0,0.0,-45.0,0.0,0.0,2.0031868756357577e-11,102.53794193329134,30.0,25.0,125.0,7,-100.0,0.0,-842.1052631578948,0.0,-100.0,3.7999999999999996e-08,0,0,0.0,0,-1,0,2.6419999994686805
PPO-QP-no-penalty,20260806,306,90,0.0,25.0,131.87837245479773,0.0,0.0,hard_qp_solution,0.0,0,0,0.0,-45.0,0.0,0.0,2.0031868756357577e-11,101.87837245479771,30.0,25.0,125.0,6,-100.0,0.0,-842.1052631578948,0.0,-100.0,3.7999999999999996e-08,0,0,0.0,0,-1,0,2.642899999045767
PPO-QP-no-penalty,20260806,306,91,-21.05263157894737,30.0,153.73753202244237,0.0,0.0,hard_qp_solution,0.0,0,0,0.0,-45.0,-21.05263157894737,0.0,2.0031868756357577e-11,102.68490044349501,30.0,25.0,125.0,5,-100.0,0.0,-842.1052631578948,-21.05263157894737,-78.94736842105263,3.7999999999999996e-08,0,0,0.0,0,-1,0,2.5052999990293756
PPO-QP-no-penalty,20260806,306,92,-100.0,53.75,238.18186792812799,0.0,0.0,hard_qp_solution,0.0,0,0,0.0,-100.0,-100.0,0.0,2.0031868756357577e-11,108.18186792812799,30.0,30.0,125.0,4,-100.0,19.0,-732.409972299169,-100.0,0.0,3.7999999999999996e-08,0,1,33.94736842105263,0,-1,0,2.2813000032329
PPO-QP-no-penalty,20260806,306,93,-100.0,77.5,240.97402437499233,0.0,0.0,hard_qp_solution,0.0,0,0,0.0,-100.0,-100.0,0.0,2.0031868756357577e-11,110.97402437499234,30.0,53.75,125.0,3,-100.0,100.0,-521.6066481994461,-100.0,0.0,3.7999999999999996e-08,0,0,0.0,0,-1,0,2.5603999965824187
PPO-QP-no-penalty,20260806,306,94,-100.0,101.25,232.02090159072725,0.0,0.0,hard_qp_solution,0.0,0,0,0.0,-100.0,-100.0,0.0,2.0031868756357577e-11,102.02090159072725,30.0,77.5,125.0,2,-100.0,100.0,-310.80332409972306,-100.0,0.0,3.7999999999999996e-08,0,0,0.0,0,-1,0,2.5159999931929633
PPO-QP-no-penalty,20260806,306,95,-100.0,125.0,239.5145569484194,0.0,0.0,hard_qp_solution,0.0,0,0,0.0,-100.0,-100.0,2.0031868756357577e-11,2.0031868756357577e-11,109.51455694721747,30.0,101.25,125.0,1,-100.0,100.0,-100.0,-100.0,0.0,3.7999999999999996e-08,0,0,0.0,0,-1,0,3.049400002055336
PPO-QP-no-penalty,20260806,307,0,45.0,113.15789473684211,128.47375019847362,0.0,0.0,hard_qp_solution,0.0,0,0,0.0,-45.0,45.0,0.0,1.0,83.47375020589656,30.0,125.0,125.0,96,-100.0,100.0,-421.0526315789474,380.0,-200.0,3.7999999999999996e-08,0,0,0.0,0,-1,0,2.3306000002776273
PPO-QP-no-penalty,20260806,307,1,66.9055435784192,95.55117274252126,107.45813668132244,0.0,0.0,hard_qp_solution,0.0,0,0,0.0,0.0,90.0,0.0,1.0,84.36368030368833,30.0,113.15789473684211,125.0,95,-100.0,100.0,-470.9141274238227,335.0,-200.0,3.7999999999999996e-08,0,0,0.0,0,-1,0,2.304499997990206
PPO-QP-no-penalty,20260806,307,2,64.20078955023824,78.65622812403751,91.5435938668099,0.0,0.0,hard_qp_solution,0.0,0,0,0.0,21.9055435784192,100.0,0.0,0.6077498955677368,89.27938973217158,30.0,95.55117274252126,125.0,94,-100.0,100.0,-545.0476937157,268.0944564215808,-200.0,3.7999999999999996e-08,0,0,0.0,0,-1,0,2.376900003582705
PPO-QP-no-penalty,20260806,307,3,66.05382462962403,61.27364269518908,54.433697038966486,0.0,0.0,hard_qp_solution,0.0,0,0,0.0,19.20078955023824,100.0,0.0,8.197940104537338e-10,90.48752164585136,30.0,78.65622812403751,125.0,93,-100.0,100.0,-616.1843026356315,203.89366687134253,-200.0,3.7999999999999996e-08,0,0,0.0,0,-1,0,1.9027000016649254
PPO-QP-no-penalty,20260806,307,4,68.36723023685023,43.282266317070594,57.08365569072099,0.0,0.0,hard_qp_solution,0.0,0,0,0.0,21.05382462962403,100.0,0.0,4.4080811223423666e-10,95.45088592756676,30.0,61.27364269518908,125.0,92,-100.0,100.0,-689.3741360202565,137.83984224171851,-200.0,3.7999999999999996e-08,0,0,0.0,0,-1,0,2.7255000022705644
PPO-QP-no-penalty,20260806,307,5,69.47261200486825,25.0,54.08360867724471,0.0,0.0,hard_qp_solution,0.0,0,0,0.0,23.367230236850233,69.47261200486825,0.0,4.4073383831388924e-10,93.55622065724714,30.0,43.282266317070594,125.0,91,-100.0,69.47261200486825,-765.1272997175976,69.47261200486825,-169.47261200486827,3.7999999999999996e-08,0,0,0.0,0,-1,0,2.383799997915048
PPO-QP-no-penalty,20260806,307,6,0.0,25.0,130.02864597569067,0.0,0.0,hard_qp_solution,0.0,0,0,0.0,-100.0,0.0,0.0,2.6303292877116746e-11,100.02864597534186,30.0,25.0,125.0,90,-100.0,0.0,-842.1052631578948,0.0,-100.0,3.7999999999999996e-08,0,0,0.0,0,-1,0,1.9600000014179386
