controller,seed,day,step,p,soc,grid_import,grid_export,grid_violation,qp_execution_path,endpoint_minimum_violation_kw,endpoint_infeasible,feasible_state_violation,extra_excess_energy_kwh_step,power_lower_kw,power_upper_kw,ev_lower_fraction,ev_upper_fraction,base_load_minus_pv_kw,lighting_kw,soc_kwh,target_kwh,remaining_steps,physical_lower_kw,physical_upper_kw,terminal_lower_kw,terminal_upper_kw,terminal_physical_gap_kw,tolerance_kw,terminal_roundoff_repair,terminal_ramp_relaxation,terminal_ramp_gap_kw,terminal_target_conflict_step,mpc_status,mpc_fallback,runtime_ms,raw_battery_kw,raw_ev_fraction,executed_ev_fraction,action_correction,mpc_mip_gap,mpc_seconds,mpc_constraint_violation_max,mpc_message
MPC-H24-FRR+QP,0,354,82,-1.2359271279285704e-08,92.24902941316535,157.8767659987961,0.0,0.0,hard_qp_solution,0.0,0,0,0.0,-45.00000001235927,44.99999998764073,0.0,0.1990709424991978,127.87676598643682,30.0,92.24902941023002,125.0,14,-100.0,100.0,-558.9514551148209,255.54631175887408,-200.0,3.7999999999999996e-08,0,0,0.0,0,0,0,7.3492000010446645,0.0,0.0,0.0,1.2359271279285704e-10,0.0,0.005554299998038914,2.842170943040401e-14,Optimization terminated successfully. (HiGHS Status 7: Optimal)
MPC-H24-FRR+QP,0,354,83,-1.2359271279285704e-08,92.24902941610067,164.02318267368136,0.0,0.0,hard_qp_solution,0.0,0,0,0.0,-45.00000001235927,44.99999998764073,0.0,0.1990709424991978,134.0231826613221,30.0,92.24902941316535,125.0,13,-100.0,100.0,-558.9514551024618,255.5463117700283,-200.0,3.7999999999999996e-08,0,0,0.0,0,0,0,8.53359999746317,0.0,0.0,0.0,1.2359271279285704e-10,0.0,0.00683980000030715,0.0,Optimization terminated successfully. (HiGHS Status 7: Optimal)
MPC-H24-FRR+QP,0,354,84,-1.2359271279285704e-08,92.24902941903599,162.98520010345635,0.0,0.0,hard_qp_solution,0.0,0,0,0.0,-45.00000001235927,44.99999998764073,0.0,0.1990709424991978,132.98520009109708,30.0,92.24902941610067,125.0,12,-100.0,100.0,-558.9514550901025,255.54631178118254,-200.0,3.7999999999999996e-08,0,0,0.0,0,0,0,6.6430000006221235,0.0,0.0,0.0,1.2359271279285704e-10,0.0,0.005017199997382704,0.0,Optimization terminated successfully. (HiGHS Status 7: Optimal)
MPC-H24-FRR+QP,0,354,85,-1.2359271279285704e-08,92.24902942197131,154.3848821852367,0.0,0.0,hard_qp_solution,0.0,0,0,0.0,-45.00000001235927,44.99999998764073,0.0,0.1990709424991978,124.38488217287743,30.0,92.24902941903599,125.0,11,-100.0,100.0,-558.9514550777432,255.54631179233675,-200.0,3.7999999999999996e-08,0,0,0.0,0,0,0,7.518600003095344,0.0,0.0,0.0,1.2359271279285704e-10,0.0009487946487089761,0.005776400001195725,1.4210854715202004e-14,Optimization terminated successfully. (HiGHS Status 7: Optimal)
MPC-H24-FRR+QP,0,354,86,-1.2359271279285704e-08,92.24902942490664,160.97776068192536,0.0,0.0,hard_qp_solution,0.0,0,0,0.0,-45.00000001235927,44.99999998764073,0.0,0.1990709424991978,130.9777606695661,30.0,92.24902942197131,125.0,10,-100.0,100.0,-558.9514550653839,255.546311803491,-200.0,3.7999999999999996e-08,0,0,0.0,0,0,0,7.698199995502364,0.0,0.0,0.0,1.2359271279285704e-10,0.0,0.006104399995820131,2.842170943040401e-14,Optimization terminated successfully. (HiGHS Status 7: Optimal)
MPC-H24-FRR+QP,0,354,87,-1.2359271279285704e-08,92.24902942784196,163.5079708954223,0.0,0.0,hard_qp_solution,0.0,0,0,0.0,-45.00000001235927,44.99999998764073,0.0,0.1990709424991978,133.50797088306302,30.0,92.24902942490664,125.0,9,-100.0,100.0,-558.9514550530247,255.5463118146452,-200.0,3.7999999999999996e-08,0,0,0.0,0,0,0,7.082700001774356,0.0,0.0,0.0,1.2359271279285704e-10,0.0,0.005503599997609854,2.842170943040401e-14,Optimization terminated successfully. (HiGHS Status 7: Optimal)
MPC-H24-FRR+QP,0,354,88,-1.2359271279285704e-08,92.24902943077728,132.30004923428712,0.0,0.0,hard_qp_solution,0.0,0,0,0.0,-45.00000001235927,44.99999998764073,0.0,0.1990709424991978,102.30004922192785,30.0,92.24902942784196,125.0,8,-100.0,100.0,-558.9514550406656,255.54631182579945,-200.0,3.7999999999999996e-08,0,0,0.0,0,0,0,7.356599999184255,0.0,0.0,0.0,1.2359271279285704e-10,1.1612681975270856e-16,0.005737400002544746,0.0,Optimization terminated successfully. (HiGHS Status 7: Optimal)
MPC-H24-FRR+QP,0,354,89,-1.2359271279285704e-08,92.24902943371261,125.32882082050862,0.0,0.0,hard_qp_solution,0.0,0,0,0.0,-45.00000001235927,44.99999998764073,0.0,0.1990709424991978,95.32882080814936,30.0,92.24902943077728,125.0,7,-100.0,100.0,-558.9514550283062,255.54631183695366,-200.0,3.7999999999999996e-08,0,0,0.0,0,0,0,6.1528000005637296,0.0,0.0,0.0,1.2359271279285704e-10,0.0,0.0045362999953795224,4.263256414560601e-14,Optimization terminated successfully. (HiGHS Status 7: Optimal)
MPC-H24-FRR+QP,0,354,90,-44.99999994234885,102.93652942002046,185.53648417783347,0.0,0.0,hard_qp_solution,0.0,0,0,0.0,-45.00000001235927,44.99999998764073,0.0,0.1990709424991978,98.59222771122101,30.0,92.24902943371261,125.0,6,-100.0,100.0,-558.9514550159469,255.5463118481079,-200.0,3.7999999999999996e-08,0,0,0.0,0,0,0,6.034400001226459,-45.00000001235927,0.19907094249919777,0.1990709420710603,1.106052737907145e-09,8.978619381399018e-06,0.0043335999944247305,2.842170943040401e-14,Optimization terminated successfully. (HiGHS Status 7: Optimal)
MPC-H24-FRR+QP,0,354,91,-89.9999998950682,124.31152939509916,213.35946176082228,0.0,0.0,hard_qp_solution,0.0,0,0,0.0,-89.99999994234885,5.765114963196538e-08,0.0,4.2813749582630105e-10,93.35946185927908,30.0,102.93652942002046,125.0,5,-100.0,100.0,-513.951455073598,277.15881179607777,-200.0,3.7999999999999996e-08,0,0,0.0,0,0,0,4.117500000575092,-89.99999994234885,0.0,1.0791645355112678e-10,5.197401206566917e-10,0.0,0.0023856999978306703,6.422062437394516e-09,Optimization terminated successfully. (HiGHS Status 7: Optimal)
MPC-H24-FRR+QP,0,354,92,-44.9999998950682,134.99902937017785,184.00249506279727,0.0,0.0,hard_qp_solution,0.0,0,0,0.0,-100.0,-44.9999998950682,0.0,3.2022104227517427e-10,109.00249515732865,30.0,124.31152939509916,125.0,4,-100.0,100.0,-335.3087958987515,268.13381170137677,-200.0,3.7999999999999996e-08,0,0,0.0,0,0,0,7.268800000019837,-44.999999895068186,0.0,1.7334012003544785e-10,3.466802400709135e-10,0.0,0.005577900003117975,4.803315634127614e-09,Optimization terminated successfully. (HiGHS Status 7: Optimal)
MPC-H24-FRR+QP,0,354,93,1.0493180013781966e-07,134.99902934256423,134.11014877283225,0.0,0.0,hard_qp_solution,0.0,0,0,0.0,-89.9999998950682,1.0493180013781966e-07,0.0,1.4688092223972642e-10,104.11014887266326,30.0,134.99902937017785,125.0,3,-100.0,100.0,-179.50547190396037,218.49631160667582,-200.0,3.7999999999999996e-08,0,0,0.0,0,0,0,7.528499998443294,1.0493181434867438e-07,0.0,8.501366277613442e-11,1.7002732555232822e-10,0.0,0.005794000004243571,1.0493181434867438e-07,Optimization terminated successfully. (HiGHS Status 7: Optimal)
MPC-H24-FRR+QP,0,354,94,37.99631151984517,124.99999999523655,90.04448934503688,0.0,0.0,hard_qp_solution,0.0,0,0,0.0,-44.9999998950682,45.0000001049318,0.0,6.186725946359198e-11,98.04080086488203,30.0,134.99902934256423,125.0,2,-100.0,100.0,-68.70214792050523,128.24631150174406,-168.70214792050524,3.7999999999999996e-08,0,0,0.0,0,0,0,7.867100001021754,37.99631150174407,0.0,0.0,1.8101103949064168e-10,0.0,0.0062252000061562285,9.280088919538798e-10,Optimization terminated successfully. (HiGHS Status 7: Optimal)
MPC-H24-FRR+QP,0,354,95,-2.00566319108475e-08,125.0,130.238150280792,0.0,0.0,hard_qp_solution,0.0,0,0,0.0,-2.00566319108475e-08,-2.00566319108475e-08,6.186725946359198e-11,6.186725946359198e-11,100.23815025702336,30.0,124.99999999523655,125.0,1,-100.0,100.0,-2.00566319108475e-08,-2.00566319108475e-08,0.0,3.7999999999999996e-08,0,0,0.0,0,0,0,2.605299996503163,-2.00566319108475e-08,6.186723355838808e-11,6.186723355838808e-11,0.0,0.0,0.0008314000006066635,2.00566319108475e-08,Optimization terminated successfully. (HiGHS Status 7: Optimal)
MPC-H24-FRR+QP,0,355,0,-1.2359271279285704e-08,125.00000000293532,117.79070351567137,0.0,0.0,hard_qp_solution,0.0,0,0,0.0,-45.0,45.0,0.0,1.0,87.7907035033121,30.0,125.0,125.0,96,-100.0,100.0,-421.0526315789474,380.0,-200.0,3.7999999999999996e-08,0,0,0.0,0,0,0,17.951200003153645,0.0,0.0,0.0,1.2359271279285704e-10,0.0,0.015669399996113498,3.552713678800501e-15,Optimization terminated successfully. (HiGHS Status 7: Optimal)
MPC-H24-FRR+QP,0,355,1,-1.2359271279285704e-08,125.00000000587065,117.74121034726888,0.0,0.0,hard_qp_solution,0.0,0,0,0.0,-45.00000001235927,44.99999998764073,0.0,1.0,87.74121033490961,30.0,125.00000000293532,125.0,95,-100.0,100.0,-421.05263156658816,380.0000000111542,-200.0,3.7999999999999996e-08,0,0,0.0,0,0,0,20.422499997948762,0.0,0.0,0.0,1.2359271279285704e-10,0.0,0.01848049999534851,3.552713678800501e-15,Optimization terminated successfully. (HiGHS Status 7: Optimal)
MPC-H24-FRR+QP,0,355,2,-1.2359271279285704e-08,125.00000000880597,120.2640216195964,0.0,0.0,hard_qp_solution,0.0,0,0,0.0,-45.00000001235927,44.99999998764073,0.0,1.0,90.26402160723714,30.0,125.00000000587065,125.0,94,-100.0,100.0,-421.05263155422887,380.0000000223084,-200.0,3.7999999999999996e-08,0,0,0.0,0,0,0,18.278299998200964,0.0,0.0,0.0,1.2359271279285704e-10,0.0,0.016141599997354206,0.0,Optimization terminated successfully. (HiGHS Status 7: Optimal)
MPC-H24-FRR+QP,0,355,3,-1.2359271279285704e-08,125.00000001174129,121.33824632886636,0.0,0.0,hard_qp_solution,0.0,0,0,0.0,-45.00000001235927,44.99999998764073,0.0,1.0,91.3382463165071,30.0,125.00000000880597,125.0,93,-100.0,100.0,-421.05263154186963,380.00000003346264,-200.0,3.7999999999999996e-08,0,0,0.0,0,0,0,15.324200001487043,0.0,0.0,0.0,1.2359271279285704e-10,0.0,0.013538999999582302,1.4210854715202004e-14,Optimization terminated successfully. (HiGHS Status 7: Optimal)
MPC-H24-FRR+QP,0,355,4,-1.2359271279285704e-08,125.00000001467662,124.89072077413687,0.0,0.0,hard_qp_solution,0.0,0,0,0.0,-45.00000001235927,44.99999998764073,0.0,1.0,94.8907207617776,30.0,125.00000001174129,125.0,92,-100.0,100.0,-421.0526315295104,380.0000000446169,-200.0,3.7999999999999996e-08,0,0,0.0,0,0,0,18.86460000241641,0.0,0.0,0.0,1.2359271279285704e-10,0.0,0.016736499994294718,1.4210854715202004e-14,Optimization terminated successfully. (HiGHS Status 7: Optimal)
MPC-H24-FRR+QP,0,355,5,-44.99999999522104,135.6875000135416,172.3578440432412,0.0,0.0,hard_qp_solution,0.0,0,0,0.0,-45.00000001235927,44.99999998764073,0.0,1.0,97.35784404802016,30.0,125.00000001467662,125.0,91,-100.0,100.0,-421.0526315171511,380.0000000557711,-200.0,3.7999999999999996e-08,0,0,0.0,0,0,0,21.89399999770103,-45.00000001235927,0.0,0.0,1.7138229724267262e-10,0.0,0.01970620000065537,3.552713678800501e-15,Optimization terminated successfully. (HiGHS Status 7: Optimal)
MPC-H24-FRR+QP,0,355,6,-89.99999998240284,157.06250000936228,222.09795874498187,0.0,0.0,hard_qp_solution,0.0,0,0,0.0,-89.99999999522103,4.778961226747924e-09,0.0,1.0,102.09795876257901,30.0,135.6875000135416,125.0,90,-100.0,100.0,-376.0526315219301,420.6125000514581,-200.0,3.7999999999999996e-08,0,0,0.0,0,0,0,20.08439999917755,-89.99999999522103,0.0,0.0,1.2818202055342454e-10,0.0,0.01786300000094343,4.263256414560601e-14,Optimization terminated successfully. (HiGHS Status 7: Optimal)
MPC-H24-FRR+QP,0,355,7,-99.99999998445136,180.81250000566948,220.3239964100502,0.0,0.0,hard_qp_solution,0.0,0,0,0.0,-100.0,-44.99999998240284,0.0,1.0,90.32399642559884,30.0,157.06250000936228,125.0,89,-100.0,100.0,-286.0526315395272,501.8375000355766,-200.0,3.7999999999999996e-08,0,0,0.0,0,0,0,14.053600003535394,-100.0,0.0,0.0,1.5548629050954332e-10,5.899720041548963e-05,0.012238999996043276,3.552713678800501e-15,Optimization terminated successfully. (HiGHS Status 7: Optimal)
MPC-H24-FRR+QP,0,355,8,-95.8856422502057,203.58534004009334,220.00000002093543,0.0,0.0,hard_qp_solution,0.0,0,0,0.0,-100.0,-54.999999984451364,0.0,1.0,94.11435777072971,30.0,180.81250000566948,125.0,88,-100.0,100.0,-186.0526315550759,592.087500021544,-200.0,3.7999999999999996e-08,0,0,0.0,0,0,0,26.37710000271909,-95.88564222927029,0.0,0.0,2.0935420064205346e-10,0.0,0.02442509999673348,2.842170943040401e-14,Optimization terminated successfully. (HiGHS Status 7: Optimal)
MPC-H24-FRR+QP,0,355,9,-88.9862883697444,224.71958352790764,220.0000000096842,0.0,0.0,hard_qp_solution,0.0,0,0,0.0,-90.16698930487014,-50.885642250205706,0.0,1.0,101.01371163993979,30.0,203.58534004009334,125.0,87,-90.16698930487014,100.0,-90.16698930487014,678.6242921523547,-190.16698930487013,3.7999999999999996e-08,0,0,0.0,0,0,0,17.78819999890402,-88.98628836006023,0.0,0.0,9.684175683588592e-11,0.0,0.016017800000554416,2.842170943040401e-14,Optimization terminated successfully. (HiGHS Status 7: Optimal)
MPC-H24-FRR+QP,0,355,10,-5.799937507366292e-10,224.7195835280454,131.8524411193533,0.0,0.0,hard_qp_solution,0.0,0,0,0.0,-1.1807009351257063,100.0,0.0,1.0,101.85244111877331,30.0,224.71958352790764,125.0,86,-1.1807009351257063,100.0,-1.1807009351257063,758.934417406049,-101.1807009351257,3.7999999999999996e-08,0,0,0.0,0,0,0,17.919400001119357,0.0,0.0,0.0,5.799937507366292e-12,0.0,0.016105399998195935,2.842170943040401e-14,Optimization terminated successfully. (HiGHS Status 7: Optimal)
MPC-H24-FRR+QP,0,355,11,-5.800120741477349e-10,224.71958352818316,131.24827188306787,0.0,0.0,hard_qp_solution,0.0,0,0,0.0,-1.180700934545664,44.999999999420005,0.0,1.0,101.24827188248788,30.0,224.7195835280454,125.0,85,-1.180700934545664,100.0,-1.180700934545664,758.9344174065725,-101.18070093454567,3.7999999999999996e-08,0,0,0.0,0,0,0,19.569399999454618,0.0,0.0,0.0,5.8001207414773495e-12,0.0,0.017798799999582116,1.2789769243681803e-13,Optimization terminated successfully. (HiGHS Status 7: Optimal)
MPC-H24-FRR+QP,0,355,12,-5.79993749921492e-10,224.71958352832092,116.68884707172197,0.0,0.0,hard_qp_solution,0.0,0,0,0.0,-1.1807009339656218,44.99999999941999,0.0,1.0,86.68884707114198,30.0,224.71958352818316,125.0,84,-1.1807009339656218,100.0,-1.1807009339656218,758.934417407096,-101.18070093396562,3.7999999999999996e-08,0,0,0.0,0,0,0,14.540399999532383,0.0,0.0,0.0,5.79993749921492e-12,3.5140782925040905e-06,0.01281409999501193,3.552713678800501e-15,Optimization terminated successfully. (HiGHS Status 7: Optimal)
MPC-H24-FRR+QP,0,355,13,-5.799937495139326e-10,224.71958352845868,122.7668928837688,0.0,0.0,hard_qp_solution,0.0,0,0,0.0,-1.1807009333855796,44.999999999420005,0.0,1.0,92.76689288318882,30.0,224.71958352832092,125.0,83,-1.1807009333855796,100.0,-1.1807009333855796,758.9344174076194,-101.18070093338558,3.7999999999999996e-08,0,0,0.0,0,0,0,26.83439999964321,0.0,0.0,0.0,5.799937495139326e-12,0.0,0.02491819999704603,1.4210854715202004e-14,Optimization terminated successfully. (HiGHS Status 7: Optimal)
MPC-H24-FRR+QP,0,355,14,-5.800120729288967e-10,224.71958352859644,122.34240278502502,0.0,0.0,hard_qp_solution,0.0,0,0,0.0,-1.1807009328055373,44.999999999420005,0.0,1.0,92.342402784445,30.0,224.71958352845868,125.0,82,-1.1807009328055373,100.0,-1.1807009328055373,758.934417408143,-101.18070093280554,3.7999999999999996e-08,0,0,0.0,0,0,0,23.332999997364823,0.0,0.0,0.0,5.800120729288967e-12,0.0,0.021401899997727014,1.9184653865522705e-13,Optimization terminated successfully. (HiGHS Status 7: Optimal)
MPC-H24-FRR+QP,0,355,15,-5.800099755593679e-10,224.7195835287342,114.34952519697104,0.0,0.0,hard_qp_solution,0.0,0,0,0.0,-1.180700932225495,44.99999999941999,0.0,1.0,84.34952519639103,30.0,224.71958352859644,125.0,81,-1.180700932225495,100.0,-1.180700932225495,758.9344174086665,-101.18070093222549,3.7999999999999996e-08,0,0,0.0,0,0,0,24.351699998078402,0.0,0.0,0.0,5.8000997555936786e-12,1.6619003405583653e-16,0.02248850000614766,4.6629367034256575e-15,Optimization terminated successfully. (HiGHS Status 7: Optimal)
MPC-H24-FRR+QP,0,355,16,-1.180700912698497,224.9999999955001,124.60513762805064,0.0,0.0,hard_qp_solution,0.0,0,0,0.0,-1.1807009316454529,44.99999999941999,0.0,1.0,93.42443671535214,30.0,224.7195835287342,125.0,80,-1.1807009316454529,100.0,-1.1807009316454529,758.9344174091899,-101.18070093164545,3.7999999999999996e-08,0,0,0.0,0,0,0,16.050599995651282,-1.180700931645452,0.0,0.0,1.8946954769005764e-10,1.68375309434814e-16,0.014290699997218326,4.263256414560601e-13,Optimization terminated successfully. (HiGHS Status 7: Optimal)
MPC-H24-FRR+QP,0,355,17,4.879601226429421e-11,224.99999999548726,126.34309198467328,0.0,0.0,hard_qp_solution,0.0,0,0,0.0,-1.8946928704329033e-08,43.8192990873015,0.0,1.0,96.34309198472208,30.0,224.9999999955001,125.0,79,-1.8946928704329033e-08,100.0,-1.8946928704329033e-08,759.9999999829004,-100.00000001894693,3.7999999999999996e-08,0,0,0.0,0,0,0,14.500800003588665,-1.8946985846923782e-08,0.0,0.0,1.8995781859188077e-10,0.0,0.0127409999986412,1.8946985846923782e-08,Optimization terminated successfully. (HiGHS Status 7: Optimal)
MPC-H24-FRR+QP,0,355,18,-5.286657485733015e-12,224.9999999954885,125.55955545361078,0.0,0.0,hard_qp_solution,0.0,0,0,0.0,-1.9001019705013423e-08,45.00000000004879,0.0,1.0,95.5595554536055,30.0,224.99999999548726,125.0,78,-1.9001019705013423e-08,100.0,-1.9001019705013423e-08,759.9999999828516,-100.00000001900102,3.7999999999999996e-08,0,0,0.0,0,0,0,10.904199996730313,-1.900098709484155e-08,0.0,0.0,1.8995700437355816e-10,1.716666641748838e-16,0.009204100002534688,1.900098709484155e-08,Optimization terminated successfully. (HiGHS Status 7: Optimal)
MPC-H24-FRR+QP,0,355,19,-2.4797162593825802e-14,224.9999999954885,130.172497043715,0.0,0.0,hard_qp_solution,0.0,0,0,0.0,-1.8995754209371577e-08,44.999999999994714,0.0,1.0,100.17249704371497,30.0,224.9999999954885,125.0,77,-1.8995754209371577e-08,100.0,-1.8995754209371577e-08,759.9999999828563,-100.00000001899575,3.7999999999999996e-08,0,0,0.0,0,0,0,11.191199999302626,-1.8995586970049773e-08,0.0,0.0,1.8995562172887178e-10,0.0,0.009548800000629853,1.8995586970049773e-08,Optimization terminated successfully. (HiGHS Status 7: Optimal)
MPC-H24-FRR+QP,0,355,20,6.77918070752497e-10,224.9999999953101,170.22010775947984,0.0,0.0,hard_qp_solution,0.0,0,0,0.0,-1.8995754209371577e-08,44.99999999999998,0.0,1.0,140.22010776015776,30.0,224.9999999954885,125.0,76,-1.8995754209371577e-08,100.0,-1.8995754209371577e-08,759.9999999828563,-100.00000001899575,3.7999999999999996e-08,0,0,0.0,0,0,0,22.68270000058692,-1.714366817395785e-08,0.0,0.0,1.7821586244710349e-10,0.0,0.02074490000086371,1.714366817395785e-08,Optimization terminated successfully. (HiGHS Status 7: Optimal)
MPC-H24-FRR+QP,0,355,21,-7.512401464677946e-10,224.99999999548854,171.51315423132826,0.0,0.0,hard_qp_solution,0.0,0,0,0.0,-1.974692503082272e-08,45.000000000677915,0.0,1.0,141.51315423057702,30.0,224.9999999953101,125.0,75,-1.974692503082272e-08,100.0,-1.974692503082272e-08,759.9999999821783,-100.00000001974692,3.7999999999999996e-08,0,0,0.0,0,0,0,15.133299995795824,-1.974696033357759e-08,0.0,0.0,1.8995720187109795e-10,0.0,0.013391299995419104,1.974696033357759e-08,Optimization terminated successfully. (HiGHS Status 7: Optimal)
MPC-H24-FRR+QP,0,355,22,44.99999998808735,213.15789473546556,136.12641456357,0.0,0.0,hard_qp_solution,0.0,0,0,0.0,-1.8995634539016082e-08,44.99999999924876,0.0,1.0,151.1264145476743,30.0,224.99999999548854,125.0,74,-1.8995634539016082e-08,100.0,-1.8995634539016082e-08,759.9999999828564,-100.00000001899564,3.7999999999999996e-08,0,0,0.0,0,0,0,20.0840999968932,44.99999999924872,0.0,6.638423144522676e-11,1.7345053140259535e-10,0.0,0.01823290000174893,5.684341886080802e-14,Optimization terminated successfully. (HiGHS Status 7: Optimal)
MPC-H24-FRR+QP,0,355,23,7.083069281179205e-09,213.1578947336016,176.11767921798034,0.0,0.0,hard_qp_solution,0.0,0,0,0.0,-1.1912646868950105e-08,89.99999998808735,0.0,1.0,146.1176792250634,30.0,213.15789473546556,125.0,73,-49.861495850671325,100.0,-49.861495850671325,714.9999999947692,-149.86149585067133,3.7999999999999996e-08,0,0,0.0,0,0,0,21.512500003154855,-1.1912675290659534e-08,0.0,0.0,1.8995744571838742e-10,0.0,0.01960020000115037,1.1912675290659536e-08,Optimization terminated successfully. (HiGHS Status 7: Optimal)
MPC-H24-FRR+QP,0,355,24,-1.2359271279285704e-08,213.15789473653695,190.92882611285495,0.0,0.0,hard_qp_solution,0.0,0,0,0.0,-44.99999999291693,45.00000000708307,0.0,1.0,160.92882610049568,30.0,213.1578947336016,125.0,72,-49.86149585851955,100.0,-49.86149585851955,714.9999999876861,-149.86149585851956,3.7999999999999996e-08,0,0,0.0,0,0,0,11.069800006225705,0.0,0.0,0.0,1.2359271279285704e-10,1.9619613369139675e-16,0.009310699999332428,3.552713678800501e-15,Optimization terminated successfully. (HiGHS Status 7: Optimal)
MPC-H24-FRR+QP,0,355,25,-1.2359271279285704e-08,213.15789473947228,191.02086585440776,0.0,0.0,hard_qp_solution,0.0,0,0,0.0,-45.00000001235927,44.99999998764073,0.0,1.0,161.0208658420485,30.0,213.15789473653695,125.0,71,-49.86149584616023,100.0,-49.86149584616023,714.9999999988404,-149.86149584616024,3.7999999999999996e-08,0,0,0.0,0,0,0,16.744599997764453,0.0,0.0,0.0,1.2359271279285704e-10,0.0,0.015006499997980427,3.836930773104541e-13,Optimization terminated successfully. (HiGHS Status 7: Optimal)
MPC-H24-FRR+QP,0,355,26,44.999999976479344,201.31578948250404,140.33600658945988,0.0,0.0,hard_qp_solution,0.0,0,0,0.0,-45.00000001235927,44.99999998764073,0.0,1.0,155.3360065619562,30.0,213.15789473947228,125.0,70,-49.861495833800916,100.0,-49.861495833800916,715.0000000099947,-149.86149583380092,3.7999999999999996e-08,0,0,0.0,0,0,0,10.250699997413903,44.99999998764072,0.0,6.638417593407553e-11,1.7345048214101112e-10,2.125272057173736e-16,0.00856999999814434,3.552713678800501e-15,Optimization terminated successfully. (HiGHS Status 7: Optimal)
MPC-H24-FRR+QP,0,355,27,89.9999998998982,177.63157898253084,95.78105746621907,0.0,0.0,hard_qp_solution,0.0,0,0,0.0,-2.3520655645370425e-08,89.99999997647934,0.0,1.0,155.78105733863399,30.0,201.31578948250404,125.0,69,-99.72299165261455,100.0,-99.72299165261455,670.0000000335153,-199.72299165261455,3.7999999999999996e-08,0,0,0.0,0,0,0,12.462099999538623,89.9999999764793,0.0,4.5805448323221754e-10,1.1940361177743155e-09,0.0,0.010799100004078355,3.552713678800501e-15,Optimization terminated successfully. (HiGHS Status 7: Optimal)
