controller,seed,episode,update,transition,endpoint_minimum_violation_kw,endpoint_infeasible,feasible_state_violation,extra_excess_energy_kwh_step,power_lower_kw,power_upper_kw,ev_lower_fraction,ev_upper_fraction,base_load_minus_pv_kw,lighting_kw,day,step,soc_kwh,target_kwh,remaining_steps,physical_lower_kw,physical_upper_kw,terminal_lower_kw,terminal_upper_kw,terminal_physical_gap_kw,tolerance_kw,terminal_roundoff_repair,terminal_ramp_relaxation,terminal_ramp_gap_kw,terminal_target_conflict_step
PPO-QP,20260808,396,75,38109,0,0,0,0.0,-100.0,-93.46247303283405,0.0,1.9902450058377024e-11,92.05160546747763,30.0,120,92,31.552662654701912,125.0,4,-100.0,24.900118087867263,-725.872445332003,-93.46247303283405,-6.537526967165945,3.7999999999999996e-08,0,1,20.87231448672074,0
PPO-QP,20260808,397,75,38205,0,0,0,0.0,-100.0,-100.0,0.0,1.9852075539006365e-11,103.92254966074705,30.0,229,92,30.0,125.0,4,-100.0,19.0,-732.409972299169,-100.0,0.0,3.7999999999999996e-08,0,1,33.94736842105263,0
PPO-QP,20260808,398,75,38302,0,0,0,0.0,-100.0,-100.0,0.0,0.0,99.81726400823128,30.0,26,93,53.75,125.0,3,-100.0,100.0,-521.6066481994461,-100.0,0.0,3.7999999999999996e-08,0,1,5.664827513616842,0
PPO-QP,20260808,399,75,38397,0,0,0,0.0,-100.0,-90.18953264905238,0.0,2.960594732333751e-17,113.11894463632069,30.0,200,92,32.32998599585006,125.0,4,-100.0,27.853946784230224,-722.5995049482215,-90.18953264905238,-9.810467350947619,3.7999999999999996e-08,0,1,16.416768286638472,0
PPO-QP,20260808,400,76,38493,0,0,0,0.0,-100.0,-100.0,0.0,1.99383546709934e-11,102.31891501836098,30.0,162,92,30.0,125.0,4,-100.0,19.0,-732.409972299169,-100.0,0.0,3.7999999999999996e-08,0,1,76.72388395826893,0
PPO-QP,20260808,402,76,38685,0,0,0,0.0,-100.0,-100.0,0.0,1.9832853877706688e-11,103.52373239298403,30.0,11,92,30.0,125.0,4,-100.0,19.0,-732.409972299169,-100.0,0.0,3.7999999999999996e-08,0,1,33.94736842105263,0
PPO-QP,20260808,403,76,38781,0,0,0,0.0,-100.0,-90.77568067449877,0.0,1.991182034070486e-11,77.39593317848316,30.0,42,92,32.19077583980654,125.0,4,-100.0,27.324948191264856,-723.1856529736677,-90.77568067449877,-9.224319325501227,3.7999999999999996e-08,0,1,25.477475018958614,0
PPO-QP,20260808,404,76,38877,0,0,0,0.0,-100.0,-66.30404888490713,0.0,2.004294508139992e-11,98.60021436873261,30.0,138,92,38.002788389834556,125.0,4,-100.0,49.410595881371314,-698.714021184076,-66.30404888490713,-33.69595111509287,3.7999999999999996e-08,0,1,13.512958872381098,0
PPO-QP,20260808,406,77,39069,0,0,0,0.0,-100.0,-100.0,0.0,1.9922789344188155e-11,105.33033672677433,30.0,183,92,30.0,125.0,4,-100.0,19.0,-732.409972299169,-100.0,0.0,3.7999999999999996e-08,0,1,34.03836385923911,0
PPO-QP,20260808,407,77,39166,0,0,0,0.0,-100.0,-100.0,0.0,1.9839060024414342e-11,90.81405657348171,30.0,113,93,53.75,125.0,3,-100.0,100.0,-521.6066481994461,-100.0,0.0,3.7999999999999996e-08,0,1,15.858903607020466,0
PPO-QP,20260808,408,77,39264,0,0,0,0.0,-100.0,-100.0,1.850371707708594e-17,1.850371707708594e-17,104.44051009723651,30.0,37,95,101.25,125.0,1,-100.0,100.0,-100.0,-100.0,0.0,3.7999999999999996e-08,0,1,36.20049195871299,0
PPO-QP,20260808,410,78,39453,0,0,0,0.0,-100.0,-100.0,0.0,0.0,105.94011237910321,30.0,184,92,30.0,125.0,4,-100.0,19.0,-732.409972299169,-100.0,0.0,3.7999999999999996e-08,0,1,33.94736842105263,0
PPO-QP,20260808,411,78,39550,0,0,0,0.0,-100.0,-91.44064075716717,0.0,1.9850428708186503e-11,102.78830074449465,30.0,24,93,55.7828478201728,125.0,3,-100.0,100.0,-513.0472889566132,-91.44064075716717,-8.559359242832826,3.7999999999999996e-08,0,1,6.400877118934176,0
PPO-QP,20260808,412,78,39645,0,0,0,0.0,-100.0,-100.0,0.0,1.9791509172269648e-11,113.6679028833153,30.0,168,92,30.0,125.0,4,-100.0,19.0,-732.409972299169,-100.0,0.0,3.7999999999999996e-08,0,1,33.94736842105263,0
PPO-QP,20260808,413,78,39741,0,0,0,0.0,-100.0,-100.0,0.0,0.0,115.68383100969456,30.0,208,92,30.0,125.0,4,-100.0,19.0,-732.409972299169,-100.0,0.0,3.7999999999999996e-08,0,1,33.94736842105263,0
PPO-QP,20260808,415,78,39933,0,0,0,0.0,-100.0,-100.0,0.0,0.0,100.48692081466652,30.0,32,92,30.0,125.0,4,-100.0,19.0,-732.409972299169,-100.0,0.0,3.7999999999999996e-08,0,1,39.957496444527564,0
PPO-QP,20260808,416,79,40029,0,0,0,0.0,-100.0,-90.48216071701287,0.0,1.987834711651241e-11,102.75890329454388,30.0,187,92,32.26048682970944,125.0,4,-100.0,27.589849952895882,-722.8921330161819,-90.48216071701287,-9.517839282987126,3.7999999999999996e-08,0,1,14.911689855078379,0
PPO-QP,20260808,417,79,40125,0,0,0,0.0,-100.0,-100.0,0.0,1.985201632711172e-11,106.13850935359314,30.0,234,92,30.0,125.0,4,-100.0,19.0,-732.409972299169,-100.0,0.0,3.7999999999999996e-08,0,1,33.94736842105263,0
PPO-QP,20260808,418,79,40221,0,0,0,0.0,-100.0,-100.0,0.0,2.0069527521352863e-11,112.24190410144651,30.0,216,92,30.0,125.0,4,-100.0,19.0,-732.409972299169,-100.0,0.0,3.7999999999999996e-08,0,1,33.94736842105263,0
PPO-QP,20260808,419,79,40317,0,0,0,0.0,-100.0,-86.315027623385,0.0,2.0069435002767477e-11,98.60021436873261,30.0,138,92,33.25018093944606,125.0,4,-100.0,31.35068756989503,-718.7249999225539,-86.315027623385,-13.684972376614994,3.7999999999999996e-08,0,1,15.054124860560492,0
PPO-QP,20260808,420,79,40413,0,0,0,0.0,-100.0,-96.09629341513593,0.0,0.0,100.54978970845178,30.0,29,92,30.927130313905216,125.0,4,-100.0,22.523095192839822,-728.506265714305,-96.09629341513593,-3.903706584864068,3.7999999999999996e-08,0,1,54.34928410356983,0
PPO-QP,20260808,421,80,40509,0,0,0,0.0,-100.0,-100.0,0.0,1.9811648617936348e-11,94.29020215225974,30.0,81,92,30.0,125.0,4,-100.0,19.0,-732.409972299169,-100.0,0.0,3.7999999999999996e-08,0,1,33.94736842105263,0
PPO-QP,20260808,422,80,40605,0,0,0,0.0,-100.0,-100.0,0.0,1.9896018166321027e-11,92.01794582118721,30.0,127,92,30.0,125.0,4,-100.0,19.0,-732.409972299169,-100.0,0.0,3.7999999999999996e-08,0,1,33.94736842105263,0
PPO-QP,20260808,423,80,40702,0,0,0,0.0,-100.0,-85.76286666828211,0.0,0.0,105.5249324981936,30.0,38,93,57.131319166283,125.0,3,-100.0,100.0,-507.36951486772824,-85.76286666828211,-14.237133331717885,3.7999999999999996e-08,0,1,19.165724384886275,0
PPO-QP,20260808,424,80,40797,0,0,0,0.0,-100.0,-97.36566439464441,0.0,0.0,91.03882991970426,30.0,95,92,30.625654706271952,125.0,4,-100.0,21.377487883833417,-729.7756366938135,-97.36566439464441,-2.634335605355588,3.7999999999999996e-08,0,1,71.84484894880569,0
PPO-QP,20260808,425,80,40893,0,0,0,0.0,-100.0,-96.61770781041481,0.0,0.0,91.03882991970426,30.0,95,92,30.803294395026484,125.0,4,-100.0,22.052518701100638,-729.0276801095838,-96.61770781041481,-3.3822921895851863,3.7999999999999996e-08,0,1,27.182784041882243,0
PPO-QP,20260808,426,81,40989,0,0,0,0.0,-100.0,-100.0,0.0,1.9627914108847713e-11,110.34769251483871,30.0,219,92,30.0,125.0,4,-100.0,19.0,-732.409972299169,-100.0,0.0,3.7999999999999996e-08,0,1,48.820781347378656,0
PPO-QP,20260808,427,81,41085,0,0,0,0.0,-100.0,-100.0,0.0,2.0036472481166356e-11,95.09537857069627,30.0,117,92,30.0,125.0,4,-100.0,19.0,-732.409972299169,-100.0,0.0,3.7999999999999996e-08,0,1,33.94736842105263,0
PPO-QP,20260808,428,81,41181,0,0,0,0.0,-100.0,-100.0,0.0,2.006573425935206e-11,113.11894463632069,30.0,200,92,30.0,125.0,4,-100.0,19.0,-732.409972299169,-100.0,0.0,3.7999999999999996e-08,0,1,33.94736842105263,0
PPO-QP,20260808,429,81,41277,0,0,0,0.0,-100.0,-42.39718863048941,0.0,1.992859951135036e-11,104.96059298132022,30.0,58,92,43.680667700258766,125.0,4,-100.0,70.98653726098331,-674.8071609296584,-42.39718863048941,-57.60281136951059,3.7999999999999996e-08,0,1,20.58743271141332,0
PPO-QP,20260808,429,81,41278,0,0,0,0.0,-100.0,-100.0,0.0,1.992859951135036e-11,95.98202910859557,30.0,58,93,53.75,125.0,3,-100.0,100.0,-521.6066481994461,-100.0,0.0,3.7999999999999996e-08,0,1,12.60281136951059,0
PPO-QP,20260808,430,81,41373,0,0,0,0.0,-100.0,-30.846365669291107,0.0,2.0210792299006167e-11,82.89185109276251,30.0,91,92,46.42398815354336,125.0,4,-100.0,81.41115498346477,-663.25633796846,-30.846365669291107,-69.1536343307089,3.7999999999999996e-08,0,1,2.00564624914092,0
PPO-QP,20260808,430,81,41374,0,0,0,0.0,-100.0,-100.0,0.0,2.0210792299006167e-11,84.55666996302658,30.0,91,93,53.75,125.0,3,-100.0,100.0,-521.6066481994461,-100.0,0.0,3.7999999999999996e-08,0,1,24.153634330708883,0
PPO-QP,20260808,431,81,41469,0,0,0,0.0,-100.0,-100.0,0.0,1.9870460832294158e-11,103.60264311293285,30.0,198,92,30.0,125.0,4,-100.0,19.0,-732.409972299169,-100.0,0.0,3.7999999999999996e-08,0,1,33.94736842105263,0
PPO-QP,20260808,432,82,41565,0,0,0,0.0,-100.0,-79.00900925626314,0.0,1.9859140258186396e-11,105.96302933422132,30.0,211,92,34.985360301637506,125.0,4,-100.0,37.94436914622252,-711.4189815554321,-79.00900925626314,-20.99099074373686,3.7999999999999996e-08,0,1,34.26895581155784,0
PPO-QP,20260808,433,82,41661,0,0,0,0.0,-100.0,-42.51557388441747,0.0,1.9880486146206522e-11,83.01996185755443,30.0,27,92,43.65255120245085,125.0,4,-100.0,70.87969456931323,-674.9255461835866,-42.51557388441747,-57.48442611558253,3.7999999999999996e-08,0,1,22.619781525908177,0
PPO-QP,20260808,433,82,41662,0,0,0,0.0,-100.0,-100.0,0.0,1.9880486146206522e-11,76.5914242651083,30.0,27,93,53.75,125.0,3,-100.0,100.0,-521.6066481994461,-100.0,0.0,3.7999999999999996e-08,0,1,12.484426115582522,0
PPO-QP,20260808,434,82,41757,0,0,0,0.0,-100.0,-88.24903930865868,0.0,2.0085844099071438e-11,112.24190410144651,30.0,216,92,32.790853164193564,125.0,4,-100.0,29.605242023935542,-720.6590116078277,-88.24903930865868,-11.75096069134132,3.7999999999999996e-08,0,1,38.892820896330626,0
PPO-QP,20260808,435,82,41853,0,0,0,0.0,-100.0,-100.0,0.0,1.9924003188028413e-11,108.3505698228186,30.0,161,92,30.0,125.0,4,-100.0,19.0,-732.409972299169,-100.0,0.0,3.7999999999999996e-08,0,1,58.67048997856229,0
PPO-QP,20260808,436,82,41949,0,0,0,0.0,-100.0,-100.0,0.0,2.0049698938133057e-11,108.13271811924119,30.0,232,92,30.0,125.0,4,-100.0,19.0,-732.409972299169,-100.0,0.0,3.7999999999999996e-08,0,1,40.19933745762996,0
PPO-QP,20260808,437,83,42045,0,0,0,0.0,-100.0,-99.82018257216397,0.0,0.0,98.93233912322364,30.0,128,92,30.042706639111056,125.0,4,-100.0,19.162285228622014,-732.230154871333,-99.82018257216397,-0.17981742783602783,3.7999999999999996e-08,0,1,55.83842903434709,0
PPO-QP,20260808,438,83,42141,0,0,0,0.0,-100.0,-100.0,0.0,0.0,97.6381556687681,30.0,57,92,30.0,125.0,4,-100.0,19.0,-732.409972299169,-100.0,0.0,3.7999999999999996e-08,0,1,48.884955898819896,0
PPO-QP,20260808,439,83,42237,0,0,0,0.0,-100.0,-100.0,0.0,2.0085015132546384e-11,92.25043085354079,30.0,85,92,30.0,125.0,4,-100.0,19.0,-732.409972299169,-100.0,0.0,3.7999999999999996e-08,0,1,33.94736842105263,0
PPO-QP,20260808,440,83,42333,0,0,0,0.0,-100.0,-100.0,0.0,0.0,110.10922097309025,30.0,167,92,30.0,125.0,4,-100.0,19.0,-732.409972299169,-100.0,0.0,3.7999999999999996e-08,0,1,33.94736842105263,0
PPO-QP,20260808,441,83,42429,0,0,0,0.0,-100.0,-100.0,0.0,1.9935501397820113e-11,100.83889927295647,30.0,31,92,30.0,125.0,4,-100.0,19.0,-732.409972299169,-100.0,0.0,3.7999999999999996e-08,0,1,63.71667700562655,0
PPO-QP,20260808,442,84,42525,0,0,0,0.0,-100.0,-93.69166278599093,0.0,1.9387795073081786e-11,100.54978970845178,30.0,29,92,31.498230088327155,125.0,4,-100.0,24.69327433564319,-726.10163508516,-93.69166278599093,-6.308337214009072,3.7999999999999996e-08,0,1,39.56329782004559,0
PPO-QP,20260808,443,84,42621,0,0,0,0.0,-100.0,-100.0,0.0,0.0,98.10037487022021,30.0,132,92,30.0,125.0,4,-100.0,19.0,-732.409972299169,-100.0,0.0,3.7999999999999996e-08,0,1,33.94736842105263,0
PPO-QP,20260808,444,84,42717,0,0,0,0.0,-100.0,-100.0,0.0,0.0,115.3687027071826,30.0,164,92,30.0,125.0,4,-100.0,19.0,-732.409972299169,-100.0,0.0,3.7999999999999996e-08,0,1,33.94736842105263,0
PPO-QP,20260808,445,84,42813,0,0,0,0.0,-100.0,-100.0,0.0,0.0,105.46834623074572,30.0,204,92,30.0,125.0,4,-100.0,19.0,-732.409972299169,-100.0,0.0,3.7999999999999996e-08,0,1,40.79827661429725,0
PPO-QP,20260808,446,84,42911,0,0,0,0.0,-100.0,-100.0,0.0,0.0,95.86794448430705,30.0,44,94,77.5,125.0,2,-100.0,100.0,-310.80332409972306,-100.0,0.0,3.7999999999999996e-08,0,1,45.92015601561032,0
PPO-QP,20260808,447,84,43005,0,0,0,0.0,-100.0,-100.0,0.0,0.0,106.49212326251488,30.0,33,92,30.0,125.0,4,-100.0,19.0,-732.409972299169,-100.0,0.0,3.7999999999999996e-08,0,1,33.94736842105263,0
PPO-QP,20260808,448,85,43101,0,0,0,0.0,-100.0,-100.0,0.0,0.0,89.04411420168975,30.0,119,92,30.0,125.0,4,-100.0,19.0,-732.409972299169,-100.0,0.0,3.7999999999999996e-08,0,1,33.94736842105263,0
PPO-QP,20260808,449,85,43197,0,0,0,0.0,-100.0,-100.0,0.0,0.0,99.02691431499208,30.0,144,92,30.0,125.0,4,-100.0,19.0,-732.409972299169,-100.0,0.0,3.7999999999999996e-08,0,1,33.94736842105263,0
PPO-QP,20260808,450,85,43293,0,0,0,0.0,-100.0,-100.0,0.0,1.9946714650368827e-11,98.10549359535615,30.0,151,92,30.0,125.0,4,-100.0,19.0,-732.409972299169,-100.0,0.0,3.7999999999999996e-08,0,1,33.94736842105263,0
PPO-QP,20260808,451,85,43390,0,0,0,0.0,-100.0,-100.0,0.0,0.0,93.0802710230249,30.0,89,93,53.75,125.0,3,-100.0,100.0,-521.6066481994461,-100.0,0.0,3.7999999999999996e-08,0,1,9.923741251783767,0
PPO-QP,20260808,452,85,43485,0,0,0,0.0,-100.0,-100.0,0.0,2.0040650620482362e-11,104.64145612587045,30.0,171,92,30.0,125.0,4,-100.0,19.0,-732.409972299169,-100.0,0.0,3.7999999999999996e-08,0,1,49.28133841736606,0
PPO-QP,20260808,454,86,43677,0,0,0,0.0,-100.0,-100.0,0.0,0.0,112.82024492984584,30.0,205,92,30.0,125.0,4,-100.0,19.0,-732.409972299169,-100.0,0.0,3.7999999999999996e-08,0,1,33.94736842105263,0
PPO-QP,20260808,455,86,43773,0,0,0,0.0,-100.0,-100.0,0.0,1.989586273509758e-11,100.58254270570778,30.0,153,92,30.0,125.0,4,-100.0,19.0,-732.409972299169,-100.0,0.0,3.7999999999999996e-08,0,1,33.94736842105263,0
PPO-QP,20260808,456,86,43869,0,0,0,0.0,-100.0,-100.0,0.0,1.983507062301252e-11,99.96667633583264,30.0,97,92,30.0,125.0,4,-100.0,19.0,-732.409972299169,-100.0,0.0,3.7999999999999996e-08,0,1,43.25454589212825,0
PPO-QP,20260808,457,86,43965,0,0,0,0.0,-100.0,-81.07628682840202,0.0,1.9929950282696987e-11,92.94233251117724,30.0,1,92,34.49438187825452,125.0,4,-100.0,36.07865113736718,-713.486259127571,-81.07628682840202,-18.92371317159798,3.7999999999999996e-08,0,1,33.54157512247547,0
PPO-QP,20260808,458,87,44061,0,0,0,0.0,-100.0,-96.6249933488463,0.0,0.0,99.79980532597651,30.0,129,92,30.801564079649005,125.0,4,-100.0,22.045943502666216,-729.0349656480153,-96.6249933488463,-3.375006651153697,3.7999999999999996e-08,0,1,27.19735511874522,0
PPO-QP,20260808,459,87,44157,0,0,0,0.0,-100.0,-100.0,0.0,1.995209923203826e-11,87.01349732194478,30.0,60,92,30.0,125.0,4,-100.0,19.0,-732.409972299169,-100.0,0.0,3.7999999999999996e-08,0,1,33.94736842105263,0
PPO-QP,20260808,461,87,44351,0,0,0,0.0,-100.0,-88.59381341642228,0.0,1.9835118732676923e-11,79.3183848197537,30.0,35,94,80.20896931359971,125.0,2,-100.0,100.0,-299.39713751614534,-88.59381341642228,-11.406186583577721,3.7999999999999996e-08,0,1,42.39324442046982,0
PPO-QP,20260808,462,87,44445,0,0,0,0.0,-100.0,-100.0,0.0,1.9882229196355185e-11,94.14081101762508,30.0,115,92,30.0,125.0,4,-100.0,19.0,-732.409972299169,-100.0,0.0,3.7999999999999996e-08,0,1,65.29201034314039,0
PPO-QP,20260808,463,87,44541,0,0,0,0.0,-100.0,-100.0,0.0,0.0,87.01349732194478,30.0,60,92,30.0,125.0,4,-100.0,19.0,-732.409972299169,-100.0,0.0,3.7999999999999996e-08,0,1,87.24943272726028,0
PPO-QP,20260808,464,88,44637,0,0,0,0.0,-100.0,-100.0,0.0,1.977082571732088e-11,91.03882991970426,30.0,95,92,30.0,125.0,4,-100.0,19.0,-732.409972299169,-100.0,0.0,3.7999999999999996e-08,0,1,33.94736842105263,0
PPO-QP,20260808,465,88,44735,0,0,0,0.0,-100.0,-100.0,0.0,0.0,102.63256840393971,30.0,30,94,77.5,125.0,2,-100.0,100.0,-310.80332409972306,-100.0,0.0,3.7999999999999996e-08,0,1,20.34941912086748,0
PPO-QP,20260808,466,88,44830,0,0,0,0.0,-100.0,-100.0,0.0,0.0,98.06414277637063,30.0,115,93,53.75,125.0,3,-100.0,100.0,-521.6066481994461,-100.0,0.0,3.7999999999999996e-08,0,1,17.892639080400414,0
PPO-QP,20260808,467,88,44925,0,0,0,0.0,-100.0,-95.76987120926752,0.0,1.9852275379150796e-11,109.76789593316256,30.0,195,92,31.004655587798965,125.0,4,-100.0,22.817691233636065,-728.1798435084365,-95.76987120926752,-4.230128790732479,3.7999999999999996e-08,0,1,25.48711083958767,0
PPO-QP,20260808,469,89,45117,0,0,0,0.0,-100.0,-100.0,0.0,1.9960177954914114e-11,100.07914421571272,30.0,180,92,30.0,125.0,4,-100.0,19.0,-732.409972299169,-100.0,0.0,3.7999999999999996e-08,0,1,33.94736842105263,0
PPO-QP,20260808,470,89,45213,0,0,0,0.0,-100.0,-75.0874011717754,0.0,2.0011203805125887e-11,93.40953184232814,30.0,135,92,35.916742221703345,125.0,4,-100.0,41.483620442472706,-707.4973734709444,-75.0874011717754,-24.912598828224603,3.7999999999999996e-08,0,1,10.808045540246056,0
PPO-QP,20260808,471,89,45309,0,0,0,0.0,-100.0,-100.0,0.0,0.0,103.60264311293285,30.0,198,92,30.0,125.0,4,-100.0,19.0,-732.409972299169,-100.0,0.0,3.7999999999999996e-08,0,1,33.94736842105263,0
PPO-QP,20260808,473,89,45501,0,0,0,0.0,-100.0,-96.62013281817453,0.0,0.0,98.10037487022021,30.0,132,92,30.80271845568355,125.0,4,-100.0,22.05033013159749,-729.0301051173435,-96.62013281817453,-3.3798671818254746,3.7999999999999996e-08,0,1,45.30325502162601,0
PPO-QP,20260808,474,90,45598,0,0,0,0.0,-100.0,-93.86949117549146,0.0,0.0,102.04337710097198,30.0,178,93,55.20599584582078,125.0,3,-100.0,100.0,-515.4761393749376,-93.86949117549146,-6.130508824508539,3.7999999999999996e-08,0,1,39.307883436563145,0
PPO-QP,20260808,475,90,45695,0,0,0,0.0,-100.0,-96.6283453069078,0.0,0.0,96.27388770455246,30.0,196,94,78.3007679896094,125.0,2,-100.0,100.0,-307.4316694066308,-96.6283453069078,-3.3716546930921965,3.7999999999999996e-08,0,1,26.48603471429965,0
PPO-QP,20260808,476,90,45789,0,0,0,0.0,-100.0,-100.0,0.0,1.994202210771808e-11,92.88476102773205,30.0,105,92,30.0,125.0,4,-100.0,19.0,-732.409972299169,-100.0,0.0,3.7999999999999996e-08,0,1,33.94736842105263,0
PPO-QP,20260808,477,90,45885,0,0,0,0.0,-100.0,-100.0,0.0,1.9836129035629332e-11,108.13271811924119,30.0,232,92,30.0,125.0,4,-100.0,19.0,-732.409972299169,-100.0,0.0,3.7999999999999996e-08,0,1,33.94736842105263,0
PPO-QP,20260808,478,90,45981,0,0,0,0.0,-100.0,-100.0,0.0,1.9884723497417173e-11,112.50095741162527,30.0,230,92,30.0,125.0,4,-100.0,19.0,-732.409972299169,-100.0,0.0,3.7999999999999996e-08,0,1,33.94736842105263,0
PPO-QP,20260808,479,90,46077,0,0,0,0.0,-100.0,-83.79395746132553,0.0,0.0,103.71614153679448,30.0,125,92,33.84893510293519,125.0,4,-100.0,33.62595339115371,-716.2039297604945,-83.79395746132553,-16.206042538674467,3.7999999999999996e-08,0,1,42.466255284635025,0
