controller,seed,day,step,p,soc,grid_import,grid_export,grid_violation,qp_execution_path,endpoint_minimum_violation_kw,endpoint_infeasible,feasible_state_violation,extra_excess_energy_kwh_step,power_lower_kw,power_upper_kw,ev_lower_fraction,ev_upper_fraction,base_load_minus_pv_kw,lighting_kw,soc_kwh,target_kwh,remaining_steps,physical_lower_kw,physical_upper_kw,terminal_lower_kw,terminal_upper_kw,terminal_physical_gap_kw,tolerance_kw,terminal_roundoff_repair,terminal_ramp_relaxation,terminal_ramp_gap_kw,terminal_target_conflict_step,mpc_status,mpc_fallback,runtime_ms
PPO-QP,20260808,349,24,0.0,25.0,191.5317569423035,0.0,0.0,hard_qp_solution,0.0,0,0,0.0,-45.0,0.0,0.0,0.0,161.5317569423035,30.0,25.0,125.0,72,-100.0,0.0,-842.1052631578948,0.0,-100.0,3.7999999999999996e-08,0,0,0.0,0,-1,0,2.0626999976229854
PPO-QP,20260808,349,25,0.0,25.0,182.23185059408104,0.0,0.0,hard_qp_solution,0.0,0,0,0.0,-45.0,0.0,0.0,0.0,152.23185059408104,30.0,25.0,125.0,71,-100.0,0.0,-842.1052631578948,0.0,-100.0,3.7999999999999996e-08,0,0,0.0,0,-1,0,1.7302000051131472
PPO-QP,20260808,349,26,0.0,25.0,184.9907211599631,0.0,0.0,hard_qp_solution,0.0,0,0,0.0,-45.0,0.0,0.0,0.0,154.9907211599631,30.0,25.0,125.0,70,-100.0,0.0,-842.1052631578948,0.0,-100.0,3.7999999999999996e-08,0,0,0.0,0,-1,0,1.7517000014777295
PPO-QP,20260808,349,27,0.0,25.0,193.9739254055075,0.0,0.0,hard_qp_solution,0.0,0,0,0.0,-45.0,0.0,0.0,0.0,163.9739254055075,30.0,25.0,125.0,69,-100.0,0.0,-842.1052631578948,0.0,-100.0,3.7999999999999996e-08,0,0,0.0,0,-1,0,2.9198999982327223
PPO-QP,20260808,349,28,0.0,25.0,106.82253444648555,0.0,0.0,hard_qp_solution,0.0,0,0,0.0,-45.0,0.0,0.0,0.0,99.32253444648555,7.5,25.0,125.0,68,-100.0,0.0,-842.1052631578948,0.0,-100.0,3.7999999999999996e-08,0,0,0.0,0,-1,0,1.9635999997262843
PPO-QP,20260808,349,29,0.0,25.0,104.82778604569955,0.0,0.0,hard_qp_solution,0.0,0,0,0.0,-45.0,0.0,0.0,0.0,97.32778604569955,7.5,25.0,125.0,67,-100.0,0.0,-842.1052631578948,0.0,-100.0,3.7999999999999996e-08,0,0,0.0,0,-1,0,2.528899996832479
PPO-QP,20260808,349,30,0.0,25.0,99.06659384323412,0.0,0.0,hard_qp_solution,0.0,0,0,0.0,-45.0,0.0,0.0,0.0,91.56659384323412,7.5,25.0,125.0,66,-100.0,0.0,-842.1052631578948,0.0,-100.0,3.7999999999999996e-08,0,0,0.0,0,-1,0,2.6647999984561466
PPO-QP,20260808,349,31,0.0,25.0,110.98137728215636,0.0,0.0,hard_qp_solution,0.0,0,0,0.0,-45.0,0.0,0.0,0.0,103.48137728215636,7.5,25.0,125.0,65,-100.0,0.0,-842.1052631578948,0.0,-100.0,3.7999999999999996e-08,0,0,0.0,0,-1,0,1.775099997757934
PPO-QP,20260808,349,32,0.0,25.0,71.80342798279428,0.0,0.0,hard_qp_solution,0.0,0,0,0.0,-45.0,0.0,0.0,0.0,64.30342798279428,7.5,25.0,125.0,64,-100.0,0.0,-842.1052631578948,0.0,-100.0,3.7999999999999996e-08,0,0,0.0,0,-1,0,2.265600000100676
PPO-QP,20260808,349,33,0.0,25.0,75.35939479884934,0.0,0.0,hard_qp_solution,0.0,0,0,0.0,-45.0,0.0,0.0,0.0,67.85939479884934,7.5,25.0,125.0,63,-100.0,0.0,-842.1052631578948,0.0,-100.0,3.7999999999999996e-08,0,0,0.0,0,-1,0,2.454000001307577
PPO-QP,20260808,349,34,0.0,25.0,79.4052165137365,0.0,0.0,hard_qp_solution,0.0,0,0,0.0,-45.0,0.0,0.0,0.0,71.9052165137365,7.5,25.0,125.0,62,-100.0,0.0,-842.1052631578948,0.0,-100.0,3.7999999999999996e-08,0,0,0.0,0,-1,0,2.3234999971464276
PPO-QP,20260808,349,35,0.0,25.0,72.23341927028065,0.0,0.0,hard_qp_solution,0.0,0,0,0.0,-45.0,0.0,0.0,0.0,64.73341927028065,7.5,25.0,125.0,61,-100.0,0.0,-842.1052631578948,0.0,-100.0,3.7999999999999996e-08,0,0,0.0,0,-1,0,2.3135999945225194
PPO-QP,20260808,349,36,0.0,25.0,0.0,35.78823717185699,0.0,hard_qp_solution,0.0,0,0,0.0,-45.0,0.0,0.0,0.0,-43.28823717185699,7.5,25.0,125.0,60,-100.0,0.0,-842.1052631578948,0.0,-100.0,3.7999999999999996e-08,0,0,0.0,0,-1,0,2.053100004559383
PPO-QP,20260808,349,37,-6.031085681969146,26.432382849467672,0.0,40.00000000433168,0.0,hard_qp_solution,0.0,0,0,0.0,-45.0,0.0,0.0,0.0,-53.53108568630083,7.5,25.0,125.0,59,-100.0,0.0,-842.1052631578948,0.0,-100.0,3.7999999999999996e-08,0,0,0.0,0,-1,0,2.1936999983154237
PPO-QP,20260808,349,38,-7.538898139631879,28.222871157630244,0.0,40.000000009303236,0.0,hard_qp_solution,0.0,0,0,0.0,-51.031085681969145,5.443054827977153,0.0,0.0,-55.03889814893512,7.5,26.432382849467672,125.0,58,-100.0,5.443054827977153,-836.0741774759256,5.443054827977153,-105.44305482797715,3.7999999999999996e-08,0,0,0.0,0,-1,0,2.4157000007107854
PPO-QP,20260808,349,39,0.6588426930408272,28.04949150156687,0.0,40.00000000390999,0.0,hard_qp_solution,0.0,0,0,0.0,-52.53889813963188,12.246910398994928,0.0,0.0,-46.841157310869164,7.5,28.222871157630244,125.0,57,-100.0,12.246910398994928,-828.5352793362938,12.246910398994928,-112.24691039899493,3.7999999999999996e-08,0,0,0.0,0,-1,0,2.4693000013940036
PPO-QP,20260808,349,40,-43.34065660603595,38.342897445500405,0.0,43.136711293498124,3.126711293498124,phase2_solution,2.126210592574898,1,0,0.25012517523080646,-44.341157306959175,11.588067705954103,0.0,0.0,-93.97736789953407,7.5,28.04949150156687,125.0,56,-100.0,11.588067705954103,-829.2652989407711,11.588067705954103,-111.5880677059541,3.7999999999999996e-08,0,0,0.0,0,-1,0,5.992499995045364
PPO-QP,20260808,349,41,-29.625361913759203,45.378920900018215,0.0,40.000000011649774,0.0,hard_qp_solution,0.0,0,0,0.0,-88.34065660603595,1.6593433939640505,0.0,0.0,-77.12536192540898,7.5,38.342897445500405,125.0,55,-100.0,50.70301029290154,-785.9246423347352,50.70301029290154,-150.70301029290152,3.7999999999999996e-08,0,0,0.0,0,-1,0,2.0567000028677285
PPO-QP,20260808,349,42,-27.584189543722324,51.93016591665227,0.0,40.0000000181958,0.0,hard_qp_solution,0.0,0,0,0.0,-74.6253619137592,15.374638086240797,0.0,0.0,-75.08418956191812,7.5,45.378920900018215,125.0,54,-100.0,77.43989942006921,-756.299280420976,77.43989942006921,-177.4398994200692,3.7999999999999996e-08,0,0,0.0,0,-1,0,1.6706000023987144
PPO-QP,20260808,349,43,-38.103492120398464,60.97974529524691,0.0,40.00000001809159,0.0,hard_qp_solution,0.0,0,0,0.0,-72.58418954372232,17.415810456277676,0.0,0.0,-85.60349213849005,7.5,51.93016591665227,125.0,53,-100.0,100.0,-728.7150908772536,102.33463048327863,-200.0,3.7999999999999996e-08,0,0,0.0,0,-1,0,2.7782000033766963
PPO-QP,20260808,349,44,-43.50122206254265,71.31128553510078,0.0,40.000000020797145,0.0,hard_qp_solution,0.0,0,0,0.0,-83.10349212039847,6.896507879601536,0.0,0.0,-91.0012220833398,7.5,60.97974529524691,125.0,52,-100.0,100.0,-690.6115987568551,136.72303212193825,-200.0,3.7999999999999996e-08,0,0,0.0,0,-1,0,2.902100000937935
PPO-QP,20260808,349,45,-41.75213502778249,81.22741760419912,0.0,40.0000000121309,0.0,hard_qp_solution,0.0,0,0,0.0,-88.50122206254265,1.4987779374573478,0.0,0.0,-89.25213503991338,7.5,71.31128553510078,125.0,51,-100.0,100.0,-647.1103766943125,175.98288503338296,-200.0,3.7999999999999996e-08,0,0,0.0,0,-1,0,2.2482999993371777
PPO-QP,20260808,349,46,-37.09910054813113,90.03845398438025,0.0,40.000000010233094,0.0,hard_qp_solution,0.0,0,0,0.0,-86.75213502778249,3.2478649722175135,0.0,0.0,-84.59910055836423,7.5,81.22741760419912,125.0,50,-100.0,100.0,-605.3582416665301,213.66418689595665,-200.0,3.7999999999999996e-08,0,0,0.0,0,-1,0,1.720600004773587
PPO-QP,20260808,349,47,-34.41738820853729,98.21258368390787,0.0,40.00000000669013,0.0,hard_qp_solution,0.0,0,0,0.0,-82.09910054813113,7.900899451868867,0.0,0.0,-81.91738821522742,7.5,90.03845398438025,125.0,49,-100.0,100.0,-568.2591411183989,247.14612514064495,-200.0,3.7999999999999996e-08,0,0,0.0,0,-1,0,2.427699997497257
PPO-QP,20260808,349,48,-51.67835038394032,110.48619190009369,0.0,40.00000000903912,0.0,hard_qp_solution,0.0,0,0,0.0,-79.41738820853729,10.58261179146271,0.0,0.0,-99.17835039297944,7.5,98.21258368390787,125.0,48,-100.0,100.0,-533.8417529098616,278.20781799884986,-200.0,3.7999999999999996e-08,0,0,0.0,0,-1,0,2.216199995018542
PPO-QP,20260808,349,49,-20.140177238125396,115.26948399414847,0.0,35.85197771324773,0.0,hard_qp_solution,0.0,0,0,0.0,-96.67835038394031,-6.6783503839403195,0.0,0.0,-63.492154951373124,7.5,110.48619190009369,125.0,47,-100.0,100.0,-482.16340252592136,324.84752922035597,-200.0,3.7999999999999996e-08,0,0,0.0,0,-1,0,2.183999997214414
PPO-QP,20260808,349,50,-24.567317300423987,121.10422185299917,0.0,40.00000001388678,0.0,hard_qp_solution,0.0,0,0,0.0,-65.1401772381254,24.859822761874604,0.0,0.0,-72.06731731431077,7.5,115.26948399414847,125.0,46,-100.0,100.0,-462.0232252877959,343.02403917776417,-200.0,3.7999999999999996e-08,0,0,0.0,0,-1,0,2.6838999983738177
PPO-QP,20260808,349,51,-25.60772640207417,127.1860568734918,0.0,40.00000001538354,0.0,hard_qp_solution,0.0,0,0,0.0,-69.56731730042398,20.432682699576013,0.0,0.0,-73.10772641745771,7.5,121.10422185299917,125.0,45,-100.0,100.0,-437.4559079873719,365.1960430413968,-200.0,3.7999999999999996e-08,0,0,0.0,0,-1,0,2.2407999931601807
PPO-QP,20260808,349,52,-36.092792515748265,135.75809509598201,0.0,40.000000015990146,0.0,hard_qp_solution,0.0,0,0,0.0,-70.60772640207418,19.39227359792583,0.0,0.0,-83.59279253173841,7.5,127.1860568734918,125.0,44,-100.0,100.0,-411.8481815852977,388.3070161192688,-200.0,3.7999999999999996e-08,0,0,0.0,0,-1,0,2.42430000071181
PPO-QP,20260808,349,53,-11.436897699525353,138.4743582996193,0.0,40.00000000625659,0.0,hard_qp_solution,0.0,0,0,0.0,-81.09279251574827,8.907207484251735,0.0,0.0,-58.936897705781945,7.5,135.75809509598201,125.0,43,-100.0,100.0,-375.75538906954944,420.88076136473165,-200.0,3.7999999999999996e-08,0,0,0.0,0,-1,0,2.046000001428183
PPO-QP,20260808,349,54,-36.34818426783873,147.10705206323098,0.0,40.000000024656586,0.0,hard_qp_solution,0.0,0,0,0.0,-56.43689769952535,33.56310230047465,0.0,0.0,-83.84818429249532,7.5,138.4743582996193,125.0,42,-100.0,100.0,-364.31849137002405,431.2025615385533,-200.0,3.7999999999999996e-08,0,0,0.0,0,-1,0,3.068999998504296
PPO-QP,20260808,349,55,-30.626090751351974,154.38074861667707,0.0,40.00000001819131,0.0,hard_qp_solution,0.0,0,0,0.0,-81.34818426783873,8.651815732161268,0.0,0.0,-78.12609076954328,7.5,147.10705206323098,125.0,41,-100.0,100.0,-327.97030710218536,464.0067978402777,-200.0,3.7999999999999996e-08,0,0,0.0,0,-1,0,2.900500003306661
PPO-QP,20260808,349,56,-5.303948464561182,155.64043637701036,0.0,40.0000000142529,0.0,hard_qp_solution,0.0,0,0,0.0,-75.62609075135197,14.373909248648026,0.0,0.0,-52.80394847881408,7.5,154.38074861667707,125.0,40,-100.0,100.0,-297.3442163508334,491.6468447433728,-200.0,3.7999999999999996e-08,0,0,0.0,0,-1,0,2.8653999979724176
PPO-QP,20260808,349,57,2.756831045595889,154.91495452290619,0.0,40.00000002068769,0.0,hard_qp_solution,0.0,0,0,0.0,-50.30394846456118,39.69605153543882,0.0,0.0,-44.743168975091805,7.5,155.64043637701036,125.0,39,-100.0,100.0,-292.0402678862722,496.43365823263935,-200.0,3.7999999999999996e-08,0,0,0.0,0,-1,0,3.0167000004439615
PPO-QP,20260808,349,58,46.72903712227535,142.61783949072847,0.0,40.000000078743234,0.0,hard_qp_solution,0.0,0,0,0.0,-42.24316895440411,47.75683104559589,0.0,0.0,-0.7709629564678835,7.5,154.91495452290619,125.0,38,-100.0,100.0,-295.0949283246056,493.6768271870435,-200.0,3.7999999999999996e-08,0,0,0.0,0,-1,0,2.890700001444202
PPO-QP,20260808,349,59,37.32682661280408,132.79499038209582,0.0,40.00000006445934,0.0,hard_qp_solution,0.0,0,0,0.0,1.7290371222753507,91.72903712227534,0.0,0.0,-10.17317345165526,7.5,142.61783949072847,125.0,37,-100.0,100.0,-346.87225477588015,446.9477900647682,-200.0,3.7999999999999996e-08,0,0,0.0,0,-1,0,3.1168999994406477
PPO-QP,20260808,349,60,82.32682661280408,111.13003601030528,0.0,38.977306571865626,0.0,hard_qp_solution,0.0,0,0,0.0,-7.6731733871959165,82.32682661280408,0.0,0.0,35.84952004093846,7.5,132.79499038209582,125.0,36,-100.0,100.0,-388.2316194438071,409.6209634519641,-200.0,3.7999999999999996e-08,0,0,0.0,0,-1,0,2.0695999992312863
PPO-QP,20260808,349,61,95.8639995850039,85.90266769846214,0.0,40.00000002130665,0.0,hard_qp_solution,0.0,0,0,0.0,37.32682661280408,100.0,0.0,0.0,48.36399956369725,7.5,111.13003601030528,125.0,35,-100.0,100.0,-479.4524799566094,327.29413683916005,-200.0,3.7999999999999996e-08,0,0,0.0,0,-1,0,2.2951999999349937
PPO-QP,20260808,349,62,87.06909467281612,62.98974804772105,0.0,39.999999961822624,0.0,hard_qp_solution,0.0,0,0,0.0,50.863999585003896,100.0,0.0,0.0,39.5690947109935,7.5,85.90266769846214,125.0,34,-100.0,100.0,-585.6729781117383,231.4301372541561,-200.0,3.7999999999999996e-08,0,0,0.0,0,-1,0,1.7455999986850657
PPO-QP,20260808,349,63,92.43584677793088,38.66452521142345,0.0,39.99999999466412,0.0,hard_qp_solution,0.0,0,0,0.0,42.06909467281612,100.0,0.0,0.0,44.935846783266754,7.5,62.98974804772105,125.0,33,-100.0,100.0,-682.1484292727536,144.36104258133997,-200.0,3.7999999999999996e-08,0,0,0.0,0,-1,0,1.937499997438863
PPO-QP,20260808,349,64,51.92519580340912,25.0,89.17207545000636,0.0,0.0,hard_qp_solution,0.0,0,0,0.0,47.43584677793088,51.92519580340912,0.0,0.0,133.59727125341547,7.5,38.66452521142345,125.0,32,-100.0,51.92519580340912,-784.5704201624277,51.92519580340912,-151.9251958034091,3.7999999999999996e-08,0,0,0.0,0,-1,0,1.9380000012461096
PPO-QP,20260808,349,65,0.0,25.0,142.54233858229944,0.0,0.0,hard_qp_solution,0.0,0,0,0.0,-100.0,0.0,0.0,0.0,135.04233858229944,7.5,25.0,125.0,31,-100.0,0.0,-842.1052631578948,0.0,-100.0,3.7999999999999996e-08,0,0,0.0,0,-1,0,2.7193999994779006
PPO-QP,20260808,349,66,0.0,25.0,139.58666117776923,0.0,0.0,hard_qp_solution,0.0,0,0,0.0,-45.0,0.0,0.0,0.0,132.08666117776923,7.5,25.0,125.0,30,-100.0,0.0,-842.1052631578948,0.0,-100.0,3.7999999999999996e-08,0,0,0.0,0,-1,0,2.7078000057372265
PPO-QP,20260808,349,67,0.0,25.0,145.8070180649878,0.0,0.0,hard_qp_solution,0.0,0,0,0.0,-45.0,0.0,0.0,0.0,138.3070180649878,7.5,25.0,125.0,29,-100.0,0.0,-842.1052631578948,0.0,-100.0,3.7999999999999996e-08,0,0,0.0,0,-1,0,2.1462000004248694
PPO-QP,20260808,349,68,0.0,25.0,119.90823504137246,0.0,0.0,hard_qp_solution,0.0,0,0,0.0,-45.0,0.0,0.0,0.0,112.40823504137246,7.5,25.0,125.0,28,-100.0,0.0,-842.1052631578948,0.0,-100.0,3.7999999999999996e-08,0,0,0.0,0,-1,0,2.0624999961000867
PPO-QP,20260808,349,69,0.0,25.0,109.08211539319919,0.0,0.0,hard_qp_solution,0.0,0,0,0.0,-45.0,0.0,0.0,0.0,101.58211539319919,7.5,25.0,125.0,27,-100.0,0.0,-842.1052631578948,0.0,-100.0,3.7999999999999996e-08,0,0,0.0,0,-1,0,1.7716000002110377
PPO-QP,20260808,349,70,0.0,25.0,117.27049278296641,0.0,0.0,hard_qp_solution,0.0,0,0,0.0,-45.0,0.0,0.0,0.0,109.77049278296641,7.5,25.0,125.0,26,-100.0,0.0,-842.1052631578948,0.0,-100.0,3.7999999999999996e-08,0,0,0.0,0,-1,0,2.063200001430232
PPO-QP,20260808,349,71,0.0,25.0,119.60662874984955,0.0,0.0,hard_qp_solution,0.0,0,0,0.0,-45.0,0.0,0.0,0.0,112.10662874984955,7.5,25.0,125.0,25,-100.0,0.0,-842.1052631578948,0.0,-100.0,3.7999999999999996e-08,0,0,0.0,0,-1,0,2.3932000040076673
PPO-QP,20260808,349,72,0.0,25.0,111.20780940734306,0.0,0.0,hard_qp_solution,0.0,0,0,0.0,-45.0,0.0,0.0,0.0,81.20780940734306,30.0,25.0,125.0,24,-100.0,0.0,-842.1052631578948,0.0,-100.0,3.7999999999999996e-08,0,0,0.0,0,-1,0,1.704599999357015
PPO-QP,20260808,349,73,0.0,25.0,106.89307844915736,0.0,0.0,hard_qp_solution,0.0,0,0,0.0,-45.0,0.0,0.0,0.0,76.89307844915736,30.0,25.0,125.0,23,-100.0,0.0,-842.1052631578948,0.0,-100.0,3.7999999999999996e-08,0,0,0.0,0,-1,0,2.8562000006786548
PPO-QP,20260808,349,74,0.0,25.0,111.97411230928043,0.0,0.0,hard_qp_solution,0.0,0,0,0.0,-45.0,0.0,0.0,0.0,81.97411230928043,30.0,25.0,125.0,22,-100.0,0.0,-842.1052631578948,0.0,-100.0,3.7999999999999996e-08,0,0,0.0,0,-1,0,1.873399996838998
PPO-QP,20260808,349,75,0.0,25.0,111.80401905847478,0.0,0.0,hard_qp_solution,0.0,0,0,0.0,-45.0,0.0,0.0,0.0,81.80401905847478,30.0,25.0,125.0,21,-100.0,0.0,-842.1052631578948,0.0,-100.0,3.7999999999999996e-08,0,0,0.0,0,-1,0,2.071399998385459
PPO-QP,20260808,349,76,0.0,25.0,110.93195883785242,0.0,0.0,hard_qp_solution,0.0,0,0,0.0,-45.0,0.0,0.0,0.0,80.93195883785242,30.0,25.0,125.0,20,-100.0,0.0,-842.1052631578948,0.0,-100.0,3.7999999999999996e-08,0,0,0.0,0,-1,0,2.303099994605873
PPO-QP,20260808,349,77,0.0,25.0,108.64768001257008,0.0,0.0,hard_qp_solution,0.0,0,0,0.0,-45.0,0.0,0.0,0.0,78.64768001257008,30.0,25.0,125.0,19,-100.0,0.0,-842.1052631578948,0.0,-100.0,3.7999999999999996e-08,0,0,0.0,0,-1,0,2.216599998064339
PPO-QP,20260808,349,78,0.0,25.0,109.90056770731766,0.0,0.0,hard_qp_solution,0.0,0,0,0.0,-45.0,0.0,0.0,0.0,79.90056770731766,30.0,25.0,125.0,18,-100.0,0.0,-842.1052631578948,0.0,-100.0,3.7999999999999996e-08,0,0,0.0,0,-1,0,2.674000003025867
PPO-QP,20260808,349,79,0.0,25.0,107.64616950278838,0.0,0.0,hard_qp_solution,0.0,0,0,0.0,-45.0,0.0,0.0,0.0,77.64616950278838,30.0,25.0,125.0,17,-100.0,0.0,-842.1052631578948,0.0,-100.0,3.7999999999999996e-08,0,0,0.0,0,-1,0,2.784800002700649
PPO-QP,20260808,349,80,0.0,25.0,111.43161640067999,0.0,0.0,hard_qp_solution,0.0,0,0,0.0,-45.0,0.0,0.0,0.0,81.43161640067999,30.0,25.0,125.0,16,-100.0,0.0,-842.1052631578948,0.0,-100.0,3.7999999999999996e-08,0,0,0.0,0,-1,0,2.426399994874373
PPO-QP,20260808,349,81,0.0,25.0,106.74363179088134,0.0,0.0,hard_qp_solution,0.0,0,0,0.0,-45.0,0.0,0.0,0.0,76.74363179088134,30.0,25.0,125.0,15,-100.0,0.0,-842.1052631578948,0.0,-100.0,3.7999999999999996e-08,0,0,0.0,0,-1,0,2.5057999955606647
PPO-QP,20260808,349,82,0.0,25.0,110.9369877964101,0.0,0.0,hard_qp_solution,0.0,0,0,0.0,-45.0,0.0,0.0,0.0,80.9369877964101,30.0,25.0,125.0,14,-100.0,0.0,-842.1052631578948,0.0,-100.0,3.7999999999999996e-08,0,0,0.0,0,-1,0,2.6253000032738782
PPO-QP,20260808,349,83,0.0,25.0,104.5105005276873,0.0,0.0,hard_qp_solution,0.0,0,0,0.0,-45.0,0.0,0.0,0.0,74.5105005276873,30.0,25.0,125.0,13,-100.0,0.0,-842.1052631578948,0.0,-100.0,3.7999999999999996e-08,0,0,0.0,0,-1,0,2.6876000047195703
PPO-QP,20260808,349,84,0.0,25.0,121.16649651312889,0.0,0.0,hard_qp_solution,0.0,0,0,0.0,-45.0,0.0,0.0,0.0,91.16649651312889,30.0,25.0,125.0,12,-100.0,0.0,-842.1052631578948,0.0,-100.0,3.7999999999999996e-08,0,0,0.0,0,-1,0,1.9260999979451299
PPO-QP,20260808,349,85,0.0,25.0,118.35831094630609,0.0,0.0,hard_qp_solution,0.0,0,0,0.0,-45.0,0.0,0.0,0.0,88.35831094630609,30.0,25.0,125.0,11,-100.0,0.0,-842.1052631578948,0.0,-100.0,3.7999999999999996e-08,0,0,0.0,0,-1,0,2.3182000004453585
PPO-QP,20260808,349,86,0.0,25.0,118.99135172646935,0.0,0.0,hard_qp_solution,0.0,0,0,0.0,-45.0,0.0,0.0,0.0,88.99135172646935,30.0,25.0,125.0,10,-100.0,0.0,-842.1052631578948,0.0,-100.0,3.7999999999999996e-08,0,0,0.0,0,-1,0,1.9126000042888336
PPO-QP,20260808,349,87,0.0,25.0,118.95357172709535,0.0,0.0,hard_qp_solution,0.0,0,0,0.0,-45.0,0.0,0.0,0.0,88.95357172709535,30.0,25.0,125.0,9,-100.0,0.0,-842.1052631578948,0.0,-100.0,3.7999999999999996e-08,0,0,0.0,0,-1,0,1.7953999995370395
PPO-QP,20260808,349,88,0.0,25.0,106.4891881702827,0.0,0.0,hard_qp_solution,0.0,0,0,0.0,-45.0,0.0,0.0,0.0,76.4891881702827,30.0,25.0,125.0,8,-100.0,0.0,-842.1052631578948,0.0,-100.0,3.7999999999999996e-08,0,0,0.0,0,-1,0,1.810900001146365
PPO-QP,20260808,349,89,0.0,25.0,108.26597356320181,0.0,0.0,hard_qp_solution,0.0,0,0,0.0,-45.0,0.0,0.0,0.0,78.26597356320181,30.0,25.0,125.0,7,-100.0,0.0,-842.1052631578948,0.0,-100.0,3.7999999999999996e-08,0,0,0.0,0,-1,0,1.8975000057253055
PPO-QP,20260808,349,90,-1.5534433653652808,25.368942799274254,109.45411251656452,0.0,0.0,hard_qp_solution,0.0,0,0,0.0,-45.0,0.0,0.0,0.0,77.90066915119924,30.0,25.0,125.0,6,-100.0,0.0,-842.1052631578948,0.0,-100.0,3.7999999999999996e-08,0,0,0.0,0,-1,0,2.140600001439452
PPO-QP,20260808,349,91,-19.499188213582087,30.0,131.29898269026592,0.0,0.0,hard_qp_solution,0.0,0,0,0.0,-46.55344336536528,-19.499188213582087,0.0,0.0,81.79979447668384,30.0,25.368942799274254,125.0,5,-100.0,1.4019826372421669,-840.5518197925295,-19.499188213582087,-80.50081178641791,3.7999999999999996e-08,0,0,0.0,0,-1,0,1.8128000010619871
PPO-QP,20260808,349,92,-100.0,53.75,211.24418525546,0.0,0.0,hard_qp_solution,0.0,0,0,0.0,-100.0,-100.0,0.0,0.0,81.24418525546,30.0,30.0,125.0,4,-100.0,19.0,-732.409972299169,-100.0,0.0,3.7999999999999996e-08,0,1,35.50081178641791,0,-1,0,3.0908999979146756
PPO-QP,20260808,349,93,-100.0,77.5,205.02550414634567,0.0,0.0,hard_qp_solution,0.0,0,0,0.0,-100.0,-100.0,0.0,0.0,75.02550414634565,30.0,53.75,125.0,3,-100.0,100.0,-521.6066481994461,-100.0,0.0,3.7999999999999996e-08,0,0,0.0,0,-1,0,1.854599999205675
PPO-QP,20260808,349,94,-100.0,101.25,211.84635962927229,0.0,0.0,hard_qp_solution,0.0,0,0,0.0,-100.0,-100.0,0.0,0.0,81.8463596292723,30.0,77.5,125.0,2,-100.0,100.0,-310.80332409972306,-100.0,0.0,3.7999999999999996e-08,0,0,0.0,0,-1,0,2.141799996024929
PPO-QP,20260808,349,95,-100.0,125.0,208.4702044283776,0.0,0.0,hard_qp_solution,0.0,0,0,0.0,-100.0,-100.0,0.0,0.0,78.4702044283776,30.0,101.25,125.0,1,-100.0,100.0,-100.0,-100.0,0.0,3.7999999999999996e-08,0,0,0.0,0,-1,0,2.452599997923244
PPO-QP,20260808,350,0,43.86917524871027,113.45548019770783,103.44376010601928,0.0,0.0,hard_qp_solution,0.0,0,0,0.0,-45.0,45.0,0.0,1.0,90.81230807415626,30.0,125.0,125.0,96,-100.0,100.0,-421.0526315789474,380.0,-200.0,3.7999999999999996e-08,0,0,0.0,0,-1,0,2.0867999992333353
PPO-QP,20260808,350,1,66.20634260713057,96.03275845898926,68.6399617995046,0.0,0.0,hard_qp_solution,0.0,0,0,0.0,-1.1308247512897296,88.86917524871026,0.0,1.0,81.64296937270619,30.0,113.45548019770783,125.0,95,-100.0,100.0,-469.6611360096513,336.1308247512897,-200.0,3.7999999999999996e-08,0,0,0.0,0,-1,0,2.2631000028923154
PPO-QP,20260808,350,2,75.15129173789627,76.25610273849024,53.95082643168614,0.0,0.0,hard_qp_solution,0.0,0,0,0.0,21.206342607130566,100.0,0.0,1.0,77.72618059811114,30.0,96.03275845898926,125.0,94,-100.0,100.0,-543.0199643832032,269.9244821441592,-200.0,3.7999999999999996e-08,0,0,0.0,0,-1,0,2.541300003940705
PPO-QP,20260808,350,3,76.06648042941254,56.238607888644836,52.57109516969797,0.0,0.0,hard_qp_solution,0.0,0,0,0.0,30.151291737896273,100.0,0.0,1.0,76.47087292070297,30.0,76.25610273849024,125.0,93,-100.0,100.0,-626.2900937326726,194.7731904062629,-200.0,3.7999999999999996e-08,0,0,0.0,0,-1,0,2.4341000025742687
PPO-QP,20260808,350,4,79.10702486367033,35.42096976662633,51.253537868776434,0.0,0.0,hard_qp_solution,0.0,0,0,0.0,31.066480429412536,100.0,0.0,0.9760813513518197,77.76290265537048,30.0,56.238607888644836,125.0,92,-100.0,100.0,-710.5742825741271,118.70670997685038,-200.0,3.7999999999999996e-08,0,0,0.0,0,-1,0,1.986400005989708
PPO-QP,20260808,350,5,39.599685113180044,25.0,89.07035167461771,0.0,0.0,hard_qp_solution,0.0,0,0,0.0,34.10702486367033,39.599685113180044,0.0,0.5994536834005485,75.83305133471136,30.0,35.42096976662633,125.0,91,-100.0,39.599685113180044,-798.227495719468,39.599685113180044,-139.59968511318004,3.7999999999999996e-08,0,0,0.0,0,-1,0,2.867099996365141
PPO-QP,20260808,350,6,-2.166751330312691e-06,25.000000514603443,120.58379104689563,0.0,0.0,hard_qp_solution,0.0,0,0,0.0,-5.400314886819956,0.0,0.0,0.21883725918244182,77.45355332919779,30.0,25.0,125.0,90,-100.0,0.0,-842.1052631578948,0.0,-100.0,3.7999999999999996e-08,0,0,0.0,0,-1,0,1.905199998873286
