controller,seed,episode,update,transition,endpoint_minimum_violation_kw,endpoint_infeasible,feasible_state_violation,extra_excess_energy_kwh_step,power_lower_kw,power_upper_kw,ev_lower_fraction,ev_upper_fraction,base_load_minus_pv_kw,lighting_kw,day,step,soc_kwh,target_kwh,remaining_steps,physical_lower_kw,physical_upper_kw,terminal_lower_kw,terminal_upper_kw,terminal_physical_gap_kw,tolerance_kw,terminal_roundoff_repair,terminal_ramp_relaxation,terminal_ramp_gap_kw,terminal_target_conflict_step
PPO-QP,20260805,415,78,39933,0,0,0,0.0,-100.0,-100.0,0.0,0.0,109.81392204466715,30.0,163,92,30.0,125.0,4,-100.0,19.0,-732.409972299169,-100.0,0.0,3.7999999999999996e-08,0,1,33.94736842105263,0
PPO-QP,20260805,416,79,40029,0,0,0,0.0,-100.0,-100.0,0.0,1.9953494412305873e-11,73.4818515278711,30.0,56,92,30.0,125.0,4,-100.0,19.0,-732.409972299169,-100.0,0.0,3.7999999999999996e-08,0,1,33.94736842105263,0
PPO-QP,20260805,417,79,40125,0,0,0,0.0,-100.0,-100.0,0.0,1.9930246342170223e-11,103.76593309393455,30.0,130,92,30.0,125.0,4,-100.0,19.0,-732.409972299169,-100.0,0.0,3.7999999999999996e-08,0,1,33.94736842105263,0
PPO-QP,20260805,418,79,40221,0,0,0,0.0,-100.0,-100.0,0.0,1.9823202338879278e-11,105.07840638717109,30.0,239,92,30.0,125.0,4,-100.0,19.0,-732.409972299169,-100.0,0.0,3.7999999999999996e-08,0,1,33.94736842105263,0
PPO-QP,20260805,419,79,40317,0,0,0,0.0,-100.0,-100.0,0.0,1.976995234187484e-11,97.57557280168987,30.0,75,92,30.0,125.0,4,-100.0,19.0,-732.409972299169,-100.0,0.0,3.7999999999999996e-08,0,1,33.94736842105263,0
PPO-QP,20260805,420,79,40413,0,0,0,0.0,-100.0,-100.0,0.0,1.9967657157356673e-11,103.71614153679448,30.0,125,92,30.0,125.0,4,-100.0,19.0,-732.409972299169,-100.0,0.0,3.7999999999999996e-08,0,1,33.94736842105263,0
PPO-QP,20260805,421,80,40509,0,0,0,0.0,-100.0,-100.0,0.0,1.972656482607249e-11,98.64165448582102,30.0,142,92,30.0,125.0,4,-100.0,19.0,-732.409972299169,-100.0,0.0,3.7999999999999996e-08,0,1,33.94736842105263,0
PPO-QP,20260805,422,80,40605,0,0,0,0.0,-100.0,-100.0,0.0,1.9871859713305183e-11,104.42171889899856,30.0,154,92,30.0,125.0,4,-100.0,19.0,-732.409972299169,-100.0,0.0,3.7999999999999996e-08,0,1,33.94736842105263,0
PPO-QP,20260805,423,80,40701,0,0,0,0.0,-100.0,-100.0,0.0,1.9918411364727718e-11,70.68740403315702,30.0,7,92,30.0,125.0,4,-100.0,19.0,-732.409972299169,-100.0,0.0,3.7999999999999996e-08,0,1,39.484950768105094,0
PPO-QP,20260805,424,80,40797,0,0,0,0.0,-100.0,-100.0,0.0,1.9912690015407484e-11,98.64165448582102,30.0,142,92,30.0,125.0,4,-100.0,19.0,-732.409972299169,-100.0,0.0,3.7999999999999996e-08,0,1,33.94736842105263,0
PPO-QP,20260805,425,80,40893,0,0,0,0.0,-100.0,-100.0,0.0,1.990775692443473e-11,102.9635056064629,30.0,189,92,30.0,125.0,4,-100.0,19.0,-732.409972299169,-100.0,0.0,3.7999999999999996e-08,0,1,33.94736842105263,0
PPO-QP,20260805,426,81,40989,0,0,0,0.0,-100.0,-100.0,0.0,1.9839681749308133e-11,93.58051686509125,30.0,76,92,30.0,125.0,4,-100.0,19.0,-732.409972299169,-100.0,0.0,3.7999999999999996e-08,0,1,33.94736842105263,0
PPO-QP,20260805,427,81,41085,0,0,0,0.0,-100.0,-100.0,0.0,1.993033516001219e-11,99.44808768061047,30.0,106,92,30.0,125.0,4,-100.0,19.0,-732.409972299169,-100.0,0.0,3.7999999999999996e-08,0,1,33.94736842105263,0
PPO-QP,20260805,428,81,41181,0,0,0,0.0,-100.0,-100.0,0.0,0.0,115.3687027071826,30.0,164,92,30.0,125.0,4,-100.0,19.0,-732.409972299169,-100.0,0.0,3.7999999999999996e-08,0,1,33.94736842105263,0
PPO-QP,20260805,429,81,41277,0,0,0,0.0,-100.0,-100.0,0.0,1.9692284839815482e-11,91.86532092092294,30.0,121,92,30.0,125.0,4,-100.0,19.0,-732.409972299169,-100.0,0.0,3.7999999999999996e-08,0,1,33.94736842105263,0
PPO-QP,20260805,430,81,41373,0,0,0,0.0,-100.0,-100.0,0.0,2.0030629007313413e-11,94.29020215225974,30.0,81,92,30.0,125.0,4,-100.0,19.0,-732.409972299169,-100.0,0.0,3.7999999999999996e-08,0,1,33.94736842105263,0
PPO-QP,20260805,431,81,41469,0,0,0,0.0,-100.0,-100.0,0.0,1.980610490430005e-11,103.27932168487578,30.0,12,92,30.0,125.0,4,-100.0,19.0,-732.409972299169,-100.0,0.0,3.7999999999999996e-08,0,1,33.94736842105263,0
PPO-QP,20260805,432,82,41565,0,0,0,0.0,-100.0,-100.0,0.0,0.0,103.60264311293285,30.0,198,92,30.0,125.0,4,-100.0,19.0,-732.409972299169,-100.0,0.0,3.7999999999999996e-08,0,1,33.94736842105263,0
PPO-QP,20260805,433,82,41661,0,0,0,0.0,-100.0,-100.0,0.0,1.9801367952728318e-11,100.48692081466652,30.0,32,92,30.0,125.0,4,-100.0,19.0,-732.409972299169,-100.0,0.0,3.7999999999999996e-08,0,1,33.94736842105263,0
PPO-QP,20260805,434,82,41757,0,0,0,0.0,-100.0,-100.0,0.0,1.9820400876113807e-11,93.83291616695745,30.0,124,92,30.0,125.0,4,-100.0,19.0,-732.409972299169,-100.0,0.0,3.7999999999999996e-08,0,1,33.94736842105263,0
PPO-QP,20260805,435,82,41853,0,0,0,0.0,-100.0,-100.0,0.0,1.979780413681927e-11,94.14081101762508,30.0,115,92,30.0,125.0,4,-100.0,19.0,-732.409972299169,-100.0,0.0,3.7999999999999996e-08,0,1,33.94736842105263,0
PPO-QP,20260805,436,82,41949,0,0,0,0.0,-100.0,-100.0,0.0,1.9925698128512674e-11,93.95418866591038,30.0,94,92,30.0,125.0,4,-100.0,19.0,-732.409972299169,-100.0,0.0,3.7999999999999996e-08,0,1,33.94736842105263,0
PPO-QP,20260805,437,83,42045,0,0,0,0.0,-100.0,-100.0,0.0,1.99355939164055e-11,95.85085952656725,30.0,3,92,30.0,125.0,4,-100.0,19.0,-732.409972299169,-100.0,0.0,3.7999999999999996e-08,0,1,33.94736842105263,0
PPO-QP,20260805,438,83,42141,0,0,0,0.0,-100.0,-100.0,0.0,2.0124727810137224e-11,96.01676559852008,30.0,37,92,30.0,125.0,4,-100.0,19.0,-732.409972299169,-100.0,0.0,3.7999999999999996e-08,0,1,33.94736842105263,0
PPO-QP,20260805,439,83,42237,0,0,0,0.0,-100.0,-100.0,0.0,1.991593926812622e-11,77.39593317848316,30.0,42,92,30.0,125.0,4,-100.0,19.0,-732.409972299169,-100.0,0.0,3.7999999999999996e-08,0,1,33.94736842105263,0
PPO-QP,20260805,440,83,42333,0,0,0,0.0,-100.0,-100.0,0.0,1.9705244843256273e-11,109.00381953646375,30.0,159,92,30.0,125.0,4,-100.0,19.0,-732.409972299169,-100.0,0.0,3.7999999999999996e-08,0,1,33.94736842105263,0
PPO-QP,20260805,441,83,42429,0,0,0,0.0,-100.0,-100.0,0.0,1.975870578263539e-11,100.69676510316452,30.0,2,92,30.0,125.0,4,-100.0,19.0,-732.409972299169,-100.0,0.0,3.7999999999999996e-08,0,1,33.94736842105263,0
PPO-QP,20260805,442,84,42525,0,0,0,0.0,-100.0,-100.0,0.0,2.0045876070184933e-11,104.96059298132022,30.0,58,92,30.0,125.0,4,-100.0,19.0,-732.409972299169,-100.0,0.0,3.7999999999999996e-08,0,1,33.94736842105263,0
PPO-QP,20260805,443,84,42621,0,0,0,0.0,-100.0,-100.0,0.0,1.995162183613767e-11,87.66406128442175,30.0,34,92,30.0,125.0,4,-100.0,19.0,-732.409972299169,-100.0,0.0,3.7999999999999996e-08,0,1,33.94736842105263,0
PPO-QP,20260805,444,84,42717,0,0,0,0.0,-100.0,-100.0,0.0,2.005714113314146e-11,96.85699797452907,30.0,26,92,30.0,125.0,4,-100.0,19.0,-732.409972299169,-100.0,0.0,3.7999999999999996e-08,0,1,33.94736842105263,0
PPO-QP,20260805,445,84,42813,0,0,0,0.0,-100.0,-100.0,0.0,1.977947435468271e-11,102.84941180769906,30.0,173,92,30.0,125.0,4,-100.0,19.0,-732.409972299169,-100.0,0.0,3.7999999999999996e-08,0,1,33.94736842105263,0
PPO-QP,20260805,446,84,42909,0,0,0,0.0,-100.0,-100.0,0.0,1.965261287040221e-11,88.64779970570982,30.0,89,92,30.0,125.0,4,-100.0,19.0,-732.409972299169,-100.0,0.0,3.7999999999999996e-08,0,1,33.94736842105263,0
PPO-QP,20260805,447,84,43005,0,0,0,0.0,-100.0,-100.0,0.0,1.9823383675306634e-11,108.22393721596258,30.0,209,92,30.0,125.0,4,-100.0,19.0,-732.409972299169,-100.0,0.0,3.7999999999999996e-08,0,1,33.94736842105263,0
PPO-QP,20260805,448,85,43101,0,0,0,0.0,-100.0,-100.0,0.0,2.0269245541252682e-11,90.43588685788883,30.0,93,92,30.0,125.0,4,-100.0,19.0,-732.409972299169,-100.0,0.0,3.7999999999999996e-08,0,1,33.94736842105263,0
PPO-QP,20260805,449,85,43197,0,0,0,0.0,-100.0,-100.0,0.0,1.99453638790222e-11,112.54618120928845,30.0,212,92,30.0,125.0,4,-100.0,19.0,-732.409972299169,-100.0,0.0,3.7999999999999996e-08,0,1,33.94736842105263,0
PPO-QP,20260805,450,85,43293,0,0,0,0.0,-100.0,-100.0,0.0,1.9847656851368355e-11,101.5466799515969,30.0,16,92,30.0,125.0,4,-100.0,19.0,-732.409972299169,-100.0,0.0,3.7999999999999996e-08,0,1,33.94736842105263,0
PPO-QP,20260805,451,85,43389,0,0,0,0.0,-100.0,-100.0,0.0,1.9846365291916374e-11,87.04250902822423,30.0,70,92,30.0,125.0,4,-100.0,19.0,-732.409972299169,-100.0,0.0,3.7999999999999996e-08,0,1,33.94736842105263,0
PPO-QP,20260805,452,85,43486,0,0,0,0.0,-100.0,-100.0,0.0,1.991858900041166e-11,104.82557086403831,30.0,221,93,53.75,125.0,3,-100.0,100.0,-521.6066481994461,-100.0,0.0,3.7999999999999996e-08,0,1,41.13821999878855,0
PPO-QP,20260805,453,86,43581,0,0,0,0.0,-100.0,-100.0,0.0,1.9861516135459093e-11,110.34769251483871,30.0,219,92,30.0,125.0,4,-100.0,19.0,-732.409972299169,-100.0,0.0,3.7999999999999996e-08,0,1,33.94736842105263,0
PPO-QP,20260805,454,86,43677,0,0,0,0.0,-100.0,-100.0,0.0,2.0062007610732735e-11,87.01349732194478,30.0,60,92,30.0,125.0,4,-100.0,19.0,-732.409972299169,-100.0,0.0,3.7999999999999996e-08,0,1,33.94736842105263,0
PPO-QP,20260805,455,86,43773,0,0,0,0.0,-100.0,-100.0,0.0,1.995546690854629e-11,103.76593309393455,30.0,130,92,30.0,125.0,4,-100.0,19.0,-732.409972299169,-100.0,0.0,3.7999999999999996e-08,0,1,33.94736842105263,0
PPO-QP,20260805,456,86,43869,0,0,0,0.0,-100.0,-100.0,0.0,1.9707065609016658e-11,102.98408042338848,30.0,178,92,30.0,125.0,4,-100.0,19.0,-732.409972299169,-100.0,0.0,3.7999999999999996e-08,0,1,33.94736842105263,0
PPO-QP,20260805,457,86,43965,0,0,0,0.0,-100.0,-100.0,0.0,1.9987966837220484e-11,101.76595014465538,30.0,18,92,30.0,125.0,4,-100.0,19.0,-732.409972299169,-100.0,0.0,3.7999999999999996e-08,0,1,33.94736842105263,0
PPO-QP,20260805,458,87,44061,0,0,0,0.0,-100.0,-100.0,0.0,2.0041820055401633e-11,110.95905457206057,30.0,193,92,30.0,125.0,4,-100.0,19.0,-732.409972299169,-100.0,0.0,3.7999999999999996e-08,0,1,33.94736842105263,0
PPO-QP,20260805,459,87,44157,0,0,0,0.0,-100.0,-100.0,0.0,1.9952765365853034e-11,101.5466799515969,30.0,16,92,30.0,125.0,4,-100.0,19.0,-732.409972299169,-100.0,0.0,3.7999999999999996e-08,0,1,33.94736842105263,0
PPO-QP,20260805,460,87,44253,0,0,0,0.0,-100.0,-100.0,0.0,1.9771040360438975e-11,93.58051686509125,30.0,76,92,30.0,125.0,4,-100.0,19.0,-732.409972299169,-100.0,0.0,3.7999999999999996e-08,0,1,33.94736842105263,0
PPO-QP,20260805,461,87,44349,0,0,0,0.0,-100.0,-100.0,0.0,0.0,99.83051753648506,30.0,190,92,30.0,125.0,4,-100.0,19.0,-732.409972299169,-100.0,0.0,3.7999999999999996e-08,0,1,33.94736842105263,0
PPO-QP,20260805,462,87,44445,0,0,0,0.0,-100.0,-100.0,0.0,1.974339210638239e-11,93.65665261795868,30.0,73,92,30.0,125.0,4,-100.0,19.0,-732.409972299169,-100.0,0.0,3.7999999999999996e-08,0,1,33.94736842105263,0
PPO-QP,20260805,463,87,44541,0,0,0,0.0,-100.0,-100.0,0.0,1.9602208745084226e-11,88.96023354870242,30.0,72,92,30.0,125.0,4,-100.0,19.0,-732.409972299169,-100.0,0.0,3.7999999999999996e-08,0,1,33.94736842105263,0
PPO-QP,20260805,464,88,44637,0,0,0,0.0,-100.0,-100.0,0.0,2.007907543936464e-11,84.73391284961718,30.0,63,92,30.0,125.0,4,-100.0,19.0,-732.409972299169,-100.0,0.0,3.7999999999999996e-08,0,1,33.94736842105263,0
PPO-QP,20260805,465,88,44733,0,0,0,0.0,-100.0,-100.0,0.0,1.982572254514518e-11,111.07898321111968,30.0,203,92,30.0,125.0,4,-100.0,19.0,-732.409972299169,-100.0,0.0,3.7999999999999996e-08,0,1,33.94736842105263,0
PPO-QP,20260805,466,88,44829,0,0,0,0.0,-100.0,-100.0,0.0,1.972674986324326e-11,102.98408042338848,30.0,178,92,30.0,125.0,4,-100.0,19.0,-732.409972299169,-100.0,0.0,3.7999999999999996e-08,0,1,33.94736842105263,0
PPO-QP,20260805,467,88,44925,0,0,0,0.0,-100.0,-100.0,0.0,1.9772176488667506e-11,94.86775162328135,30.0,67,92,30.0,125.0,4,-100.0,19.0,-732.409972299169,-100.0,0.0,3.7999999999999996e-08,0,1,33.94736842105263,0
PPO-QP,20260805,468,88,45021,0,0,0,0.0,-100.0,-100.0,0.0,1.9952765365853034e-11,96.25561346436216,30.0,8,92,30.0,125.0,4,-100.0,19.0,-732.409972299169,-100.0,0.0,3.7999999999999996e-08,0,1,33.94736842105263,0
PPO-QP,20260805,469,89,45117,0,0,0,0.0,-100.0,-100.0,0.0,2.0091424820141887e-11,87.04250902822423,30.0,70,92,30.0,125.0,4,-100.0,19.0,-732.409972299169,-100.0,0.0,3.7999999999999996e-08,0,1,33.94736842105263,0
PPO-QP,20260805,470,89,45213,0,0,0,0.0,-100.0,-100.0,0.0,1.9924325152705554e-11,90.96640864829209,30.0,87,92,30.0,125.0,4,-100.0,19.0,-732.409972299169,-100.0,0.0,3.7999999999999996e-08,0,1,33.94736842105263,0
PPO-QP,20260805,471,89,45309,0,0,0,0.0,-100.0,-100.0,0.0,1.995403842158794e-11,106.53263417041393,30.0,236,92,30.0,125.0,4,-100.0,19.0,-732.409972299169,-100.0,0.0,3.7999999999999996e-08,0,1,33.94736842105263,0
PPO-QP,20260805,472,89,45405,0,0,0,0.0,-100.0,-100.0,0.0,1.9977308696184082e-11,104.00758986645744,30.0,9,92,30.0,125.0,4,-100.0,19.0,-732.409972299169,-100.0,0.0,3.7999999999999996e-08,0,1,33.94736842105263,0
PPO-QP,20260805,473,89,45501,0,0,0,0.0,-100.0,-100.0,0.0,1.973418095602142e-11,110.00887532212714,30.0,215,92,30.0,125.0,4,-100.0,19.0,-732.409972299169,-100.0,0.0,3.7999999999999996e-08,0,1,33.94736842105263,0
PPO-QP,20260805,474,90,45597,0,0,0,0.0,-100.0,-100.0,0.0,1.9950870585224342e-11,89.4498133195773,30.0,82,92,30.0,125.0,4,-100.0,19.0,-732.409972299169,-100.0,0.0,3.7999999999999996e-08,0,1,33.94736842105263,0
PPO-QP,20260805,475,90,45693,0,0,0,0.0,-100.0,-100.0,0.0,1.996515545480785e-11,93.65665261795868,30.0,73,92,30.0,125.0,4,-100.0,19.0,-732.409972299169,-100.0,0.0,3.7999999999999996e-08,0,1,33.94736842105263,0
PPO-QP,20260805,476,90,45789,0,0,0,0.0,-100.0,-100.0,0.0,1.9898064677429755e-11,95.77455035660361,30.0,116,92,30.0,125.0,4,-100.0,19.0,-732.409972299169,-100.0,0.0,3.7999999999999996e-08,0,1,33.94736842105263,0
PPO-QP,20260805,477,90,45885,0,0,0,0.0,-100.0,-100.0,0.0,2.0073250469228772e-11,93.11517390836408,30.0,96,92,30.0,125.0,4,-100.0,19.0,-732.409972299169,-100.0,0.0,3.7999999999999996e-08,0,1,33.94736842105263,0
PPO-QP,20260805,478,90,45981,0,0,0,0.0,-100.0,-100.0,0.0,1.9810601307549783e-11,93.40953184232814,30.0,135,92,30.0,125.0,4,-100.0,19.0,-732.409972299169,-100.0,0.0,3.7999999999999996e-08,0,1,33.94736842105263,0
PPO-QP,20260805,479,90,46076,0,0,0,0.0,-100.0,-15.524293609193524,0.0,1.978008867808967e-11,125.11318271812563,30.0,221,91,26.31298026781654,125.0,5,-100.0,4.989325017702845,-836.576925188141,-15.524293609193524,-84.47570639080648,3.7999999999999996e-08,0,1,2.249920012613572,0
PPO-QP,20260805,479,90,46077,0,0,0,0.0,-100.0,-100.0,0.0,1.978008867808967e-11,109.9284297131466,30.0,221,92,30.0,125.0,4,-100.0,19.0,-732.409972299169,-100.0,0.0,3.7999999999999996e-08,0,1,39.47570639080648,0
