controller,seed,day,step,p,soc,grid_import,grid_export,grid_violation,qp_execution_path,endpoint_minimum_violation_kw,endpoint_infeasible,feasible_state_violation,extra_excess_energy_kwh_step,power_lower_kw,power_upper_kw,ev_lower_fraction,ev_upper_fraction,base_load_minus_pv_kw,lighting_kw,soc_kwh,target_kwh,remaining_steps,physical_lower_kw,physical_upper_kw,terminal_lower_kw,terminal_upper_kw,terminal_physical_gap_kw,tolerance_kw,terminal_roundoff_repair,terminal_ramp_relaxation,terminal_ramp_gap_kw,terminal_target_conflict_step,mpc_status,mpc_fallback,runtime_ms,raw_battery_kw,raw_ev_fraction,executed_ev_fraction,action_correction,mpc_mip_gap,mpc_seconds,mpc_constraint_violation_max,mpc_message
MPC-H24+QP,0,340,76,-10.891115471294933,224.99999999481108,175.5423279873489,0.0,0.0,hard_qp_solution,0.0,0,0,0.0,-10.89111549314303,8.53446167070615e-08,0.0,0.9019297912045823,134.65121251605396,30.0,222.41336007037853,125.0,20,-10.89111549314303,100.0,-10.89111549314303,750.1707682674383,-110.89111549314303,3.7999999999999996e-08,0,0,0.0,0,0,0,11.261400002695154,-10.89111549314303,0.0,0.0,2.1848095554943825e-10,0.0003228730711548897,0.00844449999567587,5.684341886080802e-14,Optimization terminated successfully. (HiGHS Status 7: Optimal)
MPC-H24+QP,0,340,77,-1.380276562999802e-09,224.9999999951389,166.75139543781555,0.0,0.0,hard_qp_solution,0.0,0,0,0.0,-2.1848097132629176e-08,34.10888452870507,0.0,0.9019297912045823,136.75139543643527,30.0,224.99999999481108,125.0,19,-2.1848097132629176e-08,100.0,-2.1848097132629176e-08,759.999999980282,-100.0000000218481,3.7999999999999996e-08,0,0,0.0,0,0,0,13.682900003914256,-1.9717907662197833e-08,0.0,0.0,1.833763109919803e-10,0.00032485835040998827,0.011599000004935078,1.9717907662197833e-08,Optimization terminated successfully. (HiGHS Status 7: Optimal)
MPC-H24+QP,0,340,78,-6.775805349011716e-10,224.99999999529982,158.89032366654328,0.0,0.0,hard_qp_solution,0.0,0,0,0.0,-2.0467819252333263e-08,44.99999999861972,0.0,0.9019297912045823,128.8903236658657,30.0,224.9999999951389,125.0,18,-2.0467819252333263e-08,100.0,-2.0467819252333263e-08,759.9999999815277,-100.00000002046782,3.7999999999999996e-08,0,0,0.0,0,0,0,10.335400002077222,-1.8472206875230768e-08,0.0,0.0,1.7794626340329595e-10,0.0003465516385069348,0.007524799999373499,1.8472206875230768e-08,Optimization terminated successfully. (HiGHS Status 7: Optimal)
MPC-H24+QP,0,340,79,1.0922768755192044e-07,224.9999999665557,215.49836373841748,0.0,0.0,hard_qp_solution,0.0,0,0,0.0,-1.979024569951243e-08,44.99999999932242,0.0,0.9019297912045823,131.38257642083101,30.0,224.99999999529982,125.0,17,-1.979024569951243e-08,100.0,-1.979024569951243e-08,759.9999999821392,-100.00000001979025,3.7999999999999996e-08,0,0,0.0,0,0,0,11.043599995900877,-1.7860696743809968e-08,0.9019297912045823,0.9019297904469026,1.9777410937295596e-09,0.0004562783368219211,0.008456900002784096,1.7860696743809968e-08,Optimization terminated successfully. (HiGHS Status 7: Optimal)
MPC-H24+QP,0,340,80,-8.277151122963757e-08,224.99999998621394,163.80796496471302,0.0,0.0,hard_qp_solution,0.0,0,0,0.0,-1.4081814170870195e-07,45.000000109227685,0.0,7.576797855790573e-10,133.80796486381948,30.0,224.9999999665557,125.0,16,-1.4081814170870195e-07,100.0,-1.4081814170870195e-07,759.9999998729116,-100.00000014081814,3.7999999999999996e-08,0,0,0.0,0,0,0,10.032999998657033,-1.2708837289210352e-07,0.0,3.020338423809221e-10,7.491970305163717e-10,0.0004997290244496671,0.007010100001934916,1.2708837289210352e-07,Optimization terminated successfully. (HiGHS Status 7: Optimal)
MPC-H24+QP,0,340,81,-7.688298270312299e-09,224.99999998803992,168.3495523576022,0.0,0.0,hard_qp_solution,0.0,0,0,0.0,-5.80465846149692e-08,44.999999917228486,0.0,4.556459431981352e-10,138.34955234084376,30.0,224.99999998621394,125.0,15,-5.80465846149692e-08,100.0,-5.80465846149692e-08,759.9999999476129,-100.00000005804658,3.7999999999999996e-08,0,0,0.0,0,0,0,8.39770000311546,-5.2387042615009717e-08,0.0,1.5116879970022978e-10,5.396348752726187e-10,0.0,0.006480399999418296,5.238704261500971e-08,Optimization terminated successfully. (HiGHS Status 7: Optimal)
MPC-H24+QP,0,340,82,42.80624999917939,213.7351973566769,114.31579285347385,0.0,0.0,hard_qp_solution,0.0,0,0,0.0,-5.035824295574505e-08,44.9999999923117,0.0,3.044771434979054e-10,127.12204285265324,30.0,224.99999998803992,125.0,14,-5.035824295574505e-08,100.0,-5.035824295574505e-08,759.9999999545516,-100.00000005035824,3.7999999999999996e-08,0,0,0.0,0,0,0,9.276800003135577,42.80624997727578,0.0,0.0,2.1903606706175083e-10,0.0,0.006874500002595596,4.567157152468582e-09,Optimization terminated successfully. (HiGHS Status 7: Optimal)
MPC-H24+QP,0,340,83,11.403124997429735,210.73437498893225,153.1562161429649,0.0,0.0,hard_qp_solution,0.0,0,0,0.0,-2.1937500008206072,87.80624999917939,0.0,3.044771434979054e-10,134.55934114039462,30.0,213.7351973566769,125.0,13,-47.43074797188671,100.0,-47.43074797188671,717.1937499553723,-147.43074797188672,3.7999999999999996e-08,0,0,0.0,0,0,0,9.014499999466352,11.403124977686147,0.0,0.0,1.9743588708376336e-10,0.0,0.00703349999821512,4.567157152468582e-09,Optimization terminated successfully. (HiGHS Status 7: Optimal)
MPC-H24+QP,0,340,84,1.6904243105253116e-08,210.73437498448376,164.6251020227672,0.0,0.0,hard_qp_solution,0.0,0,0,0.0,-33.596875002570265,56.403124997429735,0.0,3.044771434979054e-10,134.62510203967145,30.0,210.73437498893225,125.0,12,-60.065789520285286,100.0,-60.065789520285286,705.7906249579426,-160.06578952028528,3.7999999999999996e-08,0,0,0.0,0,0,0,9.11400000040885,0.0,0.0,0.0,1.6904243105253117e-10,3.623545548623553e-06,0.006594300000870135,4.567157152468582e-09,Optimization terminated successfully. (HiGHS Status 7: Optimal)
MPC-H24+QP,0,340,85,45.000000016904245,198.8922697168774,117.70256911764235,0.0,0.0,hard_qp_solution,0.0,0,0,0.0,-44.999999983095755,45.000000016904245,0.0,3.044771434979054e-10,132.70256912566427,30.0,210.73437498448376,125.0,11,-60.06578953901573,100.0,-60.06578953901573,705.7906249410382,-160.06578953901573,3.7999999999999996e-08,0,0,0.0,0,0,0,8.678699996380601,45.000000016904245,0.0,1.48038969971509e-10,2.96077939943018e-10,4.082843597608089e-06,0.00657130000035977,4.567157152468582e-09,Optimization terminated successfully. (HiGHS Status 7: Optimal)
MPC-H24+QP,0,340,86,6.247536282212187e-08,198.89226970043651,160.86849933499207,0.0,0.0,hard_qp_solution,0.0,0,0,0.0,1.6904245114801597e-08,90.00000001690424,0.0,1.5643817352639645e-10,130.86849939366996,30.0,198.8922697168774,125.0,10,-100.0,100.0,-109.92728540262151,660.790624924134,-200.0,3.7999999999999996e-08,0,0,0.0,0,0,0,7.851499998650979,1.690423800937424e-08,0.0,6.329081703171369e-11,4.729647468385669e-10,0.0,0.005784000000858214,2.3465726028959466e-09,Optimization terminated successfully. (HiGHS Status 7: Optimal)
MPC-H24+QP,0,340,87,1.504243867187941e-08,198.89226969647797,160.1344254779934,0.0,0.0,hard_qp_solution,0.0,0,0,0.0,-44.999999937524635,45.000000062475365,0.0,9.314735649468276e-11,130.13442549303585,30.0,198.89226970043651,125.0,9,-100.0,100.0,-109.92728547184626,660.7906248616587,-200.0,3.7999999999999996e-08,0,0,0.0,0,0,0,7.697499997448176,0.0,0.0,0.0,1.5042438671879407e-10,0.0,0.005300099997839425,1.3972103474202413e-09,Optimization terminated successfully. (HiGHS Status 7: Optimal)
MPC-H24+QP,0,340,88,10.00000001551777,196.26069074502593,124.63793695234907,0.0,0.0,hard_qp_solution,0.0,0,0,0.0,-44.99999998495756,45.00000001504244,0.0,9.314735649468276e-11,104.63793696786684,30.0,198.89226969647797,125.0,8,-100.0,100.0,-109.92728548851383,660.7906248466162,-200.0,3.7999999999999996e-08,0,0,0.0,0,0,0,5.227800000284333,10.0,0.0,0.0,1.5517769014206095e-10,0.0,0.0030171999969752505,1.3972103474202413e-09,Optimization terminated successfully. (HiGHS Status 7: Optimal)
MPC-H24+QP,0,340,89,55.00000001551777,181.787006530416,79.7835868835958,0.0,0.0,hard_qp_solution,0.0,0,0,0.0,-34.99999998448223,55.00000001551777,0.0,9.314735649468276e-11,104.78358689911359,30.0,196.26069074502593,125.0,7,-100.0,100.0,-121.00761791568031,650.7906248310985,-200.0,3.7999999999999996e-08,0,0,0.0,0,0,0,4.466700003831647,55.00000001551777,0.0,0.0,0.0,0.0,0.002522299997508526,1.3972103474202413e-09,Optimization terminated successfully. (HiGHS Status 7: Optimal)
MPC-H24+QP,0,340,90,80.79062483340755,160.5263157847824,51.71685632292201,0.0,0.0,hard_qp_solution,0.0,0,0,0.0,10.00000001551777,100.0,0.0,9.314735649468276e-11,102.50748115632958,30.0,181.787006530416,125.0,6,-100.0,100.0,-181.94944618772215,595.7906248155807,-200.0,3.7999999999999996e-08,0,0,0.0,0,0,0,8.744400001887698,80.7906248155808,0.0,0.0,1.7826740084103676e-10,0.0,0.006011199999193195,1.3972103474202413e-09,Optimization terminated successfully. (HiGHS Status 7: Optimal)
MPC-H24+QP,0,340,91,35.79062487919243,151.10773029025808,98.8561724327304,0.0,0.0,hard_qp_solution,0.0,0,0,0.0,35.79062483340755,100.0,0.0,9.314735649468276e-11,104.64679731192282,30.0,160.5263157847824,125.0,5,-100.0,100.0,-271.46814406407407,495.99999998217316,-200.0,3.7999999999999996e-08,0,0,0.0,0,0,0,4.549699995550327,35.79062483340755,0.0,0.0,4.578488144169057e-10,0.0,0.0022148999996716157,1.3972103474202413e-09,Optimization terminated successfully. (HiGHS Status 7: Optimal)
MPC-H24+QP,0,340,92,2.302343794234612,150.50185034440688,128.0010944293793,0.0,0.0,hard_qp_solution,0.0,0,0,0.0,-9.209375120807572,80.79062487919242,0.0,9.314735649468276e-11,100.30343822361391,30.0,151.10773029025808,125.0,4,-100.0,100.0,-222.4826868665034,369.9593751029807,-200.0,3.7999999999999996e-08,0,0,0.0,0,0,0,5.9075999961351044,2.3023437757451752,0.0,0.0,1.848943671778347e-10,0.0,0.0035330999962752685,1.3972103474202413e-09,Optimization terminated successfully. (HiGHS Status 7: Optimal)
MPC-H24+QP,0,340,93,1.4868158122284807e-08,150.5018503404942,131.91209642810506,0.0,0.0,hard_qp_solution,0.0,0,0,0.0,-42.69765620576539,47.30234379423461,0.0,9.314735649468276e-11,101.91209644297321,30.0,150.50185034440688,125.0,3,-100.0,100.0,-114.23043622299606,277.4070313087461,-200.0,3.7999999999999996e-08,0,0,0.0,0,0,0,6.494599998404738,0.0,0.0,0.0,1.4868158122284807e-10,0.0,0.004421999998157844,1.3972103474202413e-09,Optimization terminated successfully. (HiGHS Status 7: Optimal)
MPC-H24+QP,0,340,94,25.953515663673027,143.67197779742236,110.37365971835835,0.0,0.0,hard_qp_solution,0.0,0,0,0.0,-3.4271121397474467,45.00000001486816,0.0,9.314735649468276e-11,106.3271753820314,30.0,150.5018503404942,125.0,2,-100.0,100.0,-3.4271121397474467,187.15703129387796,-103.42711213974745,3.7999999999999996e-08,0,0,0.0,0,0,0,9.054599999217317,25.95351564693898,0.0,0.0,1.673404748103735e-10,0.0,0.006998699995165225,1.3972103474202413e-09,Optimization terminated successfully. (HiGHS Status 7: Optimal)
MPC-H24+QP,0,340,95,70.95351563020496,125.0,63.15346131906192,0.0,0.0,hard_qp_solution,0.0,0,0,0.0,70.95351563020496,70.95351563020496,9.314735649468276e-11,9.314735649468276e-11,104.10697694367805,30.0,143.67197779742236,125.0,1,-100.0,100.0,70.95351563020496,70.95351563020496,0.0,3.7999999999999996e-08,0,0,0.0,0,0,0,3.2748000012361445,70.95351563020496,0.0,9.314737869914325e-11,1.862947573982865e-10,0.0,0.0008531000057701021,1.3972103474202413e-09,Optimization terminated successfully. (HiGHS Status 7: Optimal)
MPC-H24+QP,0,341,0,-44.999999982861716,135.68749999592967,160.0235273533035,0.0,0.0,hard_qp_solution,0.0,0,0,0.0,-45.0,45.0,0.0,1.0,85.0235273704418,30.0,125.0,125.0,96,-100.0,100.0,-421.0526315789474,380.0,-200.0,3.7999999999999996e-08,0,0,0.0,0,0,0,19.667200002004392,-45.0,0.0,0.0,1.7138285235418493e-10,0.0,0.017101700002967846,7.105427357601002e-15,Optimization terminated successfully. (HiGHS Status 7: Optimal)
MPC-H24+QP,0,341,1,9.032420231813624e-09,135.6874999935527,125.24936230434983,0.0,0.0,hard_qp_solution,0.0,0,0,0.0,-89.99999998286171,1.713828368110626e-08,0.0,1.0,95.24936231046414,30.0,135.68749999592967,125.0,95,-100.0,100.0,-376.05263159608563,420.61249998453275,-200.0,3.7999999999999996e-08,0,0,0.0,0,0,0,14.910699996107724,1.7138290786533616e-08,0.0,4.8635206972846845e-11,1.26617720616643e-10,0.0,0.01173469999775989,1.7138290786533616e-08,Optimization terminated successfully. (HiGHS Status 7: Optimal)
MPC-H24+QP,0,341,2,-44.99999997382932,146.37499998733716,162.85342519979645,0.0,0.0,hard_qp_solution,0.0,0,0,0.0,-44.99999999096758,45.00000000903242,0.0,1.0,87.85342522596714,30.0,135.6874999935527,125.0,94,-100.0,100.0,-376.0526316060939,420.61249997550027,-200.0,3.7999999999999996e-08,0,0,0.0,0,0,0,14.063800001167692,-44.99999999096758,0.0,0.0,1.7138263030958e-10,0.0009868017893222376,0.011714599997503683,1.4210854715202004e-14,Optimization terminated successfully. (HiGHS Status 7: Optimal)
MPC-H24+QP,0,341,3,-45.000000007057956,157.06249998901342,168.36557173265177,0.0,0.0,hard_qp_solution,0.0,0,0,0.0,-89.99999997382932,2.617068162180658e-08,0.0,1.0,93.36557172559382,30.0,146.37499998733716,125.0,93,-100.0,100.0,-331.0526316322646,461.2249999518812,-200.0,3.7999999999999996e-08,0,0,0.0,0,0,0,23.295200000575278,-45.000000000000014,0.0,0.0,7.057943118837784e-11,0.0,0.02111239999794634,2.842170943040401e-14,Optimization terminated successfully. (HiGHS Status 7: Optimal)
MPC-H24+QP,0,341,4,-89.99999999423972,178.43749998764534,221.82547190527248,0.0,0.0,hard_qp_solution,0.0,0,0,0.0,-90.00000000705796,-7.0579559974248696e-09,0.0,1.0,101.82547191103276,30.0,157.06249998901342,125.0,92,-100.0,100.0,-286.0526316252067,501.837499958251,-200.0,3.7999999999999996e-08,0,0,0.0,0,0,0,24.18300000135787,-90.00000000705796,0.0,0.0,1.2818257566493685e-10,0.0,0.02137409999704687,7.057963102852227e-09,Optimization terminated successfully. (HiGHS Status 7: Optimal)
MPC-H24+QP,0,341,5,-95.32202738054238,201.07648149052415,230.00000001463738,0.0,0.0,hard_qp_solution,0.0,0,0,0.0,-100.0,-44.999999994239715,0.0,1.0,104.677972634095,30.0,178.43749998764534,125.0,91,-100.0,100.0,-196.052631630967,583.0624999530522,-200.0,3.7999999999999996e-08,0,0,0.0,0,0,0,29.149100002541672,-95.322027365905,0.0,0.0,1.463736909457225e-10,0.0,0.025705699998070486,1.4210854715202004e-14,Optimization terminated successfully. (HiGHS Status 7: Optimal)
MPC-H24+QP,0,341,6,-55.730604273408915,214.31250000545876,183.7199509914552,0.0,0.0,hard_qp_solution,0.0,0,0,0.0,-100.0,-50.32202738054238,0.0,1.0,97.98934671804628,30.0,201.07648149052415,125.0,90,-100.0,100.0,-100.73060425042466,669.0906296639918,-200.0,3.7999999999999996e-08,0,0,0.0,0,0,0,18.224500003270805,-55.730604250424676,0.0,0.0,2.2984236736078856e-10,0.0,0.015328000001318287,7.105427357601002e-15,Optimization terminated successfully. (HiGHS Status 7: Optimal)
MPC-H24+QP,0,341,7,-44.99999995745412,224.9999999953541,170.8484221386227,0.0,0.0,hard_qp_solution,0.0,0,0,0.0,-44.999999977015754,-10.730604273408915,0.0,1.0,95.84842218116857,30.0,214.31250000545876,125.0,89,-44.999999977015754,100.0,-44.999999977015754,719.3875000207432,-144.99999997701576,3.7999999999999996e-08,0,0,0.0,0,0,0,13.947400002507493,-44.999999977015754,0.0,0.0,1.9561630093534177e-10,1.8394772125777097e-16,0.011469900004158262,2.842170943040401e-14,Optimization terminated successfully. (HiGHS Status 7: Optimal)
MPC-H24+QP,0,341,8,1.0331958751143554e-08,224.99999999263517,131.94699889762873,0.0,0.0,hard_qp_solution,0.0,0,0,0.0,-1.9561675320514232e-08,4.254587793184328e-08,0.0,1.0,101.94699890796068,30.0,224.9999999953541,125.0,88,-1.9561675320514232e-08,100.0,-1.9561675320514232e-08,759.9999999823456,-100.00000001956168,3.7999999999999996e-08,0,0,0.0,0,0,0,29.83410000160802,4.254587045244611e-08,0.0,0.0,3.2213911701302557e-10,0.0,0.027385200002754573,6.17438794145746e-07,Optimization terminated successfully. (HiGHS Status 7: Optimal)
MPC-H24+QP,0,341,9,-1.0384620938942793e-08,224.99999999510152,131.47073397508697,0.0,0.0,hard_qp_solution,0.0,0,0,0.0,-3.1009820208725475e-08,45.00000001033196,0.0,1.0,101.47073396470236,30.0,224.99999999263517,125.0,87,-3.1009820208725475e-08,100.0,-3.1009820208725475e-08,759.9999999720136,-100.00000003100982,3.7999999999999996e-08,0,0,0.0,0,0,0,13.405500001681503,-2.798636273837474e-08,0.0,0.0,1.7601741799431947e-10,1.789754848682121e-16,0.011201699999219272,2.798636273837474e-08,Optimization terminated successfully. (HiGHS Status 7: Optimal)
MPC-H24+QP,0,341,10,-8.224813462179386e-10,224.99999999529686,128.2849027758926,0.0,0.0,hard_qp_solution,0.0,0,0,0.0,-2.0625185769811078e-08,44.99999998961538,0.0,1.0,98.28490277507011,30.0,224.99999999510152,125.0,86,-2.0625185769811078e-08,100.0,-2.0625185769811078e-08,759.9999999813857,-100.00000002062518,3.7999999999999996e-08,0,0,0.0,0,0,0,17.393000001902692,-1.8614230157254497e-08,0.0,0.0,1.7791748811036558e-10,1.738986796549227e-16,0.014854299995931797,1.8614230157254497e-08,Optimization terminated successfully. (HiGHS Status 7: Optimal)
MPC-H24+QP,0,341,11,-6.507649371475607e-11,224.99999999531232,127.47431171861064,0.0,0.0,hard_qp_solution,0.0,0,0,0.0,-1.9802691416484058e-08,44.99999999917752,0.0,1.0,97.47431171854556,30.0,224.99999999529686,125.0,85,-1.9802691416484058e-08,100.0,-1.9802691416484058e-08,759.9999999821281,-100.0000000198027,3.7999999999999996e-08,0,0,0.0,0,0,0,15.239100001053885,-1.7871929003376862e-08,0.0,0.0,1.780685250966211e-10,1.7031656218534925e-16,0.012647099996684119,1.7871929003376862e-08,Optimization terminated successfully. (HiGHS Status 7: Optimal)
MPC-H24+QP,0,341,12,-5.1563057525992566e-12,224.99999999531354,122.17461406166075,0.0,0.0,hard_qp_solution,0.0,0,0,0.0,-1.9737590743093997e-08,44.99999999993492,0.0,1.0,92.17461406165559,30.0,224.99999999531232,125.0,84,-1.9737590743093997e-08,100.0,-1.9737590743093997e-08,759.9999999821868,-100.00000001973758,3.7999999999999996e-08,0,0,0.0,0,0,0,22.15089999663178,-1.7813175645642332e-08,0.0,0.0,1.7808019339889735e-10,1.666517078292572e-16,0.019400899996981025,1.7813175645642332e-08,Optimization terminated successfully. (HiGHS Status 7: Optimal)
MPC-H24+QP,0,341,13,-4.1254609709674323e-13,224.99999999531363,126.94123706224738,0.0,0.0,hard_qp_solution,0.0,0,0,0.0,-1.973244491780765e-08,44.99999999999484,0.0,1.0,96.94123706224697,30.0,224.99999999531354,125.0,83,-1.973244491780765e-08,100.0,-1.973244491780765e-08,759.9999999821914,-100.00000001973244,3.7999999999999996e-08,0,0,0.0,0,0,0,26.661600000807084,-1.7808531538321404e-08,0.0,0.0,1.7808118992224305e-10,0.0,0.023620899999514222,1.7808531538321404e-08,Optimization terminated successfully. (HiGHS Status 7: Optimal)
MPC-H24+QP,0,341,14,-8.676300938729781e-14,224.99999999531366,118.98234932922566,0.0,0.0,hard_qp_solution,0.0,0,0,0.0,-1.973208590674116e-08,44.99999999999959,0.0,1.0,88.98234932922557,30.0,224.99999999531363,125.0,82,-1.973208590674116e-08,100.0,-1.973208590674116e-08,759.9999999821918,-100.00000001973208,3.7999999999999996e-08,0,0,0.0,0,0,0,21.41710000432795,-1.7808207530833897e-08,0.0,0.0,1.7808120767824511e-10,0.0,0.019058600002608728,1.7808207530833897e-08,Optimization terminated successfully. (HiGHS Status 7: Optimal)
MPC-H24+QP,0,341,15,2.0764204301019235e-14,224.99999999531366,115.00449388187802,0.0,0.0,hard_qp_solution,0.0,0,0,0.0,-1.9731966236385664e-08,44.999999999999915,0.0,1.0,85.00449388187803,30.0,224.99999999531366,125.0,81,-1.9731966236385664e-08,100.0,-1.9731966236385664e-08,759.9999999821919,-100.00000001973197,3.7999999999999996e-08,0,0,0.0,0,0,0,31.30290000262903,-1.7808099528338063e-08,0.0,0.0,1.7808120292542364e-10,0.0,0.028352200002700556,1.7808099528338063e-08,Optimization terminated successfully. (HiGHS Status 7: Optimal)
MPC-H24+QP,0,341,16,2.0764204301019235e-14,224.99999999531366,122.94695260730454,0.0,0.0,hard_qp_solution,0.0,0,0,0.0,-1.9731966236385664e-08,45.00000000000002,0.0,1.0,92.94695260730455,30.0,224.99999999531366,125.0,80,-1.9731966236385664e-08,100.0,-1.9731966236385664e-08,759.9999999821919,-100.00000001973197,3.7999999999999996e-08,0,0,0.0,0,0,0,32.23270000307821,-1.7808099528338063e-08,0.0,0.0,1.7808120292542364e-10,0.0,0.028964500001166016,1.7808099528338063e-08,Optimization terminated successfully. (HiGHS Status 7: Optimal)
MPC-H24+QP,0,341,17,2.0764204301019235e-14,224.99999999531366,124.78284466834275,0.0,0.0,hard_qp_solution,0.0,0,0,0.0,-1.9731966236385664e-08,45.00000000000002,0.0,1.0,94.78284466834276,30.0,224.99999999531366,125.0,79,-1.9731966236385664e-08,100.0,-1.9731966236385664e-08,759.9999999821919,-100.00000001973197,3.7999999999999996e-08,0,0,0.0,0,0,0,29.254300003231037,-1.7808099528338063e-08,0.0,0.0,1.7808120292542364e-10,0.0,0.025940499996067956,1.7808099528338063e-08,Optimization terminated successfully. (HiGHS Status 7: Optimal)
MPC-H24+QP,0,341,18,44.99999998883864,213.15789473509295,85.61476764848057,0.0,0.0,hard_qp_solution,0.0,0,0,0.0,-1.9731966236385664e-08,45.00000000000002,0.0,1.0,100.61476763333616,30.0,224.99999999531366,125.0,78,-1.9731966236385664e-08,100.0,-1.9731966236385664e-08,759.9999999821919,-100.00000001973197,3.7999999999999996e-08,0,0,0.0,0,0,0,15.57650000177091,44.999999999999986,0.0,6.638406491177307e-11,1.7345009785067311e-10,0.0,0.012615999999979977,5.684341886080802e-14,Optimization terminated successfully. (HiGHS Status 7: Optimal)
MPC-H24+QP,0,341,19,7.834378489330454e-09,213.15789473303127,127.19234157402131,0.0,0.0,hard_qp_solution,0.0,0,0,0.0,-1.1161361612721521e-08,89.99999998883864,0.0,1.0,97.19234158185569,30.0,213.15789473509295,125.0,77,-49.8614958522402,100.0,-49.8614958522402,714.9999999933532,-149.8614958522402,3.7999999999999996e-08,0,0,0.0,0,0,0,17.72540000092704,-1.1161301927131718e-08,0.0,0.0,1.899568041646217e-10,0.0,0.015440899995155632,1.1161301927131718e-08,Optimization terminated successfully. (HiGHS Status 7: Optimal)
MPC-H24+QP,0,341,20,-1.2359271279285704e-08,213.1578947359666,173.8498516105235,0.0,0.0,hard_qp_solution,0.0,0,0,0.0,-44.99999999216562,45.00000000783438,0.0,1.0,143.84985159816424,30.0,213.15789473303127,125.0,76,-49.86149586092097,100.0,-49.86149586092097,714.9999999855188,-149.86149586092097,3.7999999999999996e-08,0,0,0.0,0,0,0,14.256599999498576,0.0,0.0,0.0,1.2359271279285704e-10,0.0,0.01175140000123065,3.552713678800501e-15,Optimization terminated successfully. (HiGHS Status 7: Optimal)
