controller,seed,day,step,p,soc,grid_import,grid_export,grid_violation,qp_execution_path,endpoint_minimum_violation_kw,endpoint_infeasible,feasible_state_violation,extra_excess_energy_kwh_step,power_lower_kw,power_upper_kw,ev_lower_fraction,ev_upper_fraction,base_load_minus_pv_kw,lighting_kw,soc_kwh,target_kwh,remaining_steps,physical_lower_kw,physical_upper_kw,terminal_lower_kw,terminal_upper_kw,terminal_physical_gap_kw,tolerance_kw,terminal_roundoff_repair,terminal_ramp_relaxation,terminal_ramp_gap_kw,terminal_target_conflict_step,mpc_status,mpc_fallback,runtime_ms,raw_battery_kw,raw_ev_fraction,executed_ev_fraction,action_correction
NetLoadRule+QP,0,361,80,45.00000001492147,41.65789469471055,120.08951603277463,0.0,0.0,hard_qp_solution,0.0,0,0,0.0,-44.99999998507853,45.00000001492147,0.0,8.64537293606323e-11,135.0895160476961,30.0,53.49999996179515,125.0,16,-100.0,100.0,-722.1052633187574,108.29999985482155,-200.0,3.7999999999999996e-08,0,0,0.0,0,-1,0,2.854400001524482,45.00000001492147,8.645373306137571e-11,0.0,1.7290746612275143e-10
NetLoadRule+QP,0,361,81,6.03155506696583e-08,41.65789467883803,173.32185342138698,0.0,0.0,hard_qp_solution,0.0,0,0,0.0,1.492146850523568e-08,63.29999983990008,0.0,8.64537293606323e-11,143.32185348170253,30.0,41.65789469471055,125.0,15,-100.0,63.29999983990008,-771.9667591801662,63.29999983990008,-163.29999983990007,3.7999999999999996e-08,0,0,0.0,0,-1,0,2.4413000064669177,1.492146850523568e-08,8.645373306137571e-11,0.0,4.857563807054166e-10
NetLoadRule+QP,0,361,82,1.4921468579388868e-08,41.65789467491133,169.52537198981136,0.0,0.0,hard_qp_solution,0.0,0,0,0.0,-44.99999993968445,45.00000006031555,0.0,8.64537293606323e-11,139.52537200473284,30.0,41.65789467883803,125.0,14,-100.0,63.299999779584525,-771.9667592469978,63.299999779584525,-163.29999977958454,3.7999999999999996e-08,0,0,0.0,0,-1,0,2.2635999994236045,0.0,8.645373306137571e-11,0.0,2.283900485957288e-10
NetLoadRule+QP,0,361,83,-44.9999999403656,52.34539466074816,209.98631382572609,0.0,0.0,hard_qp_solution,0.0,0,0,0.0,-44.99999998507853,45.00000001492147,0.0,8.64537293606323e-11,134.9863138853605,30.0,41.65789467491133,125.0,13,-100.0,63.29999976466306,-771.9667592635312,63.29999976466306,-163.29999976466306,3.7999999999999996e-08,0,0,0.0,0,-1,0,2.2888000021339394,-44.99999998507853,8.645373306137571e-11,0.0,4.793971555707894e-10
NetLoadRule+QP,0,361,84,3.8051994989687504e-08,52.34539465073448,165.3858593483554,0.0,0.0,hard_qp_solution,0.0,0,0,0.0,-89.9999999403656,5.963440230516426e-08,0.0,8.64537293606323e-11,135.38585938640742,30.0,52.34539466074816,125.0,12,-100.0,100.0,-726.9667593231657,103.91249971084301,-200.0,3.7999999999999996e-08,0,0,0.0,0,-1,0,2.2125000032247044,0.0,8.645373306137571e-11,0.0,4.1796222809066224e-10
NetLoadRule+QP,0,361,85,45.000000038051994,40.5032893775629,125.99437127975925,0.0,0.0,hard_qp_solution,0.0,0,0,0.0,-44.999999961948006,45.000000038051994,0.0,8.64537293606323e-11,140.99437131781124,30.0,52.34539465073448,125.0,11,-100.0,100.0,-726.9667593653286,103.912499672791,-200.0,3.7999999999999996e-08,0,0,0.0,0,-1,0,2.1150000029592775,45.000000038051994,8.645373306137571e-11,0.0,1.7290746612275143e-10
NetLoadRule+QP,0,361,86,58.91249963473902,25.0,100.63470923198724,0.0,0.0,hard_qp_solution,0.0,0,0,0.0,3.8051993556109664e-08,58.91249963473902,0.0,8.64537293606323e-11,129.54720886672627,30.0,40.5032893775629,125.0,10,-100.0,58.91249963473902,-776.8282552523667,58.91249963473902,-158.91249963473902,3.7999999999999996e-08,0,0,0.0,0,-1,0,2.7163000049768016,58.91249963473902,8.645373306137571e-11,0.0,1.7290746612275143e-10
NetLoadRule+QP,0,361,87,0.0,25.0,167.97046841058707,0.0,0.0,hard_qp_solution,0.0,0,0,0.0,-100.0,0.0,0.0,8.64537293606323e-11,137.97046841058707,30.0,25.0,125.0,9,-100.0,0.0,-842.1052631578948,0.0,-100.0,3.7999999999999996e-08,0,0,0.0,0,-1,0,2.0519000026979484,0.0,8.645373306137571e-11,0.0,1.7290746612275143e-10
NetLoadRule+QP,0,361,88,0.0,25.0,130.26314283606837,0.0,0.0,hard_qp_solution,0.0,0,0,0.0,-45.0,0.0,0.0,8.64537293606323e-11,100.26314283606835,30.0,25.0,125.0,8,-100.0,0.0,-842.1052631578948,0.0,-100.0,3.7999999999999996e-08,0,0,0.0,0,-1,0,2.071599999908358,0.0,8.645373306137571e-11,0.0,1.7290746612275143e-10
NetLoadRule+QP,0,361,89,0.0,25.0,127.1896048345211,0.0,0.0,hard_qp_solution,0.0,0,0,0.0,-45.0,0.0,0.0,8.64537293606323e-11,97.1896048345211,30.0,25.0,125.0,7,-100.0,0.0,-842.1052631578948,0.0,-100.0,3.7999999999999996e-08,0,0,0.0,0,-1,0,2.958100005344022,0.0,8.645373306137571e-11,0.0,1.7290746612275143e-10
NetLoadRule+QP,0,361,90,0.0,25.0,126.38380376961825,0.0,0.0,hard_qp_solution,0.0,0,0,0.0,-45.0,0.0,0.0,8.64537293606323e-11,96.38380376961825,30.0,25.0,125.0,6,-100.0,0.0,-842.1052631578948,0.0,-100.0,3.7999999999999996e-08,0,0,0.0,0,-1,0,2.015800004301127,0.0,8.645373306137571e-11,0.0,1.7290746612275143e-10
NetLoadRule+QP,0,361,91,-21.05263157894737,30.0,147.6128291052132,0.0,0.0,hard_qp_solution,0.0,0,0,0.0,-45.0,-21.05263157894737,0.0,8.64537293606323e-11,96.56019752626582,30.0,25.0,125.0,5,-100.0,0.0,-842.1052631578948,-21.05263157894737,-78.94736842105263,3.7999999999999996e-08,0,0,0.0,0,-1,0,2.3427999985869974,-21.05263157894737,8.645373306137571e-11,0.0,1.7290746612275143e-10
NetLoadRule+QP,0,361,92,-100.0,53.75,231.34694238011173,0.0,0.0,hard_qp_solution,0.0,0,0,0.0,-100.0,-100.0,0.0,8.64537293606323e-11,101.34694238011174,30.0,30.0,125.0,4,-100.0,19.0,-732.409972299169,-100.0,0.0,3.7999999999999996e-08,0,1,33.94736842105263,0,-1,0,2.5504999939585105,-100.0,8.645373306137571e-11,0.0,1.7290746612275143e-10
NetLoadRule+QP,0,361,93,-100.0,77.5,230.34621236763024,0.0,0.0,hard_qp_solution,0.0,0,0,0.0,-100.0,-100.0,0.0,8.64537293606323e-11,100.34621236763024,30.0,53.75,125.0,3,-100.0,100.0,-521.6066481994461,-100.0,0.0,3.7999999999999996e-08,0,0,0.0,0,-1,0,2.140299999155104,-100.0,8.645373306137571e-11,0.0,1.7290746612275143e-10
NetLoadRule+QP,0,361,94,-100.0,101.25,234.77091888881125,0.0,0.0,hard_qp_solution,0.0,0,0,0.0,-100.0,-100.0,0.0,8.64537293606323e-11,104.77091888881125,30.0,77.5,125.0,2,-100.0,100.0,-310.80332409972306,-100.0,0.0,3.7999999999999996e-08,0,0,0.0,0,-1,0,2.5257000015699305,-100.0,8.645373306137571e-11,0.0,1.7290746612275143e-10
NetLoadRule+QP,0,361,95,-100.0,125.0,234.79733255238514,0.0,0.0,hard_qp_solution,0.0,0,0,0.0,-100.0,-100.0,8.64537293606323e-11,8.64537293606323e-11,104.79733254719793,30.0,101.25,125.0,1,-100.0,100.0,-100.0,-100.0,0.0,3.7999999999999996e-08,0,0,0.0,0,-1,0,2.0117000021855347,-100.0,8.645373306137571e-11,8.645373306137571e-11,0.0
NetLoadRule+QP,0,362,0,3.553031930976332e-08,124.99999999064991,160.16376887969204,0.0,0.0,hard_qp_solution,0.0,0,0,0.0,-45.0,45.0,0.0,1.0,91.16376892787883,30.0,125.0,125.0,96,-100.0,100.0,-421.0526315789474,380.0,-200.0,3.7999999999999996e-08,0,0,0.0,0,-1,0,2.1216000022832304,0.0,0.65,0.6499999997890588,5.515661585214825e-10
NetLoadRule+QP,0,362,1,3.553031495470505e-08,124.99999998129982,160.98952928089136,0.0,0.0,hard_qp_solution,0.0,0,0,0.0,-44.99999996446968,45.00000003553032,0.0,1.0,91.98952932907815,30.0,124.99999999064991,125.0,95,-100.0,100.0,-421.0526316183162,379.9999999644696,-200.0,3.7999999999999996e-08,0,0,0.0,0,-1,0,2.067699999315664,0.0,0.65,0.6499999997890586,5.515663003051883e-10
NetLoadRule+QP,0,362,2,-44.99999988569403,135.68749995415214,206.6247231479227,0.0,0.0,hard_qp_solution,0.0,0,0,0.0,-44.99999996446969,45.00000003553031,0.0,1.0,92.62472328689891,30.0,124.99999998129982,125.0,94,-100.0,100.0,-421.05263165768497,379.9999999289393,-200.0,3.7999999999999996e-08,0,0,0.0,0,-1,0,2.638099998875987,-44.99999996446969,0.65,0.6499999995888296,1.138773430588377e-09
NetLoadRule+QP,0,362,3,1.7759723627353373e-08,135.68749994947854,154.54085743917585,0.0,0.0,hard_qp_solution,0.0,0,0,0.0,-89.99999988569402,1.1430596913442059e-07,0.0,0.5035655553666039,94.32692416592127,30.0,135.68749995415214,125.0,93,-100.0,100.0,-376.052631771991,420.6124998257781,-200.0,3.7999999999999996e-08,0,0,0.0,0,-1,0,2.1533999970415607,0.0,0.5035655553666039,0.5035655548502385,1.0478901003822511e-09
NetLoadRule+QP,0,362,4,45.000000017759724,123.84539468164704,86.76636900520558,0.0,0.0,hard_qp_solution,0.0,0,0,0.0,-44.999999982240276,45.000000017759724,0.0,5.163653800840014e-10,101.7663690129616,30.0,135.68749994947854,125.0,92,-100.0,100.0,-376.05263179166934,420.6124998080184,-200.0,3.7999999999999996e-08,0,0,0.0,0,-1,0,2.362100000027567,45.000000017759724,5.163653948869751e-10,1.667282978345952e-10,6.992741941047598e-10
NetLoadRule+QP,0,362,5,6.370546380284393e-08,123.84539466488243,128.10488899956098,0.0,0.0,hard_qp_solution,0.0,0,0,0.0,1.7759724357802043e-08,90.00000001775973,0.0,3.4963708224940623e-10,98.10488904919069,30.0,123.84539468164704,125.0,91,-100.0,100.0,-425.914127656223,375.6124997902587,-200.0,3.7999999999999996e-08,0,0,0.0,0,-1,0,1.84830000216607,1.7759724357802043e-08,3.496370970523799e-10,2.345960647964773e-10,5.138471112356109e-10
NetLoadRule+QP,0,362,6,-44.999999891444325,134.53289463910045,174.30075267177833,0.0,0.0,hard_qp_solution,0.0,0,0,0.0,-44.999999936294536,45.000000063705464,0.0,1.150410174529289e-10,99.30075278033398,30.0,123.84539466488243,125.0,90,-100.0,100.0,-425.9141277268108,375.6124997265532,-200.0,3.7999999999999996e-08,0,0,0.0,0,-1,0,1.840299999457784,-44.999999936294536,1.1504103225590256e-10,0.0,5.040753038356973e-10
NetLoadRule+QP,0,362,7,1.0855567467160654e-07,134.53289461053316,125.2522515219735,0.0,0.0,hard_qp_solution,0.0,0,0,0.0,-89.99999989144433,1.0855567467160654e-07,0.0,1.150410174529289e-10,95.25225162781562,30.0,134.53289463910045,125.0,89,-100.0,100.0,-380.91412783536657,416.22499962858166,-200.0,3.7999999999999996e-08,0,0,0.0,0,-1,0,2.355800002987962,1.0855567467160654e-07,1.1504103225590256e-10,4.522587859767668e-11,1.3963030731645176e-10
NetLoadRule+QP,0,362,8,45.000000108555675,122.69078931880799,86.6501548571525,0.0,0.0,hard_qp_solution,0.0,0,0,0.0,-44.999999891444325,45.000000108555675,0.0,6.981513885525222e-11,101.65015496570818,30.0,134.53289461053316,125.0,88,-100.0,100.0,-380.91412795564986,416.224999520026,-200.0,3.7999999999999996e-08,0,0,0.0,0,-1,0,1.8156000005546957,45.000000108555675,6.981515365822588e-11,0.0,1.3963030731645176e-10
NetLoadRule+QP,0,362,9,60.00000001482043,106.90131563069735,65.11813499469056,0.0,0.0,hard_qp_solution,0.0,0,0,0.0,1.0855567467160654e-07,90.00000010855567,0.0,6.981513885525222e-11,95.118135009511,30.0,122.69078931880799,125.0,87,-100.0,100.0,-430.77562392080847,371.2249994114703,-200.0,3.7999999999999996e-08,0,0,0.0,0,-1,0,2.1183999997447245,60.0,6.981515365822588e-11,0.0,2.0362010812226456e-10
NetLoadRule+QP,0,362,10,60.000000015010215,91.11184194253677,69.5887998728214,0.0,0.0,hard_qp_solution,0.0,0,0,0.0,15.00000001482043,100.0,0.0,6.981513885525222e-11,99.58879988783163,30.0,106.90131563069735,125.0,86,-100.0,100.0,-497.2576183970638,311.22499939664993,-200.0,3.7999999999999996e-08,0,0,0.0,0,-1,0,2.06830000388436,60.0,6.981515365822588e-11,0.0,2.0500555854733324e-10
NetLoadRule+QP,0,362,11,15.000000060428068,87.16447350558201,119.99185223131492,0.0,0.0,hard_qp_solution,0.0,0,0,0.0,15.000000015010215,100.0,0.0,6.981513885525222e-11,104.99185229174297,30.0,91.11184194253677,125.0,85,-100.0,100.0,-563.7396128735294,251.22499938163972,-200.0,3.7999999999999996e-08,0,0,0.0,0,-1,0,2.9283999974722974,15.000000015010215,6.981515365822588e-11,0.0,4.751576139833523e-10
NetLoadRule+QP,0,362,12,60.00000003679352,71.37499981168898,55.71381629766377,0.0,0.0,hard_qp_solution,0.0,0,0,0.0,-29.999999939571932,60.000000060428064,0.0,6.981513885525222e-11,85.71381633445729,30.0,87.16447350558201,125.0,84,-100.0,100.0,-580.3601115554442,236.2249993212116,-200.0,3.7999999999999996e-08,0,0,0.0,0,-1,0,2.9708000001846813,60.0,6.981515365822588e-11,0.0,3.935390221570426e-10
NetLoadRule+QP,0,362,13,15.000000082211344,67.42763136900179,100.93414157061565,0.0,0.0,hard_qp_solution,0.0,0,0,0.0,15.000000036793523,100.0,0.0,6.981513885525222e-11,85.934141652827,30.0,71.37499981168898,125.0,83,-100.0,100.0,-646.8421060560464,176.22499928441812,-200.0,3.7999999999999996e-08,0,0,0.0,0,-1,0,2.5380999941262417,15.000000036793523,6.981515365822588e-11,0.0,4.751572956219737e-10
NetLoadRule+QP,0,362,14,-29.99999987293041,74.55263133882276,147.73533099326835,0.0,0.0,hard_qp_solution,0.0,0,0,0.0,-29.999999917788656,60.00000008221134,0.0,6.981513885525222e-11,87.73533112033795,30.0,67.42763136900179,125.0,82,-100.0,100.0,-663.4626047620977,161.2249992022068,-200.0,3.7999999999999996e-08,0,0,0.0,0,-1,0,2.0587999970302917,-29.999999917788656,6.981515365822588e-11,0.0,4.69811490110643e-10
NetLoadRule+QP,0,362,15,15.00000012706959,70.60526288433077,107.09642276677246,0.0,0.0,hard_qp_solution,0.0,0,0,0.0,-74.9999998729304,15.00000012706959,0.0,6.981513885525222e-11,92.09642289384206,30.0,74.55263133882276,125.0,81,-100.0,100.0,-633.4626048891673,188.2999990875265,-200.0,3.7999999999999996e-08,0,0,0.0,0,-1,0,2.2915000008651987,15.00000012706959,6.981515365822588e-11,0.0,1.3963030731645176e-10
NetLoadRule+QP,0,362,16,1.5555444119393988e-08,70.60526288023723,127.64664878347686,0.0,0.0,hard_qp_solution,0.0,0,0,0.0,-29.99999987293041,60.00000012706959,0.0,6.981513885525222e-11,97.6466487990323,30.0,70.60526288433077,125.0,80,-100.0,100.0,-650.0831036449231,173.29999896045692,-200.0,3.7999999999999996e-08,0,0,0.0,0,-1,0,2.9657999984920025,0.0,6.981515365822588e-11,0.0,2.0903063626283507e-10
NetLoadRule+QP,0,362,17,45.00000001555544,58.7631576129858,81.1394799080942,0.0,0.0,hard_qp_solution,0.0,0,0,0.0,-44.99999998444456,45.00000001555544,0.0,6.981513885525222e-11,96.13947992364965,30.0,70.60526288023723,125.0,79,-100.0,100.0,-650.083103662159,173.2999989449015,-200.0,3.7999999999999996e-08,0,0,0.0,0,-1,0,3.0364000049303286,45.00000001555544,6.981515365822588e-11,0.0,1.3963030731645176e-10
NetLoadRule+QP,0,362,18,6.08222564860865e-08,58.763157596979944,135.97447792493614,0.0,0.0,hard_qp_solution,0.0,0,0,0.0,1.5555443155790272e-08,90.00000001555544,0.0,6.981513885525222e-11,105.9744779857584,30.0,58.7631576129858,125.0,78,-100.0,100.0,-699.9445995242704,128.29999892934603,-200.0,3.7999999999999996e-08,0,0,0.0,0,-1,0,2.201000002969522,1.5555443155790272e-08,6.981515365822588e-11,0.0,4.737141138168412e-10
NetLoadRule+QP,0,362,19,45.00000006082226,46.92105231781619,86.4779664648672,0.0,0.0,hard_qp_solution,0.0,0,0,0.0,-44.99999993917774,45.00000006082226,0.0,6.981513885525222e-11,101.47796652568947,30.0,58.763157596979944,125.0,77,-100.0,100.0,-699.9445995916634,128.29999886852377,-200.0,3.7999999999999996e-08,0,0,0.0,0,-1,0,2.3252999963006005,45.00000006082226,6.981515365822588e-11,0.0,1.3963030731645176e-10
NetLoadRule+QP,0,362,20,1.0608907256178392e-07,46.921052289898014,187.93612035001746,0.0,0.0,hard_qp_solution,0.0,0,0,0.0,6.082225922909856e-08,83.29999880770153,0.0,6.981513885525222e-11,157.93612045610652,30.0,46.92105231781619,125.0,76,-100.0,83.29999880770153,-749.8060955039318,83.29999880770153,-183.2999988077015,3.7999999999999996e-08,0,0,0.0,0,-1,0,1.9398000004002824,6.082225922909856e-08,6.981515365822588e-11,0.0,4.737141138396711e-10
NetLoadRule+QP,0,362,21,45.000000106089075,35.07894699882194,139.15610680313648,0.0,0.0,hard_qp_solution,0.0,0,0,0.0,-44.999999893910925,45.000000106089075,0.0,6.981513885525222e-11,154.15610690922554,30.0,46.921052289898014,125.0,75,-100.0,83.29999870161245,-749.8060956214821,83.29999870161245,-183.29999870161245,3.7999999999999996e-08,0,0,0.0,0,-1,0,2.1942000021226704,45.000000106089075,6.981515365822588e-11,0.0,1.3963030731645176e-10
NetLoadRule+QP,0,362,22,38.29999859552338,25.0,148.14327212437075,0.0,0.0,hard_qp_solution,0.0,0,0,0.0,1.0608907530240685e-07,38.29999859552338,0.0,6.981513885525222e-11,156.44327071989414,30.0,35.07894699882194,125.0,74,-100.0,38.29999859552338,-799.6675915839077,38.29999859552338,-138.2999985955234,3.7999999999999996e-08,0,0,0.0,0,-1,0,2.6555000004009344,38.29999859552338,6.981515365822588e-11,0.0,1.3963030731645176e-10
NetLoadRule+QP,0,362,23,0.0,25.0,177.0125282387017,0.0,0.0,hard_qp_solution,0.0,0,0,0.0,-6.700001404476623,0.0,0.0,6.981513885525222e-11,147.0125282387017,30.0,25.0,125.0,73,-100.0,0.0,-842.1052631578948,0.0,-100.0,3.7999999999999996e-08,0,0,0.0,0,-1,0,2.3145000013755634,0.0,6.981515365822588e-11,0.0,1.3963030731645176e-10
NetLoadRule+QP,0,362,24,0.0,25.0,201.94281399751358,0.0,0.0,hard_qp_solution,0.0,0,0,0.0,-45.0,0.0,0.0,6.981513885525222e-11,171.94281399751358,30.0,25.0,125.0,72,-100.0,0.0,-842.1052631578948,0.0,-100.0,3.7999999999999996e-08,0,0,0.0,0,-1,0,2.2141000008559786,0.0,6.981515365822588e-11,0.0,1.3963030731645176e-10
NetLoadRule+QP,0,362,25,0.0,25.0,196.83865369705904,0.0,0.0,hard_qp_solution,0.0,0,0,0.0,-45.0,0.0,0.0,6.981513885525222e-11,166.83865369705904,30.0,25.0,125.0,71,-100.0,0.0,-842.1052631578948,0.0,-100.0,3.7999999999999996e-08,0,0,0.0,0,-1,0,2.6188999981968664,0.0,6.981515365822588e-11,0.0,1.3963030731645176e-10
NetLoadRule+QP,0,362,26,0.0,25.0,192.02883311697508,0.0,0.0,hard_qp_solution,0.0,0,0,0.0,-45.0,0.0,0.0,6.981513885525222e-11,162.02883311697508,30.0,25.0,125.0,70,-100.0,0.0,-842.1052631578948,0.0,-100.0,3.7999999999999996e-08,0,0,0.0,0,-1,0,2.2826999993412755,0.0,6.981515365822588e-11,0.0,1.3963030731645176e-10
NetLoadRule+QP,0,362,27,0.0,25.0,195.52858234303417,0.0,0.0,hard_qp_solution,0.0,0,0,0.0,-45.0,0.0,0.0,6.981513885525222e-11,165.52858234303417,30.0,25.0,125.0,69,-100.0,0.0,-842.1052631578948,0.0,-100.0,3.7999999999999996e-08,0,0,0.0,0,-1,0,2.385599997069221,0.0,6.981515365822588e-11,0.0,1.3963030731645176e-10
NetLoadRule+QP,0,362,28,0.0,25.0,154.3440279923094,0.0,0.0,hard_qp_solution,0.0,0,0,0.0,-45.0,0.0,0.0,0.0,146.8440279923094,7.5,25.0,125.0,68,-100.0,0.0,-842.1052631578948,0.0,-100.0,3.7999999999999996e-08,0,0,0.0,0,-1,0,2.587999995739665,0.0,0.0,0.0,0.0
NetLoadRule+QP,0,362,29,0.0,25.0,149.79715366986687,0.0,0.0,hard_qp_solution,0.0,0,0,0.0,-45.0,0.0,0.0,0.0,142.29715366986687,7.5,25.0,125.0,67,-100.0,0.0,-842.1052631578948,0.0,-100.0,3.7999999999999996e-08,0,0,0.0,0,-1,0,2.222399998572655,0.0,0.0,0.0,0.0
NetLoadRule+QP,0,362,30,0.0,25.0,150.9636491655031,0.0,0.0,hard_qp_solution,0.0,0,0,0.0,-45.0,0.0,0.0,0.0,143.4636491655031,7.5,25.0,125.0,66,-100.0,0.0,-842.1052631578948,0.0,-100.0,3.7999999999999996e-08,0,0,0.0,0,-1,0,2.672599999641534,0.0,0.0,0.0,0.0
NetLoadRule+QP,0,362,31,0.0,25.0,154.73700244441605,0.0,0.0,hard_qp_solution,0.0,0,0,0.0,-45.0,0.0,0.0,0.0,147.23700244441605,7.5,25.0,125.0,65,-100.0,0.0,-842.1052631578948,0.0,-100.0,3.7999999999999996e-08,0,0,0.0,0,-1,0,3.052799998840783,0.0,0.0,0.0,0.0
NetLoadRule+QP,0,362,32,0.0,25.0,73.91395135819242,0.0,0.0,hard_qp_solution,0.0,0,0,0.0,-45.0,0.0,0.0,0.0,66.41395135819242,7.5,25.0,125.0,64,-100.0,0.0,-842.1052631578948,0.0,-100.0,3.7999999999999996e-08,0,0,0.0,0,-1,0,2.6438999993843026,0.0,0.0,0.0,0.0
NetLoadRule+QP,0,362,33,0.0,25.0,72.21788386598834,0.0,0.0,hard_qp_solution,0.0,0,0,0.0,-45.0,0.0,0.0,0.0,64.71788386598834,7.5,25.0,125.0,63,-100.0,0.0,-842.1052631578948,0.0,-100.0,3.7999999999999996e-08,0,0,0.0,0,-1,0,2.5133999952231534,0.0,0.0,0.0,0.0
NetLoadRule+QP,0,362,34,0.0,25.0,93.81913131823177,0.0,0.0,hard_qp_solution,0.0,0,0,0.0,-45.0,0.0,0.0,0.0,86.31913131823177,7.5,25.0,125.0,62,-100.0,0.0,-842.1052631578948,0.0,-100.0,3.7999999999999996e-08,0,0,0.0,0,-1,0,2.145799997379072,0.0,0.0,0.0,0.0
NetLoadRule+QP,0,362,35,0.0,25.0,69.59897876008709,0.0,0.0,hard_qp_solution,0.0,0,0,0.0,-45.0,0.0,0.0,0.0,62.09897876008709,7.5,25.0,125.0,61,-100.0,0.0,-842.1052631578948,0.0,-100.0,3.7999999999999996e-08,0,0,0.0,0,-1,0,2.662300001247786,0.0,0.0,0.0,0.0
NetLoadRule+QP,0,362,36,-8.901993921580704,27.114223556375418,0.0,8.27568413797053e-09,0.0,hard_qp_solution,0.0,0,0,0.0,-45.0,0.0,0.0,0.0,-16.40199392985639,7.5,25.0,125.0,60,-100.0,0.0,-842.1052631578948,0.0,-100.0,3.7999999999999996e-08,0,0,0.0,0,-1,0,2.2031999978935346,-8.901993929856388,0.0,0.0,8.275684304503983e-11
NetLoadRule+QP,0,362,37,-1.9413828620013964,27.57530198610075,0.0,8.194072087519544e-09,0.0,hard_qp_solution,0.0,0,0,0.0,-53.901993921580704,8.034049514226586,0.0,0.0,-9.441382870195469,7.5,27.114223556375418,125.0,59,-100.0,8.034049514226586,-833.2032692363141,8.034049514226586,-108.03404951422658,3.7999999999999996e-08,0,0,0.0,0,-1,0,2.4006000021472573,-1.9413828701954687,0.0,0.0,8.194072156908483e-11
NetLoadRule+QP,0,362,38,-26.82611572077348,33.94650446978445,0.0,8.199101841910306e-09,0.0,hard_qp_solution,0.0,0,0,0.0,-46.9413828620014,9.786147547182853,0.0,0.0,-34.32611572897258,7.5,27.57530198610075,125.0,58,-100.0,9.786147547182853,-831.2618863743127,9.786147547182853,-109.78614754718285,3.7999999999999996e-08,0,0,0.0,0,-1,0,2.7126999993924983,-26.82611572897258,0.0,0.0,8.19910250804412e-11
NetLoadRule+QP,0,362,39,-18.01500730911256,38.22506870569868,0.0,8.180155219861263e-09,0.0,hard_qp_solution,0.0,0,0,0.0,-71.82611572077349,18.17388427922652,0.0,0.0,-25.515007317292714,7.5,33.94650446978445,125.0,57,-100.0,33.99671698518091,-804.4357706535392,33.99671698518091,-133.9967169851809,3.7999999999999996e-08,0,0,0.0,0,-1,0,1.8352999977651052,-18.015007317292714,0.0,0.0,8.18015377657133e-11
NetLoadRule+QP,0,362,40,-55.85908658997679,51.49160177081817,0.0,8.259881667527225e-09,0.0,hard_qp_solution,0.0,0,0,0.0,-63.01500730911256,26.98499269088744,0.0,0.0,-63.35908659823667,7.5,38.22506870569868,125.0,56,-100.0,50.255261081654986,-786.4207633444266,50.255261081654986,-150.255261081655,3.7999999999999996e-08,0,0,0.0,0,-1,0,1.835499999288004,-55.85908659823667,0.0,0.0,8.259881667527225e-11
NetLoadRule+QP,0,362,41,-46.18688401218126,62.460986723711216,0.0,8.240753857080563e-09,0.0,hard_qp_solution,0.0,0,0,0.0,-100.0,-10.85908658997679,0.0,0.0,-53.68688402042201,7.5,51.49160177081817,125.0,55,-100.0,100.0,-730.5616767544499,100.66808672910905,-200.0,3.7999999999999996e-08,0,0,0.0,0,-1,0,1.825999999709893,-46.18688402042201,0.0,0.0,8.240758075928056e-11
NetLoadRule+QP,0,362,42,-87.04641972556526,83.13451140853296,0.0,8.706976473149552e-09,0.0,hard_qp_solution,0.0,0,0,0.0,-91.18688401218125,-1.1868840121812596,0.0,0.0,-94.54641973427223,7.5,62.460986723711216,125.0,54,-100.0,100.0,-684.3747927422686,142.35174955010262,-200.0,3.7999999999999996e-08,0,0,0.0,0,-1,0,2.0088000019313768,-87.04641973427223,0.0,0.0,8.706968479543775e-11
NetLoadRule+QP,0,362,43,-71.92170183600273,100.2159155945836,0.0,8.223949521379836e-09,0.0,hard_qp_solution,0.0,0,0,0.0,-100.0,-42.04641972556526,0.0,0.0,-79.42170184422667,7.5,83.13451140853296,125.0,53,-100.0,100.0,-597.3283730167034,220.91114335242523,-200.0,3.7999999999999996e-08,0,0,0.0,0,-1,0,1.8684000024222769,-71.92170184422667,0.0,0.0,8.223943748220108e-11
NetLoadRule+QP,0,362,44,-26.921701836002725,106.60981978063425,15.909017615098222,0.0,0.0,hard_qp_solution,0.0,0,0,0.0,-100.0,-26.921701836002725,0.0,0.0,-18.512684220904504,7.5,100.2159155945836,125.0,52,-100.0,100.0,-525.4066711807006,285.8204792594177,-200.0,3.7999999999999996e-08,0,0,0.0,0,-1,0,2.5606999988667667,-26.921701836002725,0.0,0.0,0.0
NetLoadRule+QP,0,362,45,-71.92170182329674,123.69122396366723,0.0,5.972895251296009,0.0,hard_qp_solution,0.0,0,0,0.0,-71.92170183600273,18.078298163997275,0.0,0.0,-85.39459707459275,7.5,106.60981978063425,125.0,51,-100.0,100.0,-498.4849693446979,310.11731516641015,-200.0,3.7999999999999996e-08,0,0,0.0,0,-1,0,2.572899997176137,-71.92170183600273,0.0,0.0,1.2705980712013343e-10
