controller,seed,day,step,p,soc,grid_import,grid_export,grid_violation,qp_execution_path,endpoint_minimum_violation_kw,endpoint_infeasible,feasible_state_violation,extra_excess_energy_kwh_step,power_lower_kw,power_upper_kw,ev_lower_fraction,ev_upper_fraction,base_load_minus_pv_kw,lighting_kw,soc_kwh,target_kwh,remaining_steps,physical_lower_kw,physical_upper_kw,terminal_lower_kw,terminal_upper_kw,terminal_physical_gap_kw,tolerance_kw,terminal_roundoff_repair,terminal_ramp_relaxation,terminal_ramp_gap_kw,terminal_target_conflict_step,mpc_status,mpc_fallback,runtime_ms
PPO-QP-no-penalty,20260807,332,29,0.0,25.0,119.31990342615893,0.0,0.0,hard_qp_solution,0.0,0,0,0.0,-45.0,0.0,0.0,0.0,111.81990342615893,7.5,25.0,125.0,67,-100.0,0.0,-842.1052631578948,0.0,-100.0,3.7999999999999996e-08,0,0,0.0,0,-1,0,2.531099999032449
PPO-QP-no-penalty,20260807,332,30,0.0,25.0,117.51346758153866,0.0,0.0,hard_qp_solution,0.0,0,0,0.0,-45.0,0.0,0.0,0.0,110.01346758153866,7.5,25.0,125.0,66,-100.0,0.0,-842.1052631578948,0.0,-100.0,3.7999999999999996e-08,0,0,0.0,0,-1,0,1.8025000026682392
PPO-QP-no-penalty,20260807,332,31,0.0,25.0,123.56503306917142,0.0,0.0,hard_qp_solution,0.0,0,0,0.0,-45.0,0.0,0.0,0.0,116.06503306917142,7.5,25.0,125.0,65,-100.0,0.0,-842.1052631578948,0.0,-100.0,3.7999999999999996e-08,0,0,0.0,0,-1,0,1.8866999962483533
PPO-QP-no-penalty,20260807,332,32,0.0,25.0,61.98541162747435,0.0,0.0,hard_qp_solution,0.0,0,0,0.0,-45.0,0.0,0.0,0.0,54.48541162747435,7.5,25.0,125.0,64,-100.0,0.0,-842.1052631578948,0.0,-100.0,3.7999999999999996e-08,0,0,0.0,0,-1,0,1.6919999980018474
PPO-QP-no-penalty,20260807,332,33,0.0,25.0,49.77505570094539,0.0,0.0,hard_qp_solution,0.0,0,0,0.0,-45.0,0.0,0.0,0.0,42.27505570094539,7.5,25.0,125.0,63,-100.0,0.0,-842.1052631578948,0.0,-100.0,3.7999999999999996e-08,0,0,0.0,0,-1,0,2.173200002289377
PPO-QP-no-penalty,20260807,332,34,0.0,25.0,44.505055707584376,0.0,0.0,hard_qp_solution,0.0,0,0,0.0,-45.0,0.0,0.0,0.0,37.005055707584376,7.5,25.0,125.0,62,-100.0,0.0,-842.1052631578948,0.0,-100.0,3.7999999999999996e-08,0,0,0.0,0,-1,0,1.9112000009045005
PPO-QP-no-penalty,20260807,332,35,0.0,25.0,53.72848910114769,0.0,0.0,hard_qp_solution,0.0,0,0,0.0,-45.0,0.0,0.0,0.0,46.22848910114769,7.5,25.0,125.0,61,-100.0,0.0,-842.1052631578948,0.0,-100.0,3.7999999999999996e-08,0,0,0.0,0,-1,0,2.2349999999278225
PPO-QP-no-penalty,20260807,332,36,0.0,25.0,0.0,14.247748994365736,0.0,hard_qp_solution,0.0,0,0,0.0,-45.0,0.0,0.0,0.0,-21.747748994365736,7.5,25.0,125.0,60,-100.0,0.0,-842.1052631578948,0.0,-100.0,3.7999999999999996e-08,0,0,0.0,0,-1,0,1.9797000059043057
PPO-QP-no-penalty,20260807,332,37,0.0,25.0,0.0,14.20652884970562,0.0,hard_qp_solution,0.0,0,0,0.0,-45.0,0.0,0.0,0.0,-21.70652884970562,7.5,25.0,125.0,59,-100.0,0.0,-842.1052631578948,0.0,-100.0,3.7999999999999996e-08,0,0,0.0,0,-1,0,2.4956000052043237
PPO-QP-no-penalty,20260807,332,38,-5.530493793860503,26.31349227604187,0.0,40.00000000073533,0.0,hard_qp_solution,0.0,0,0,0.0,-45.0,0.0,0.0,0.0,-53.03049379459583,7.5,25.0,125.0,58,-100.0,0.0,-842.1052631578948,0.0,-100.0,3.7999999999999996e-08,0,0,0.0,0,-1,0,2.0636000044760294
PPO-QP-no-penalty,20260807,332,39,4.991270648959107,25.0,0.0,22.887937778150736,0.0,hard_qp_solution,0.0,0,0,0.0,-50.5304937938605,4.991270648959107,0.0,0.0,-25.396667129191627,7.5,26.31349227604187,125.0,57,-100.0,4.991270648959107,-836.5747693640343,4.991270648959107,-104.9912706489591,3.7999999999999996e-08,0,0,0.0,0,-1,0,1.7978999967454001
PPO-QP-no-penalty,20260807,332,40,-16.486126115160197,28.915454952350547,0.0,40.00000001136369,0.0,hard_qp_solution,0.0,0,0,0.0,-40.00872935104089,0.0,0.0,0.0,-63.986126126523885,7.5,25.0,125.0,56,-100.0,0.0,-842.1052631578948,0.0,-100.0,3.7999999999999996e-08,0,0,0.0,0,-1,0,1.8641999995452352
PPO-QP-no-penalty,20260807,332,41,-23.617803683192953,34.524683327108875,0.0,40.00000001446825,0.0,hard_qp_solution,0.0,0,0,0.0,-61.4861261151602,14.878728818932078,0.0,0.0,-71.1178036976612,7.5,28.915454952350547,125.0,55,-100.0,14.878728818932078,-825.6191370427346,14.878728818932078,-114.87872881893207,3.7999999999999996e-08,0,0,0.0,0,-1,0,1.7242000030819327
PPO-QP-no-penalty,20260807,332,42,-15.54640994178068,38.216955688281786,0.0,40.00000000640135,0.0,hard_qp_solution,0.0,0,0,0.0,-68.61780368319296,21.382196316807047,0.0,0.0,-63.04640994818203,7.5,34.524683327108875,125.0,54,-100.0,36.19379664301372,-802.0013333595416,36.19379664301372,-136.1937966430137,3.7999999999999996e-08,0,0,0.0,0,-1,0,1.9152000022586435
PPO-QP-no-penalty,20260807,332,43,-28.41345957876956,44.965152338239555,0.0,39.99999999750884,0.0,hard_qp_solution,0.0,0,0,0.0,-60.54640994178068,29.45359005821932,0.0,0.0,-75.9134595762784,7.5,38.216955688281786,125.0,53,-100.0,50.224431615470785,-786.4549234177609,50.224431615470785,-150.2244316154708,3.7999999999999996e-08,0,0,0.0,0,-1,0,1.7785999953048304
PPO-QP-no-penalty,20260807,332,44,-52.861419524096,57.519739475212354,0.0,40.00000001610689,0.0,hard_qp_solution,0.0,0,0,0.0,-73.41345957876956,16.58654042123044,0.0,0.0,-100.36141954020289,7.5,44.965152338239555,125.0,52,-100.0,75.86757888531031,-758.0414638389914,75.86757888531031,-175.8675788853103,3.7999999999999996e-08,0,0,0.0,0,-1,0,2.2836999996798113
PPO-QP-no-penalty,20260807,332,45,-73.40737153356241,74.95399021443342,0.0,40.000000030183685,0.0,hard_qp_solution,0.0,0,0,0.0,-97.861419524096,-7.861419524096,0.0,0.0,-120.9073715637461,7.5,57.519739475212354,125.0,51,-100.0,100.0,-705.1800443148953,123.57501000580694,-200.0,3.7999999999999996e-08,0,0,0.0,0,-1,0,1.8030999999609776
PPO-QP-no-penalty,20260807,332,46,-52.23059420516529,87.35875633816018,0.0,39.99999999608619,0.0,hard_qp_solution,0.0,0,0,0.0,-100.0,-28.40737153356241,0.0,0.0,-99.73059420125148,7.5,74.95399021443342,125.0,50,-100.0,100.0,-631.772672781333,189.82516281484698,-200.0,3.7999999999999996e-08,0,0,0.0,0,-1,0,1.906900004541967
PPO-QP-no-penalty,20260807,332,47,-14.050760939028928,90.69581206117955,0.0,34.105735569851696,0.0,hard_qp_solution,0.0,0,0,0.0,-97.23059420516529,-7.230594205165289,0.0,0.0,-55.65649650888062,7.5,87.35875633816018,125.0,49,-100.0,100.0,-579.5420785761678,236.96327408500866,-200.0,3.7999999999999996e-08,0,0,0.0,0,-1,0,2.652499999385327
PPO-QP-no-penalty,20260807,332,48,-36.02521956936649,99.2518017089041,0.0,40.00000000527093,0.0,hard_qp_solution,0.0,0,0,0.0,-59.050760939028926,30.949239060971074,0.0,0.0,-83.52521957463742,7.5,90.69581206117955,125.0,48,-100.0,100.0,-565.4913176371388,249.6440858324823,-200.0,3.7999999999999996e-08,0,0,0.0,0,-1,0,2.2386999989976175
PPO-QP-no-penalty,20260807,332,49,-5.996096208676183,100.67587455846468,0.0,24.778065559473458,0.0,hard_qp_solution,0.0,0,0,0.0,-81.0252195693665,8.974780430633508,0.0,0.0,-38.27416176814964,7.5,99.2518017089041,125.0,47,-100.0,100.0,-529.4660980677722,282.15684649383553,-200.0,3.7999999999999996e-08,0,0,0.0,0,-1,0,2.485600001818966
PPO-QP-no-penalty,20260807,332,50,-31.3705950208845,108.12639087592476,0.0,40.000000002690975,0.0,hard_qp_solution,0.0,0,0,0.0,-50.996096208676185,39.003903791323815,0.0,0.0,-78.87059502357548,7.5,100.67587455846468,125.0,46,-100.0,100.0,-523.4700018590961,287.5683233221658,-200.0,3.7999999999999996e-08,0,0,0.0,0,-1,0,2.5348999988636933
PPO-QP-no-penalty,20260807,332,51,-30.005726817319534,115.25275099503814,0.0,40.00000000013389,0.0,hard_qp_solution,0.0,0,0,0.0,-76.37059502088451,13.629404979115499,0.0,0.0,-77.50572681745342,7.5,108.12639087592476,125.0,45,-100.0,100.0,-492.09940683821156,315.88028532851405,-200.0,3.7999999999999996e-08,0,0,0.0,0,-1,0,2.164400000765454
PPO-QP-no-penalty,20260807,332,52,9.188459063458469,112.83473545202276,0.0,25.880532354497618,0.0,hard_qp_solution,0.0,0,0,0.0,-75.00572681731953,14.994273182680466,0.0,0.0,-24.19207329103915,7.5,115.25275099503814,125.0,44,-100.0,100.0,-462.09368002089207,342.9604537811449,-200.0,3.7999999999999996e-08,0,0,0.0,0,-1,0,2.5465000071562827
PPO-QP-no-penalty,20260807,332,53,16.99159725930203,108.36326248904854,0.0,25.275854970549734,0.0,hard_qp_solution,0.0,0,0,0.0,-35.81154093654153,54.18845906345847,0.0,0.0,-15.784257711247704,7.5,112.83473545202276,125.0,43,-100.0,100.0,-472.27479809674634,333.7719947176865,-200.0,3.7999999999999996e-08,0,0,0.0,0,-1,0,2.1957999997539446
PPO-QP-no-penalty,20260807,332,54,15.80041144613839,104.20525947690686,0.0,40.000000012561465,0.0,hard_qp_solution,0.0,0,0,0.0,-28.00840274069797,61.991597259302026,0.0,0.0,-31.699588566423074,7.5,108.36326248904854,125.0,42,-100.0,100.0,-491.1020526776904,316.7803974583844,-200.0,3.7999999999999996e-08,0,0,0.0,0,-1,0,1.9879999963450246
PPO-QP-no-penalty,20260807,332,55,34.473058065474945,95.13340209125556,0.0,25.48141963730079,0.0,hard_qp_solution,0.0,0,0,0.0,-29.19958855386161,60.80041144613839,0.0,0.0,1.4916384281741557,7.5,104.20525947690686,125.0,41,-100.0,100.0,-508.6094337814448,300.97998601224606,-200.0,3.7999999999999996e-08,0,0,0.0,0,-1,0,2.627800000482239
PPO-QP-no-penalty,20260807,332,56,55.43602676804022,80.54497399440287,0.0,27.33769783550079,0.0,hard_qp_solution,0.0,0,0,0.0,-10.526941934525055,79.47305806547494,0.0,0.0,20.59832893253943,7.5,95.13340209125556,125.0,40,-100.0,100.0,-546.8067280368188,266.5069279467711,-200.0,3.7999999999999996e-08,0,0,0.0,0,-1,0,2.2833999973954633
PPO-QP-no-penalty,20260807,332,57,44.019588979033216,68.96087163149939,0.0,39.99999999173784,0.0,hard_qp_solution,0.0,0,0,0.0,10.436026768040222,100.0,0.0,0.0,-3.4804110127046215,7.5,80.54497399440287,125.0,39,-100.0,100.0,-608.2316884446195,211.07090117873088,-200.0,3.7999999999999996e-08,0,0,0.0,0,-1,0,2.06350000371458
PPO-QP-no-penalty,20260807,332,58,45.62350477596049,56.954686164141364,0.0,31.151956761459125,0.0,hard_qp_solution,0.0,0,0,0.0,-0.980411020966784,89.01958897903322,0.0,0.0,6.971548014501366,7.5,68.96087163149939,125.0,38,-100.0,100.0,-657.0068562884236,167.05131219969766,-200.0,3.7999999999999996e-08,0,0,0.0,0,-1,0,2.133200003299862
PPO-QP-no-penalty,20260807,332,59,41.476817384056055,46.03973422096872,0.0,40.00000000825616,0.0,hard_qp_solution,0.0,0,0,0.0,0.623504775960491,90.6235047759605,0.0,0.0,-6.023182624200103,7.5,56.954686164141364,125.0,37,-100.0,100.0,-707.5592161509837,121.42780742373718,-200.0,3.7999999999999996e-08,0,0,0.0,0,-1,0,2.0839999997406267
PPO-QP-no-penalty,20260807,332,60,79.95099003968113,25.0,0.0,3.6174671254951676,0.0,hard_qp_solution,0.0,0,0,0.0,-3.523182615943945,79.95099003968113,0.0,0.0,68.83352291418596,7.5,46.03973422096872,125.0,36,-100.0,79.95099003968113,-753.5169085432897,79.95099003968113,-179.95099003968113,3.7999999999999996e-08,0,0,0.0,0,-1,0,2.294100006110966
PPO-QP-no-penalty,20260807,332,61,0.0,25.0,105.61922810487488,0.0,0.0,hard_qp_solution,0.0,0,0,0.0,-100.0,0.0,0.0,0.0,98.11922810487488,7.5,25.0,125.0,35,-100.0,0.0,-842.1052631578948,0.0,-100.0,3.7999999999999996e-08,0,0,0.0,0,-1,0,1.9707999963429756
PPO-QP-no-penalty,20260807,332,62,0.0,25.0,95.56571472421754,0.0,0.0,hard_qp_solution,0.0,0,0,0.0,-45.0,0.0,0.0,0.0,88.06571472421754,7.5,25.0,125.0,34,-100.0,0.0,-842.1052631578948,0.0,-100.0,3.7999999999999996e-08,0,0,0.0,0,-1,0,1.9749999992200173
PPO-QP-no-penalty,20260807,332,63,0.0,25.0,92.67714723628846,0.0,0.0,hard_qp_solution,0.0,0,0,0.0,-45.0,0.0,0.0,0.0,85.17714723628846,7.5,25.0,125.0,33,-100.0,0.0,-842.1052631578948,0.0,-100.0,3.7999999999999996e-08,0,0,0.0,0,-1,0,2.2745000023860484
PPO-QP-no-penalty,20260807,332,64,0.0,25.0,195.9303712178161,0.0,0.0,hard_qp_solution,0.0,0,0,0.0,-45.0,0.0,0.0,0.0,188.4303712178161,7.5,25.0,125.0,32,-100.0,0.0,-842.1052631578948,0.0,-100.0,3.7999999999999996e-08,0,0,0.0,0,-1,0,2.1895999961998314
PPO-QP-no-penalty,20260807,332,65,0.0,25.0,199.17456396068204,0.0,0.0,hard_qp_solution,0.0,0,0,0.0,-45.0,0.0,0.0,0.0,191.67456396068204,7.5,25.0,125.0,31,-100.0,0.0,-842.1052631578948,0.0,-100.0,3.7999999999999996e-08,0,0,0.0,0,-1,0,2.215799999248702
PPO-QP-no-penalty,20260807,332,66,0.0,25.0,195.77525311973605,0.0,0.0,hard_qp_solution,0.0,0,0,0.0,-45.0,0.0,0.0,0.0,188.27525311973605,7.5,25.0,125.0,30,-100.0,0.0,-842.1052631578948,0.0,-100.0,3.7999999999999996e-08,0,0,0.0,0,-1,0,1.933799998369068
PPO-QP-no-penalty,20260807,332,67,0.0,25.0,182.8663911138218,0.0,0.0,hard_qp_solution,0.0,0,0,0.0,-45.0,0.0,0.0,0.0,175.3663911138218,7.5,25.0,125.0,29,-100.0,0.0,-842.1052631578948,0.0,-100.0,3.7999999999999996e-08,0,0,0.0,0,-1,0,1.744900000630878
PPO-QP-no-penalty,20260807,332,68,0.0,25.0,173.44602103988987,0.0,0.0,hard_qp_solution,0.0,0,0,0.0,-45.0,0.0,0.0,0.0,165.94602103988987,7.5,25.0,125.0,28,-100.0,0.0,-842.1052631578948,0.0,-100.0,3.7999999999999996e-08,0,0,0.0,0,-1,0,2.286400005687028
PPO-QP-no-penalty,20260807,332,69,0.0,25.0,170.44032792658183,0.0,0.0,hard_qp_solution,0.0,0,0,0.0,-45.0,0.0,0.0,0.0,162.94032792658183,7.5,25.0,125.0,27,-100.0,0.0,-842.1052631578948,0.0,-100.0,3.7999999999999996e-08,0,0,0.0,0,-1,0,1.990299999306444
PPO-QP-no-penalty,20260807,332,70,0.0,25.0,171.9909462352189,0.0,0.0,hard_qp_solution,0.0,0,0,0.0,-45.0,0.0,0.0,0.0,164.4909462352189,7.5,25.0,125.0,26,-100.0,0.0,-842.1052631578948,0.0,-100.0,3.7999999999999996e-08,0,0,0.0,0,-1,0,2.4088999998639338
PPO-QP-no-penalty,20260807,332,71,0.0,25.0,170.70915957570134,0.0,0.0,hard_qp_solution,0.0,0,0,0.0,-45.0,0.0,0.0,0.0,163.20915957570134,7.5,25.0,125.0,25,-100.0,0.0,-842.1052631578948,0.0,-100.0,3.7999999999999996e-08,0,0,0.0,0,-1,0,1.825699997425545
PPO-QP-no-penalty,20260807,332,72,0.0,25.0,174.5957232304254,0.0,0.0,hard_qp_solution,0.0,0,0,0.0,-45.0,0.0,0.0,2.0262643414999577e-11,144.5957232304254,30.0,25.0,125.0,24,-100.0,0.0,-842.1052631578948,0.0,-100.0,3.7999999999999996e-08,0,0,0.0,0,-1,0,1.9401999961701222
PPO-QP-no-penalty,20260807,332,73,0.0,25.0,171.53584762771038,0.0,0.0,hard_qp_solution,0.0,0,0,0.0,-45.0,0.0,0.0,2.0262643414999577e-11,141.53584762771038,30.0,25.0,125.0,23,-100.0,0.0,-842.1052631578948,0.0,-100.0,3.7999999999999996e-08,0,0,0.0,0,-1,0,2.9098999948473647
PPO-QP-no-penalty,20260807,332,74,0.0,25.0,168.6016729545093,0.0,0.0,hard_qp_solution,0.0,0,0,0.0,-45.0,0.0,0.0,2.0262643414999577e-11,138.6016729545093,30.0,25.0,125.0,22,-100.0,0.0,-842.1052631578948,0.0,-100.0,3.7999999999999996e-08,0,0,0.0,0,-1,0,2.2984999959589913
PPO-QP-no-penalty,20260807,332,75,0.0,25.0,162.53070576065645,0.0,0.0,hard_qp_solution,0.0,0,0,0.0,-45.0,0.0,0.0,2.0262643414999577e-11,132.53070576065645,30.0,25.0,125.0,21,-100.0,0.0,-842.1052631578948,0.0,-100.0,3.7999999999999996e-08,0,0,0.0,0,-1,0,2.2446000002673827
PPO-QP-no-penalty,20260807,332,76,0.0,25.0,162.2842970963539,0.0,0.0,hard_qp_solution,0.0,0,0,0.0,-45.0,0.0,0.0,2.0262643414999577e-11,132.2842970963539,30.0,25.0,125.0,20,-100.0,0.0,-842.1052631578948,0.0,-100.0,3.7999999999999996e-08,0,0,0.0,0,-1,0,2.4983999974210747
PPO-QP-no-penalty,20260807,332,77,0.0,25.0,171.552580687498,0.0,0.0,hard_qp_solution,0.0,0,0,0.0,-45.0,0.0,0.0,2.0262643414999577e-11,141.55258068749382,30.0,25.0,125.0,19,-100.0,0.0,-842.1052631578948,0.0,-100.0,3.7999999999999996e-08,0,0,0.0,0,-1,0,1.9261000052210875
PPO-QP-no-penalty,20260807,332,78,0.0,25.0,155.4930664872292,0.0,0.0,hard_qp_solution,0.0,0,0,0.0,-45.0,0.0,0.0,2.0192976920204348e-11,125.49306648722715,30.0,25.0,125.0,18,-100.0,0.0,-842.1052631578948,0.0,-100.0,3.7999999999999996e-08,0,0,0.0,0,-1,0,2.6846999971894547
PPO-QP-no-penalty,20260807,332,79,0.0,25.0,163.0288002199601,0.0,0.0,hard_qp_solution,0.0,0,0,0.0,-45.0,0.0,0.0,2.01586155175922e-11,133.0288002199601,30.0,25.0,125.0,17,-100.0,0.0,-842.1052631578948,0.0,-100.0,3.7999999999999996e-08,0,0,0.0,0,-1,0,2.6873000024352223
PPO-QP-no-penalty,20260807,332,80,0.0,25.0,164.02337469160062,0.0,0.0,hard_qp_solution,0.0,0,0,0.0,-45.0,0.0,0.0,2.01586155175922e-11,134.02337469160062,30.0,25.0,125.0,16,-100.0,0.0,-842.1052631578948,0.0,-100.0,3.7999999999999996e-08,0,0,0.0,0,-1,0,2.4245999957202002
PPO-QP-no-penalty,20260807,332,81,0.0,25.0,163.42215668092504,0.0,0.0,hard_qp_solution,0.0,0,0,0.0,-45.0,0.0,0.0,2.01586155175922e-11,133.42215668092504,30.0,25.0,125.0,15,-100.0,0.0,-842.1052631578948,0.0,-100.0,3.7999999999999996e-08,0,0,0.0,0,-1,0,2.1789000020362437
PPO-QP-no-penalty,20260807,332,82,0.0,25.0,156.540166009458,0.0,0.0,hard_qp_solution,0.0,0,0,0.0,-45.0,0.0,0.0,2.01586155175922e-11,126.540166009458,30.0,25.0,125.0,14,-100.0,0.0,-842.1052631578948,0.0,-100.0,3.7999999999999996e-08,0,0,0.0,0,-1,0,2.4111999955493957
PPO-QP-no-penalty,20260807,332,83,0.0,25.0,167.51901772299374,0.0,0.0,hard_qp_solution,0.0,0,0,0.0,-45.0,0.0,0.0,2.01586155175922e-11,137.51901772299374,30.0,25.0,125.0,13,-100.0,0.0,-842.1052631578948,0.0,-100.0,3.7999999999999996e-08,0,0,0.0,0,-1,0,1.8867000035243109
PPO-QP-no-penalty,20260807,332,84,0.0,25.0,158.5990084516868,0.0,0.0,hard_qp_solution,0.0,0,0,0.0,-45.0,0.0,0.0,2.01586155175922e-11,128.5990084516868,30.0,25.0,125.0,12,-100.0,0.0,-842.1052631578948,0.0,-100.0,3.7999999999999996e-08,0,0,0.0,0,-1,0,2.649900001415517
PPO-QP-no-penalty,20260807,332,85,0.0,25.0,168.86595701975313,0.0,0.0,hard_qp_solution,0.0,0,0,0.0,-45.0,0.0,0.0,2.01586155175922e-11,138.86595701975313,30.0,25.0,125.0,11,-100.0,0.0,-842.1052631578948,0.0,-100.0,3.7999999999999996e-08,0,0,0.0,0,-1,0,2.4081999945337884
PPO-QP-no-penalty,20260807,332,86,0.0,25.0,168.74055416663847,0.0,0.0,hard_qp_solution,0.0,0,0,0.0,-45.0,0.0,0.0,2.01586155175922e-11,138.74055416663847,30.0,25.0,125.0,10,-100.0,0.0,-842.1052631578948,0.0,-100.0,3.7999999999999996e-08,0,0,0.0,0,-1,0,2.557100000558421
PPO-QP-no-penalty,20260807,332,87,0.0,25.0,157.06707629585682,0.0,0.0,hard_qp_solution,0.0,0,0,0.0,-45.0,0.0,0.0,2.01586155175922e-11,127.06707629585682,30.0,25.0,125.0,9,-100.0,0.0,-842.1052631578948,0.0,-100.0,3.7999999999999996e-08,0,0,0.0,0,-1,0,2.0661999951698817
PPO-QP-no-penalty,20260807,332,88,0.0,25.0,134.23951426180832,0.0,0.0,hard_qp_solution,0.0,0,0,0.0,-45.0,0.0,0.0,2.01586155175922e-11,104.23951426180832,30.0,25.0,125.0,8,-100.0,0.0,-842.1052631578948,0.0,-100.0,3.7999999999999996e-08,0,0,0.0,0,-1,0,1.7282000044360757
PPO-QP-no-penalty,20260807,332,89,0.0,25.0,131.41576851472811,0.0,0.0,hard_qp_solution,0.0,0,0,0.0,-45.0,0.0,0.0,2.01586155175922e-11,101.41576851472811,30.0,25.0,125.0,7,-100.0,0.0,-842.1052631578948,0.0,-100.0,3.7999999999999996e-08,0,0,0.0,0,-1,0,2.1914999961154535
PPO-QP-no-penalty,20260807,332,90,0.0,25.0,128.5696556711136,0.0,0.0,hard_qp_solution,0.0,0,0,0.0,-45.0,0.0,0.0,2.01586155175922e-11,98.5696556711136,30.0,25.0,125.0,6,-100.0,0.0,-842.1052631578948,0.0,-100.0,3.7999999999999996e-08,0,0,0.0,0,-1,0,2.2984999959589913
PPO-QP-no-penalty,20260807,332,91,-21.05263157894737,30.0,150.82541785474925,0.0,0.0,hard_qp_solution,0.0,0,0,0.0,-45.0,-21.05263157894737,0.0,2.01586155175922e-11,99.77278627580189,30.0,25.0,125.0,5,-100.0,0.0,-842.1052631578948,-21.05263157894737,-78.94736842105263,3.7999999999999996e-08,0,0,0.0,0,-1,0,1.9826999996439554
PPO-QP-no-penalty,20260807,332,92,-100.0,53.75,232.32597354730683,0.0,0.0,hard_qp_solution,0.0,0,0,0.0,-100.0,-100.0,0.0,2.01586155175922e-11,102.32597354730682,30.0,30.0,125.0,4,-100.0,19.0,-732.409972299169,-100.0,0.0,3.7999999999999996e-08,0,1,33.94736842105263,0,-1,0,1.7987999963224865
PPO-QP-no-penalty,20260807,332,93,-100.0,77.5,231.3709648032896,0.0,0.0,hard_qp_solution,0.0,0,0,0.0,-100.0,-100.0,0.0,2.01586155175922e-11,101.37096480328962,30.0,53.75,125.0,3,-100.0,100.0,-521.6066481994461,-100.0,0.0,3.7999999999999996e-08,0,0,0.0,0,-1,0,1.8091000019921921
PPO-QP-no-penalty,20260807,332,94,-100.0,101.25,238.3283253183369,0.0,0.0,hard_qp_solution,0.0,0,0,0.0,-100.0,-100.0,0.0,2.01586155175922e-11,108.32832531833692,30.0,77.5,125.0,2,-100.0,100.0,-310.80332409972306,-100.0,0.0,3.7999999999999996e-08,0,0,0.0,0,-1,0,1.768000001902692
PPO-QP-no-penalty,20260807,332,95,-100.0,125.0,234.84637261453048,0.0,0.0,hard_qp_solution,0.0,0,0,0.0,-100.0,-100.0,2.01586155175922e-11,2.01586155175922e-11,104.84637261332095,30.0,101.25,125.0,1,-100.0,100.0,-100.0,-100.0,0.0,3.7999999999999996e-08,0,0,0.0,0,-1,0,1.9131000008201227
PPO-QP-no-penalty,20260807,333,0,-20.71058744344861,129.91876451781906,165.9526677975685,0.0,0.0,hard_qp_solution,0.0,0,0,0.0,-45.0,45.0,0.0,1.0,85.16832038311753,30.0,125.0,125.0,96,-100.0,100.0,-421.0526315789474,380.0,-200.0,3.7999999999999996e-08,0,0,0.0,0,-1,0,2.1190999977989122
PPO-QP-no-penalty,20260807,333,1,-22.94825051318538,135.3689740147006,170.89597241508233,0.0,0.0,hard_qp_solution,0.0,0,0,0.0,-65.71058744344862,24.28941255655139,0.0,1.0,91.52845657665178,30.0,129.91876451781906,125.0,95,-100.0,100.0,-400.3420441354987,398.6913051677124,-200.0,3.7999999999999996e-08,0,0,0.0,0,-1,0,1.8332999970880337
PPO-QP-no-penalty,20260807,333,2,-20.193735917718215,140.16498629515868,171.06290393137672,0.0,0.0,hard_qp_solution,0.0,0,0,0.0,-67.94825051318537,22.05174948681462,0.0,1.0,93.60217275246929,30.0,135.3689740147006,125.0,94,-100.0,100.0,-377.3937936223133,419.40210125586225,-200.0,3.7999999999999996e-08,0,0,0.0,0,-1,0,1.8958000000566244
PPO-QP-no-penalty,20260807,333,3,-19.268612269490557,144.74128170916268,164.95704557581223,0.0,0.0,hard_qp_solution,0.0,0,0,0.0,-65.19373591771821,24.806264082281785,0.0,1.0,88.90276856530318,30.0,140.16498629515868,125.0,93,-100.0,100.0,-357.20005770459505,437.626947921603,-200.0,3.7999999999999996e-08,0,0,0.0,0,-1,0,2.7711000002454966
PPO-QP-no-penalty,20260807,333,4,-9.16390018167825,146.91770800231126,175.21345348261943,0.0,0.0,hard_qp_solution,0.0,0,0,0.0,-64.26861226949056,25.731387730509443,0.0,1.0,109.05814756908052,30.0,144.74128170916268,125.0,92,-100.0,100.0,-337.93144543510454,455.01687049481814,-200.0,3.7999999999999996e-08,0,0,0.0,0,-1,0,1.9146999984513968
PPO-QP-no-penalty,20260807,333,5,-3.9576523986027854,147.85765044697942,163.31482879675437,0.0,0.0,hard_qp_solution,0.0,0,0,0.0,-54.16390018167825,35.83609981832175,0.0,0.9785482977017655,102.62395207393246,30.0,146.91770800231126,125.0,91,-100.0,100.0,-328.7675452534263,463.2872904087828,-200.0,3.7999999999999996e-08,0,0,0.0,0,-1,0,2.224500000011176
PPO-QP-no-penalty,20260807,333,6,7.410098404657655,145.90762455101688,151.93681307741176,0.0,0.0,hard_qp_solution,0.0,0,0,0.0,-48.95765239860278,41.04234760139722,0.0,0.5329945589647801,102.44986388146029,30.0,147.85765044697942,125.0,90,-100.0,100.0,-324.8098928548235,466.8590716985218,-200.0,3.7999999999999996e-08,0,0,0.0,0,-1,0,2.7651999989757314
PPO-QP-no-penalty,20260807,333,7,20.580016337104713,140.4918307780946,115.54096915523475,0.0,0.0,hard_qp_solution,0.0,0,0,0.0,-37.58990159534235,52.41009840465765,0.0,0.08471043228796168,101.03835960205622,30.0,145.90762455101688,125.0,89,-100.0,100.0,-333.0205282062447,459.4489732938641,-200.0,3.7999999999999996e-08,0,0,0.0,0,-1,0,1.8788000015774742
